iteration: 258000, loss: 1.854618
----
(68, 120)
(43, 49)
(0, -2)
(72, 40)
(0, -1)
(72, 0)
(61, 0)
(44, 40)
(84, 80)
(0, -2)
(0, -1)
(56, 80)
(56, 38)
(0, -2)
(0, -1)
(44, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(39, 38)
(68, 40)
(0, -2)
(51, 40)
(0, -1)
(69, 360)
(59, 2880)
(78, 480)
(70, 80)
(61, 120)
(0, -1)
(65, 120)
(64, 180)
(0, -2)
(0, -1)
(55, 80)
(69, 80)
(0, -2)
(0, -1)
(78, 120)
(67, 120)
(0, -2)
(0, -1)
(68, 120)
(39, 34)
(0, -2)
(0, -1)
(45, 0)
(56, 120)
(54, 480)
(54, 120)
(0, -2)
(0, -1)
(80, 120)
(77, 440)
(41, 89)
(56, 240)
(54, 120)
(0, -2)
(0, -1)
(62, 960)
(69, 40)
(51, 49)
(0, -2)
(65, 60)
(0, -1)
(71, 120)
(71, 285)
(0, -2)
(53, 120)
(0, -1)
(49, 120)
(100, 240)
(0, -2)
(54, 40)
(0, -1)
(66, 120)
(68, 40)
(0, -2)
(54, 68)
(0, -1)
(59, 240)
(70, 320)
(0, -2)
(53, 120)
(0, -1)
(73, 360)
(44, 45)
(0, -2)
(62, 240)
(0, -1)
(37, 198)
(67, 960)
(0, -2)
(56, 240)
(73, 240)
(56, 120)
(0, -1)
(49, 120)
(63, 240)
(0, -2)
(67, 240)
(0, -1)
(70, 60)
(44, 140)
(0, -2)
(56, 240)
(0, -1)
(49, 120)
(44, 34)
(0, -2)
(56, 240)
(0, -1)
(49, 120)
(49, 155)
(0, -2)
(54, 40)
(0, -1)
(73, 120)
(44, 120)
(0, -2)
(37, 7)
(72, 240)
(0, -1)
(68, 0)
(56, 40)
(68, 40)
(0, -2)
(70, 360)
(0, -1)
(72, 80)
(48, 80)
(0, -2)
(0, -1)
(68, 40)
(75, 405)
(0, -2)
(0, -1)
(39, 0)
(53, 480)
(44, 34)
(0, -2)
(65, 80)
(0, -1)
(70, 0)
(60, 0)
(73, 0)
(65, 20)
(68, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(51, 40)
(80, 438)
(72, 40)
(0, -2)
(0, -1)
(52, 80)
(60, 240)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(49, 198)
(77, 80)
(80, 40)
(75, 157)
(0, -2)
(72, 40)
(0, -1)
(73, 0)
(53, 1440)
(65, 40)
(0, -2)
(0, -1)
(71, 120)
(51, 0)
(58, 0)
(44, 40)
(75, 80)
(0, -2)
(49, 7)
(48, 40)
(73, 80)
(0, -1)
(59, 240)
(61, 80)
(65, 20)
(0, -2)
(0, -1)
(59, 240)
(46, 0)
(56, 127)
(72, 40)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(45, 37)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(57, 140)
(61, 140)
(62, 0)
(63, 960)
(52, 0)
(71, 0)
(57, 0)
(78, 120)
(72, 80)
(55, 140)
(0, -2)
(0, -1)
(63, 80)
(77, 40)
(0, -2)
(0, -1)
(39, 0)
(58, 80)
(70, 80)
(0, -2)
(70, 40)
(0, -1)
(70, 0)
(49, 80)
(80, 288)
(0, -2)
(67, 80)
(0, -1)
(72, 200)
(44, 48)
(0, -2)
(74, 240)
(0, -1)
(73, 0)
(39, 0)
(60, 40)
(72, 40)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(48, 40)
(77, 40)
(0, -2)
(0, -1)
(54, 0)
(72, 0)
(60, 0)
(72, 0)
(65, 0)
(75, 200)
(63, 40)
(64, 40)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(51, 0)
(75, 0)
(58, 180)
(82, 41)
(34, 0)
(69, 120)
(78, 40)
(73, 80)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(53, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(63, 120)
(0, -2)
(0, -1)
(44, 40)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(53, 0)
(68, 1440)
(64, 40)
(46, 0)
(0, -2)
(0, -1)
(63, 80)
(72, 80)
(0, -2)
(0, -1)
(44, 0)
(72, 0)
(60, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 40)
(65, 40)
(0, -2)
(0, -1)
(57, 80)
(74, 0)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(58, 0)
(72, 40)
(49, 9)
(77, 160)
(0, -2)
(0, -1)
(56, 0)
(60, 80)
(61, 80)
(0, -2)
(64, 1440)
(54, 184)
(73, 80)
(0, -1)
(75, 0)
(71, 240)
(69, 56)
(0, -2)
(0, -1)
(71, 120)
(48, 80)
(0, -2)
(0, -1)
(52, 0)
(67, 20)
(64, 120)
(79, 240)
(0, -2)
(0, -1)
(69, 0)
(80, 240)
(0, -2)
(0, -1)
(39, 0)
(68, 0)
(75, 0)
(71, 0)
(61, 40)
(48, 49)
(0, -2)
(0, -1)
(55, 80)
(72, 120)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(54, 0)
