iteration: 209000, loss: 1.725453
----
(55, 0)
(72, 0)
(39, 0)
(63, 0)
(61, 40)
(68, 80)
(77, 80)
(56, 180)
(64, 130)
(81, 240)
(75, 60)
(56, 180)
(60, 120)
(79, 143)
(54, 480)
(64, 240)
(59, 120)
(64, 240)
(41, 0)
(69, 240)
(63, 360)
(68, 60)
(37, 120)
(61, 120)
(70, 150)
(61, 432)
(56, 140)
(73, 120)
(48, 0)
(51, 49)
(73, 120)
(61, 120)
(65, 480)
(66, 360)
(59, 120)
(63, 180)
(63, 960)
(65, 480)
(64, 120)
(61, 480)
(53, 120)
(80, 120)
(61, 300)
(69, 120)
(41, 0)
(58, 0)
(39, 16)
(61, 40)
(64, 480)
(56, 140)
(59, 130)
(61, 120)
(56, 180)
(65, 240)
(66, 240)
(75, 720)
(62, 180)
(56, 180)
(56, 140)
(64, 240)
(57, 0)
(0, -1)
(68, 240)
(68, 40)
(0, -2)
(0, -1)
(60, 480)
(66, 120)
(0, -2)
(0, -1)
(68, 120)
(70, 120)
(0, -2)
(0, -1)
(44, 80)
(69, 120)
(0, -2)
(0, -1)
(71, 120)
(75, 240)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(69, 120)
(51, 1440)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(63, 120)
(0, -2)
(0, -1)
(68, 120)
(71, 120)
(0, -2)
(0, -1)
(67, 120)
(67, 120)
(0, -2)
(0, -1)
(58, 80)
(64, 120)
(0, -2)
(0, -1)
(61, 80)
(77, 80)
(0, -2)
(0, -1)
(66, 120)
(71, 120)
(0, -2)
(0, -1)
(56, 0)
(70, 0)
(60, 80)
(64, 80)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(61, 0)
(72, 0)
(61, 0)
(77, 0)
(48, 0)
(67, 0)
(51, 0)
(72, 0)
(55, 80)
(68, 40)
(0, -2)
(0, -1)
(51, 0)
(77, 0)
(53, 80)
(80, 400)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(54, 0)
(75, 80)
(0, -2)
(0, -1)
(52, 80)
(67, 80)
(0, -2)
(0, -1)
(57, 80)
(77, 0)
(0, -2)
(0, -1)
(58, 80)
