iteration: 366000, loss: 2.244280
----
(77, 160)
(61, 432)
(90, 200)
(65, 720)
(66, 150)
(76, 40)
(59, 240)
(57, 240)
(61, 0)
(0, -1)
(71, 120)
(66, 120)
(44, 1440)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(59, 240)
(80, 240)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(58, 120)
(0, -2)
(0, -1)
(55, 0)
(71, 120)
(65, 480)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(80, 60)
(0, -2)
(0, -1)
(71, 120)
(60, 40)
(63, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(59, 40)
(92, 80)
(63, 180)
(62, 720)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(58, 2880)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(59, 120)
(64, 120)
(45, 0)
(75, 88)
(73, 120)
(72, 480)
(69, 0)
(74, 0)
(48, 0)
(59, 130)
(63, 180)
(56, 180)
(56, 180)
(63, 240)
(64, 240)
(69, 180)
(65, 180)
(49, 60)
(74, 240)
(61, 140)
(68, 720)
(54, 480)
(73, 120)
(64, 480)
(60, 720)
(65, 480)
(65, 480)
(58, 130)
(61, 120)
(47, 1200)
(66, 960)
(0, -1)
(66, 120)
(82, 109)
(0, -2)
(0, -1)
(68, 120)
(58, 120)
(56, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(49, 155)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(49, 120)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(59, 120)
(0, -2)
(0, -1)
(68, 120)
(72, 78)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(70, 120)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(68, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(75, 240)
(0, -2)
(0, -1)
(71, 120)
(69, 120)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(0, -2)
(0, -1)
(80, 0)
(68, 120)
(56, 395)
(0, -2)
(0, -1)
(44, 80)
(70, 240)
(0, -2)
(0, -1)
(63, 80)
(72, 80)
(0, -2)
(0, -1)
(44, 0)
(77, 0)
(65, 20)
(70, 288)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(72, 40)
(75, 480)
(0, -2)
(0, -1)
(65, 0)
(60, 0)
(49, 80)
(80, 118)
(0, -2)
(0, -1)
(59, 0)
(73, 0)
(64, 0)
(68, 80)
(60, 80)
(69, 120)
(85, 80)
(52, 240)
(69, 80)
(56, 180)
(0, -1)
(60, 240)
(71, 120)
(0, -2)
(82, 289)
(48, 40)
(0, -1)
(77, 38)
(39, 80)
(0, -2)
(60, 240)
(78, 120)
(73, 120)
(0, -1)
(59, 0)
(58, 40)
(58, 2880)
(0, -2)
(68, 240)
(51, 120)
(64, 240)
(0, -1)
(51, 240)
(69, 120)
(0, -2)
(68, 240)
(58, 240)
(64, 130)
(66, 150)
(72, 108)
(58, 180)
(0, -1)
(70, 360)
(63, 80)
(0, -2)
(0, -1)
(65, 120)
(61, 120)
(0, -2)
(0, -1)
(65, 120)
(66, 120)
(0, -2)
(0, -1)
(73, 480)
(65, 480)
(0, -2)
(0, -1)
(56, 40)
(70, 16)
(0, -2)
(54, 40)
(0, -1)
(68, 120)
(57, 80)
(75, 40)
(0, -2)
(72, 120)
(0, -1)
(75, 0)
(60, 40)
(54, 68)
(0, -2)
(72, 56)
(55, 80)
(0, -1)
(73, 0)
(67, 40)
(43, 80)
(0, -2)
(71, 40)
(0, -1)
(68, 0)
(51, 80)
(71, 0)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(55, 40)
(58, 40)
(0, -2)
(0, -1)
(63, 40)
(67, 40)
(0, -2)
(0, -1)
(39, 0)
(51, 0)
(58, 0)
(84, 0)
(52, 40)
(57, 0)
(70, 0)
(72, 80)
(63, 80)
(0, -2)
(0, -1)
(39, 0)
(79, 280)
(56, 0)
(71, 0)
(60, 80)
(75, 281)
(76, 157)
(85, 80)
(56, 180)
(75, 240)
(0, -1)
(59, 240)
(56, 120)
(0, -2)
(41, 28)
(0, -1)
(65, 120)
(84, 40)
(0, -2)
(0, -1)
(69, 360)
(63, 120)
(0, -2)
(0, -1)
(49, 120)
(59, 1440)
(0, -2)
(0, -1)
(37, 540)
(44, 240)
(0, -2)
(0, -1)
(39, 20)
(65, 0)
(68, 0)
(80, 0)
(76, 40)
(48, 37)
(80, 80)
(0, -2)
(0, -1)
(52, 80)
(84, 80)
(0, -2)
(0, -1)
(56, 0)
(49, 40)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(60, 0)
(76, 0)
(37, 540)
(64, 80)
(48, 0)
(70, 0)
(39, 0)
(60, 0)
(56, 0)
(58, 0)
(51, 0)
(73, 0)
(44, 40)
(68, 0)
(56, 0)
(74, 0)
(60, 80)
(70, 80)
(73, 80)
(0, -2)
(0, -1)
(65, 0)
(60, 0)
(57, 0)
(77, 0)
(53, 0)
(72, 0)
(60, 0)
(32, 48)
(58, 0)
(72, 0)
(48, 0)
(77, 0)
(76, 0)
(70, 40)
(77, 160)
(0, -2)
(0, -1)
(56, 80)
(77, 40)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(43, 81)
(65, 0)
(53, 240)
(72, 40)
(0, -2)
(0, -1)
(58, 80)
(72, 80)
(0, -2)
(0, -1)
(63, 80)
(68, 40)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(53, 0)
(71, 0)
(48, 49)
(68, 40)
(0, -2)
(0, -1)
(57, 0)
(80, 0)
(65, 40)
(73, 0)
(0, -2)
(0, -1)
(55, 0)
(70, 0)
(57, 0)
(71, 0)
(58, 180)
(76, 289)
(0, -2)
(0, -1)
(62, 0)
(63, 0)
(56, 0)
(72, 0)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(44, 80)
(41, 0)
(0, -2)
(0, -1)
(58, 0)
(73, 0)
(53, 0)
(85, 240)
(61, 80)
(51, 16)
(0, -2)
(0, -1)
(39, 80)
(71, 40)
(0, -2)
(0, -1)
(52, 0)
(63, 0)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(60, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(58, 80)
(75, 80)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(54, 0)
(76, 0)
(39, 16)
(70, 80)
(59, 130)
(67, 80)
(0, -2)
(0, -1)
(72, 0)
(87, 0)
(77, 0)
(0, -2)
