iteration: 34500, loss: 8.319754
----
(0, -2)
(61, 420)
(45, 80)
(73, 240)
(57, 0)
(75, 480)
(0, -2)
(44, 40)
(57, 0)
(39, 74)
(57, 0)
(57, 80)
(57, 0)
(48, 34)
(57, 0)
(53, 120)
(60, 0)
(70, 253)
(57, 0)
(39, 74)
(55, 0)
(0, -2)
(61, 40)
(56, 424)
(72, 0)
(49, 219)
(80, 80)
(57, 960)
(57, 0)
(51, 0)
(57, 0)
(66, 150)
(57, 0)
(51, 0)
(57, 0)
(70, 0)
(60, 0)
(63, 0)
(68, 80)
(80, 0)
(56, 80)
(48, 23)
(57, 0)
(65, 0)
(56, 80)
(57, 80)
(55, 0)
(51, 0)
(41, 89)
(39, 74)
(56, 80)
(61, 80)
(56, 40)
(61, 140)
(72, 0)
(66, 0)
(57, 0)
(56, 424)
(55, 16)
(39, 74)
(65, 80)
(49, 219)
(56, 40)
(51, 0)
(70, 0)
(56, 64)
(61, 240)
(72, 80)
(60, 0)
(39, 74)
(57, 0)
(44, 24)
(57, 0)
(39, 38)
(57, 0)
(71, 0)
(57, 0)
(48, 0)
(69, 80)
(39, 74)
(70, 360)
(63, 0)
(60, 80)
(63, 0)
(57, 0)
(52, 0)
(57, 0)
(45, 34)
(60, 0)
(39, 38)
(56, 80)
(39, 74)
(57, 0)
(67, 120)
(77, 0)
(48, 23)
(68, 80)
(56, 0)
(57, 0)
(67, 0)
(72, 0)
(48, 23)
(0, -2)
(57, 80)
(57, 0)
(56, 0)
(60, 0)
(51, 0)
(64, 960)
(49, 80)
(46, 0)
(57, 80)
(57, 0)
(61, 0)
(57, 0)
(0, -1)
(63, 80)
(39, 74)
(57, 0)
(72, 120)
(72, 0)
(39, 38)
(53, 40)
(57, 80)
(57, 40)
(39, 74)
(44, 40)
(51, 0)
(0, -2)
(78, 120)
(57, 0)
(52, 0)
(72, 0)
(39, 74)
(57, 0)
(45, 0)
(60, 0)
(47, 240)
(53, 0)
(57, 80)
(55, 0)
(63, 0)
(57, 0)
(49, 189)
(57, 0)
(51, 0)
(56, 80)
(48, 40)
(55, 0)
(0, -1)
(43, 80)
(52, 0)
(56, 80)
(58, 80)
(56, 80)
(48, 34)
(48, 20)
(44, 424)
(57, 0)
(39, 38)
(57, 0)
(48, 23)
(68, 80)
(63, 0)
(57, 0)
(52, 0)
(57, 0)
(57, 80)
(61, 40)
(63, 0)
(57, 0)
(57, 80)
(61, 40)
(63, 0)
(74, 34)
(48, 23)
(77, 248)
(39, 74)
(0, -2)
(53, 120)
(57, 0)
(51, 0)
(55, 16)
(55, 0)
(49, 219)
(64, 130)
(54, 80)
(48, 80)
(57, 0)
(48, 0)
(56, 480)
(39, 74)
(57, 0)
(54, 579)
(56, 80)
(48, 40)
(57, 0)
(48, 0)
(57, 0)
(77, 401)
(64, 0)
(39, 38)
(60, 0)
(48, 40)
(61, 40)
(34, 0)
(70, 240)
(39, 74)
(53, 0)
(48, 40)
(57, 0)
(63, 0)
(72, 0)
(39, 74)
(57, 960)
(56, 0)
(61, 40)
(51, 0)
(57, 0)
(39, 74)
(57, 0)
(68, 0)
(53, 0)
(46, 37)
(48, 720)
(70, 80)
(57, 0)
(64, 240)
(57, 0)
(47, 0)
(62, 424)
(65, 720)
(70, 0)
(49, 40)
(57, 0)
(75, 184)
(57, 0)
(73, 0)
(67, 80)
(39, 38)
(53, 0)
(44, 424)
(50, 40)
(58, 120)
(68, 80)
(51, 0)
(60, 0)
(39, 38)
(53, 0)
(45, 0)
(68, 80)
(71, 0)
(57, 0)
(48, 40)
(57, 0)
(63, 0)
(73, 150)
(56, 64)
(60, 40)
(36, 34)
(56, 80)
(39, 74)
(57, 0)
(57, 80)
(57, 0)
(49, 80)
(72, 0)
(68, 40)
(57, 0)
(75, 80)
(57, 0)
(49, 80)
(56, 140)
(79, 280)
(77, 240)
(34, 0)
(53, 0)
(51, 0)
(72, 0)
(39, 74)
(57, 0)
(61, 0)
(57, 0)
