iteration: 101000, loss: 1.375215
----
(65, 480)
(61, 60)
(0, -2)
(0, -1)
(49, 184)
(60, 80)
(0, -2)
(0, -1)
(66, 120)
(34, 0)
(0, -2)
(0, -1)
(49, 120)
(56, 38)
(0, -2)
(0, -1)
(56, 120)
(60, 40)
(54, 120)
(0, -2)
(0, -1)
(71, 120)
(65, 120)
(0, -2)
(0, -2)
(0, -1)
(68, 360)
(64, 80)
(54, 240)
(0, -2)
(0, -1)
(49, 240)
(59, 720)
(54, 720)
(80, 40)
(0, -2)
(0, -1)
(70, 320)
(44, 120)
(66, 240)
(0, -2)
(0, -1)
(65, 120)
(66, 120)
(66, 480)
(0, -2)
(0, -1)
(47, 40)
(60, 40)
(0, -2)
(0, -1)
(58, 240)
(58, 40)
(53, 14)
(58, 240)
(0, -2)
(0, -1)
(49, 120)
(69, 480)
(70, 150)
(58, 240)
(0, -2)
(68, 240)
(68, 120)
(0, -1)
(51, 80)
(44, 226)
(0, -2)
(0, -1)
(44, 184)
(66, 120)
(49, 240)
(53, 120)
(0, -2)
(0, -1)
(63, 240)
(44, 48)
(56, 240)
(44, 140)
(0, -2)
(0, -1)
(49, 240)
(73, 120)
(54, 120)
(0, -2)
(0, -1)
(59, 240)
(64, 720)
(0, -2)
(0, -1)
(49, 240)
(44, 240)
(0, -2)
(0, -1)
(49, 120)
(53, 240)
(0, -2)
(0, -1)
(49, 120)
(54, 120)
(0, -2)
(0, -1)
(63, 360)
(44, 34)
(0, -2)
(56, 240)
(0, -1)
(56, 40)
(50, 0)
(0, -2)
(70, 80)
(0, -1)
(63, 80)
(61, 120)
(0, -2)
(56, 240)
(0, -1)
(61, 180)
(44, 20)
(52, 240)
(0, -2)
(0, -1)
(79, 96)
(56, 120)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(39, 0)
(75, 200)
(68, 80)
(0, -2)
(0, -2)
(0, -1)
(72, 80)
(66, 120)
(0, -2)
(65, 80)
(68, 120)
(0, -1)
(61, 480)
(72, 40)
(37, 34)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(61, 80)
(61, 40)
(0, -2)
(70, 80)
(64, 240)
(0, -1)
(73, 240)
(60, 80)
(0, -2)
(0, -1)
(71, 120)
(66, 240)
(62, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(64, 130)
(0, -1)
(43, 80)
(54, 120)
(65, 480)
(0, -2)
(0, -1)
(49, 120)
(60, 240)
(0, -2)
(56, 240)
(0, -1)
(49, 120)
(58, 360)
(0, -2)
(53, 54)
(53, 40)
(54, 120)
(59, 240)
(0, -1)
(49, 7)
(66, 480)
(0, -2)
(59, 120)
(49, 189)
(56, 240)
(0, -1)
(49, 120)
(44, 140)
(0, -2)
(54, 40)
(0, -1)
(74, 0)
(44, 140)
(53, 120)
(0, -2)
(0, -1)
(65, 120)
(53, 240)
(58, 240)
(0, -2)
(0, -1)
(69, 360)
(66, 480)
(0, -2)
(0, -1)
(62, 960)
(61, 720)
(0, -2)
(0, -1)
(49, 240)
(53, 240)
(64, 480)
(64, 240)
(0, -2)
(0, -1)
(59, 240)
(59, 240)
(49, 120)
(53, 120)
(0, -2)
(0, -1)
(49, 240)
(44, 140)
(56, 120)
(0, -2)
(0, -1)
(65, 120)
(65, 480)
(56, 240)
(0, -2)
(0, -1)
(61, 240)
(54, 120)
(58, 240)
(73, 120)
(0, -2)
(0, -1)
(49, 240)
(68, 480)
(0, -2)
(65, 240)
(65, 480)
(0, -1)
(49, 120)
(44, 20)
(0, -2)
(60, 120)
(0, -1)
(49, 240)
(44, 48)
(0, -2)
(0, -1)
(67, 240)
(44, 215)
(0, -2)
(0, -1)
(49, 240)
(58, 480)
(0, -2)
(0, -1)
(63, 720)
(59, 2880)
(0, -2)
(0, -1)
(49, 120)
(68, 240)
(0, -2)
(0, -1)
(49, 120)
(44, 120)
(0, -2)
(0, -1)
(87, 80)
(56, 120)
(0, -2)
(0, -1)
(49, 120)
(60, 480)
(0, -2)
