iteration: 241500, loss: 5.340041
----
(0, -2)
(44, 120)
(60, 40)
(75, 120)
(76, 0)
(49, 240)
(49, 120)
(54, 64)
(56, 140)
(49, 240)
(0, -2)
(65, 120)
(56, 0)
(0, -1)
(73, 0)
(37, 13)
(66, 120)
(0, -2)
(0, -2)
(60, 80)
(0, -1)
(56, 0)
(44, 120)
(55, 0)
(0, -2)
(0, -1)
(71, 120)
(54, 0)
(0, -2)
(0, -1)
(51, 0)
(56, 80)
(0, -2)
(0, -1)
(60, 120)
(44, 120)
(0, -2)
(71, 240)
(61, 216)
(0, -1)
(63, 80)
(73, 40)
(0, -2)
(0, -1)
(51, 0)
(80, 285)
(76, 38)
(0, -2)
(66, 150)
(0, -1)
(56, 140)
(72, 0)
(0, -2)
(72, 0)
(0, -2)
(0, -1)
(44, 162)
(48, 0)
(56, 240)
(0, -2)
(55, 240)
(63, 180)
(0, -1)
(51, 0)
(64, 120)
(0, -2)
(0, -1)
(67, 120)
(62, 720)
(0, -2)
(0, -2)
(0, -1)
(56, 0)
(49, 80)
(51, 20)
(0, -2)
(73, 360)
(0, -1)
(51, 80)
(72, 0)
(72, 0)
(0, -2)
(0, -1)
(75, 0)
(44, 198)
(0, -2)
(0, -1)
(80, 120)
(48, 0)
(0, -2)
(60, 120)
(61, 0)
(68, 0)
(72, 0)
(67, 120)
(73, 120)
(72, 0)
(56, 0)
(56, 64)
(44, 80)
(49, 64)
(0, -2)
(63, 80)
(0, -1)
(85, 240)
(66, 240)
(0, -2)
(0, -1)
(59, 0)
(64, 120)
(0, -2)
(0, -1)
(61, 80)
(74, 120)
(0, -2)
(58, 130)
(0, -1)
(68, 360)
(72, 80)
(54, 64)
(0, -2)
(0, -1)
(48, 23)
(61, 80)
(0, -2)
(0, -1)
(44, 120)
(58, 120)
(0, -2)
(0, -1)
(53, 0)
(75, 120)
(64, 240)
(0, -2)
(68, 0)
(44, 120)
(58, 120)
(75, 30)
(56, 64)
(51, 0)
(58, 120)
(58, 120)
(72, 0)
(72, 0)
(71, 120)
(0, -2)
(61, 80)
(0, -1)
(72, 108)
(70, 60)
(51, 1440)
(73, 240)
(0, -2)
(0, -1)
(55, 80)
(73, 0)
(72, 80)
(0, -2)
(0, -1)
(71, 120)
(53, 0)
(0, -2)
(68, 80)
(53, 240)
(47, 240)
(61, 120)
(68, 120)
(61, 120)
(71, 240)
(62, 720)
(59, 0)
(63, 0)
(58, 480)
(73, 120)
(71, 240)
(59, 120)
(51, 40)
(53, 80)
(51, 0)
(48, 40)
(72, 120)
(64, 0)
(64, 180)
(71, 240)
(65, 0)
(60, 0)
(72, 40)
(56, 64)
(0, -2)
(0, -1)
(65, 175)
(63, 240)
(0, -2)
(0, -1)
(51, 40)
(65, 120)
(0, -1)
(71, 120)
(55, 80)
(0, -2)
(0, -2)
(0, -1)
(55, 0)
(56, 0)
(76, 240)
(0, -2)
(64, 960)
(0, -1)
(68, 80)
(56, 40)
(0, -2)
(0, -1)
(77, 289)
(64, 120)
(62, 80)
(0, -1)
(73, 120)
(61, 120)
(0, -2)
(80, 80)
(0, -1)
(73, 0)
(73, 120)
(0, -2)
(0, -2)
(0, -1)
(65, 80)
(71, 240)
(0, -2)
(0, -1)
(53, 0)
(72, 0)
(77, 80)
(0, -2)
(0, -1)
(39, 20)
(68, 0)
(0, -2)
(60, 424)
(58, 0)
(60, 0)
(51, 0)
(48, 34)
(71, 120)
(56, 80)
(67, 80)
(0, -2)
(0, -1)
(67, 40)
(64, 120)
(69, 0)
(0, -2)
(72, 120)
(0, -1)
(39, 74)
(70, 80)
(44, 34)
(0, -2)
(0, -2)
(0, -1)
(56, 80)
(75, 120)
(0, -2)
(0, -1)
(49, 198)
(49, 120)
(0, -2)
(0, -1)
(63, 0)
(56, 0)
(63, 0)
(72, 40)
(63, 240)
(57, 0)
(68, 60)
(52, 0)
(71, 240)
(62, 424)
(0, -2)
(0, -1)
(36, 20)
(84, 80)
(0, -2)
