iteration: 27500, loss: 3.097725
----
(0, -1)
(53, 0)
(73, 0)
(75, 0)
(61, 80)
(58, 80)
(0, -2)
(0, -1)
(80, 118)
(65, 120)
(0, -2)
(67, 80)
(63, 480)
(51, 0)
(68, 0)
(59, 240)
(37, 34)
(71, 285)
(65, 60)
(73, 445)
(49, 240)
(0, -1)
(80, 120)
(61, 2880)
(0, -2)
(0, -1)
(57, 480)
(61, 120)
(0, -2)
(0, -1)
(58, 80)
(68, 80)
(0, -2)
(0, -1)
(58, 0)
(75, 0)
(0, -1)
(44, 40)
(79, 226)
(0, -2)
(0, -1)
(62, 120)
(68, 0)
(65, 40)
(46, 38)
(76, 289)
(0, -2)
(0, -1)
(48, 120)
(49, 140)
(0, -2)
(53, 240)
(0, -1)
(72, 0)
(73, 0)
(63, 0)
(72, 0)
(68, 0)
(49, 240)
(59, 720)
(65, 0)
(53, 240)
(71, 0)
(61, 60)
(58, 360)
(49, 219)
(0, -1)
(68, 120)
(73, 0)
(57, 80)
(58, 130)
(49, 240)
(0, -1)
(60, 240)
(68, 40)
(0, -2)
(65, 720)
(0, -1)
(61, 60)
(54, 40)
(68, 240)
(0, -2)
(0, -1)
(49, 120)
(76, 197)
(0, -2)
(0, -1)
(37, 13)
(44, 184)
(74, 0)
(0, -2)
(0, -1)
(62, 0)
(67, 0)
(57, 240)
(66, 180)
(0, -1)
(49, 120)
(71, 40)
(0, -2)
(0, -1)
(61, 0)
(60, 80)
(58, 0)
(61, 120)
(60, 80)
(66, 1440)
(60, 480)
(0, -2)
(0, -1)
(51, 80)
(67, 80)
(0, -2)
(0, -1)
(55, 80)
(65, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(56, 0)
(72, 0)
(72, 40)
(64, 80)
(0, -2)
(0, -1)
(60, 0)
(72, 0)
(75, 157)
(67, 40)
(0, -2)
(85, 80)
(0, -1)
(53, 0)
(72, 0)
(75, 0)
(60, 80)
(44, 184)
(0, -2)
(0, -1)
(61, 2880)
(72, 40)
(0, -2)
(0, -1)
(62, 0)
(75, 0)
(49, 184)
(71, 0)
(0, -2)
(0, -1)
(63, 0)
(73, 0)
(92, 240)
(66, 120)
(52, 0)
(0, -2)
(0, -1)
(68, 120)
(72, 0)
(58, 240)
(80, 245)
(0, -1)
(52, 0)
(61, 1500)
(62, 0)
(0, -1)
(52, 0)
(68, 0)
(63, 0)
(59, 240)
(39, 0)
(73, 0)
(60, 80)
(51, 0)
(73, 0)
(64, 240)
(63, 0)
(0, -1)
(78, 40)
(67, 960)
(0, -2)
(0, -1)
(55, 0)
(70, 0)
(51, 0)
(68, 120)
(75, 0)
(40, 0)
(72, 0)
(66, 120)
(64, 120)
(63, 20)
(0, -2)
(0, -1)
(56, 0)
(77, 0)
(67, 0)
(44, 240)
(0, -2)
(0, -1)
(71, 120)
(80, 280)
