iteration: 462000, loss: 2.802673
----
(44, 0)
(76, 289)
(72, 40)
(0, -2)
(0, -1)
(63, 80)
(63, 40)
(0, -2)
(0, -1)
(39, 0)
(63, 0)
(43, 0)
(70, 360)
(60, 80)
(0, -2)
(0, -1)
(68, 120)
(54, 480)
(48, 80)
(0, -2)
(0, -1)
(68, 120)
(76, 0)
(64, 120)
(63, 40)
(39, 34)
(68, 240)
(85, 80)
(62, 480)
(0, -1)
(73, 120)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(75, 240)
(74, 274)
(0, -2)
(0, -1)
(69, 360)
(63, 480)
(54, 120)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(80, 120)
(66, 120)
(0, -2)
(0, -1)
(51, 80)
(65, 40)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(45, 37)
(75, 405)
(0, -2)
(0, -1)
(58, 0)
(73, 0)
(61, 0)
(44, 85)
(0, -2)
(0, -1)
(75, 0)
(65, 80)
(74, 120)
(0, -2)
(0, -1)
(44, 0)
(51, 0)
(72, 0)
(39, 26)
(43, 120)
(0, -2)
(0, -1)
(51, 40)
(65, 40)
(0, -2)
(0, -1)
(70, 0)
(51, 0)
(68, 0)
(66, 40)
(72, 0)
(67, 0)
(51, 0)
(73, 0)
(80, 0)
(81, 240)
(61, 120)
(0, -2)
(56, 0)
(0, -1)
(63, 40)
(63, 80)
(68, 40)
(0, -2)
(0, -1)
(73, 0)
(80, 213)
(57, 80)
(67, 175)
(0, -2)
(0, -1)
(51, 0)
(80, 240)
(44, 24)
(80, 0)
(0, -2)
(0, -1)
(46, 40)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(77, 248)
(58, 80)
(0, -2)
(0, -1)
(56, 0)
(71, 0)
(37, 120)
(46, 40)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(71, 120)
(75, 0)
(60, 40)
(63, 40)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(56, 80)
(67, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(58, 80)
(75, 274)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(61, 80)
(72, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(39, 80)
(60, 80)
(0, -2)
(0, -1)
(78, 0)
(75, 240)
(0, -2)
(0, -1)
(53, 0)
(73, 0)
(46, 40)
(68, 40)
(0, -2)
(0, -1)
(44, 0)
(77, 0)
(48, 80)
(72, 223)
(0, -2)
(0, -1)
(58, 0)
(73, 0)
(57, 40)
(92, 80)
(0, -2)
(0, -1)
(77, 248)
(77, 40)
(0, -2)
(0, -1)
(55, 0)
(75, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(48, 40)
(73, 0)
(0, -2)
(0, -1)
(65, 0)
(77, 0)
(53, 0)
(84, 0)
(68, 0)
(80, 0)
(48, 0)
(61, 80)
(0, -2)
(70, 80)
(48, 40)
(0, -1)
(39, 0)
(57, 80)
(65, 80)
(0, -2)
(0, -1)
(55, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 80)
(68, 40)
(0, -2)
(0, -1)
(78, 0)
(68, 40)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(55, 0)
(75, 0)
(75, 0)
(67, 40)
(67, 0)
(64, 40)
(69, 0)
(0, -1)
(60, 0)
(65, 0)
(55, 0)
(68, 0)
(80, 0)
(77, 0)
(71, 0)
(56, 80)
(0, -1)
(65, 80)
(68, 80)
(0, -2)
(0, -1)
(59, 240)
(66, 120)
(0, -2)
(0, -1)
(56, 40)
(75, 400)
(0, -2)
(0, -1)
(39, 10)
(65, 0)
(0, -2)
(0, -1)
(61, 140)
(80, 40)
(49, 240)
(47, 400)
(56, 140)
(0, -1)
(73, 480)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(63, 120)
(54, 240)
(0, -2)
(51, 80)
(72, 80)
(0, -1)
(63, 80)
(60, 40)
(0, -2)
(82, 120)
(72, 40)
(0, -1)
(75, 206)
(44, 34)
(0, -2)
(73, 240)
(0, -1)
(75, 0)
(80, 480)
(41, 28)
(75, 289)
(0, -2)
(0, -1)
(48, 120)
(58, 80)
(0, -2)
(70, 80)
(0, -1)
(72, 0)
(48, 40)
(64, 40)
(0, -2)
(57, 150)
(0, -1)
(70, 0)
(60, 40)
(82, 184)
(0, -2)
(0, -1)
(58, 0)
(72, 0)
(60, 0)
(65, 0)
(64, 0)
(74, 0)
(63, 0)
(56, 0)
(72, 0)
(60, 0)
(58, 0)
(55, 0)
(46, 41)
(72, 80)
(57, 80)
(0, -2)
(0, -1)
(73, 480)
(75, 80)
(0, -2)
(0, -1)
(75, 80)
(67, 40)
(0, -2)
(0, -1)
(39, 0)
(55, 120)
(48, 40)
(68, 1200)
(0, -2)
(0, -1)
(53, 80)
(77, 160)
(0, -2)
(0, -1)
(48, 0)
(77, 0)
(76, 174)
(84, 0)
(0, -2)
(0, -1)
(53, 0)
(68, 0)
(56, 0)
(71, 0)
(72, 80)
(56, 140)
(65, 480)
(71, 240)
(66, 150)
(69, 120)
(0, -1)
(64, 120)
(61, 120)
(0, -2)
(0, -1)
(61, 0)
(64, 480)
(66, 240)
(0, -2)
(75, 60)
(59, 240)
(59, 240)
(0, -1)
(45, 80)
(75, 40)
(0, -2)
(0, -1)
(58, 0)
(73, 240)
(39, 80)
(77, 240)
(0, -2)
(0, -1)
(63, 0)
(69, 0)
(47, 37)
(75, 40)
(0, -2)
(0, -1)
(57, 0)
(68, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(37, 13)
(67, 80)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(56, 0)
(77, 0)
(59, 120)
(76, 80)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(44, 40)
(49, 14)
(0, -2)
(0, -1)
(51, 0)
(71, 0)
(70, 360)
(75, 80)
