iteration: 83000, loss: 5.163505
----
(66, 480)
(0, -2)
(72, 80)
(65, 60)
(68, 60)
(77, 109)
(0, -1)
(55, 40)
(59, 120)
(0, -2)
(67, 240)
(78, 240)
(64, 240)
(59, 120)
(77, 120)
(60, 120)
(64, 120)
(64, 480)
(66, 150)
(63, 360)
(68, 120)
(77, 120)
(65, 180)
(61, 432)
(68, 120)
(70, 40)
(64, 240)
(65, 60)
(73, 360)
(73, 120)
(59, 120)
(61, 0)
(65, 120)
(61, 432)
(68, 120)
(68, 120)
(59, 130)
(59, 130)
(57, 150)
(61, 60)
(56, 579)
(68, 240)
(57, 150)
(71, 180)
(53, 120)
(58, 150)
(61, 120)
(49, 14)
(59, 120)
(66, 240)
(60, 0)
(73, 180)
(64, 480)
(73, 960)
(0, -2)
(0, -1)
(59, 120)
(67, 120)
(0, -2)
(0, -1)
(63, 120)
(61, 180)
(66, 960)
(0, -2)
(0, -1)
(71, 120)
(77, 240)
(58, 240)
(0, -2)
(0, -1)
(51, 1440)
(66, 120)
(61, 80)
(0, -2)
(0, -1)
(66, 120)
(71, 120)
(0, -2)
(0, -1)
(65, 120)
(55, 140)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(0, -2)
(0, -1)
(62, 480)
(60, 120)
(0, -2)
(64, 240)
(63, 130)
(68, 60)
(55, 140)
(68, 120)
(65, 480)
(59, 40)
(70, 180)
(65, 180)
(65, 480)
(63, 180)
(65, 180)
(59, 120)
(65, 480)
(61, 120)
(56, 180)
(74, 240)
(56, 140)
(32, 40)
(70, 194)
(64, 120)
(49, 7)
(61, 120)
(67, 120)
(61, 120)
(48, 0)
(65, 720)
(73, 120)
(54, 184)
(69, 180)
(66, 120)
(56, 240)
(75, 120)
(73, 960)
(73, 240)
(61, 140)
(68, 120)
(66, 240)
(61, 720)
(55, 120)
(75, 120)
(59, 0)
(74, 240)
(85, 240)
(56, 395)
(63, 180)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(64, 480)
(0, -2)
(0, -1)
(69, 0)
(71, 120)
(62, 720)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(79, 200)
(68, 80)
(0, -2)
(0, -1)
(44, 240)
(58, 240)
(0, -2)
(0, -1)
(49, 198)
(58, 120)
(68, 240)
(0, -2)
(0, -1)
(61, 0)
(69, 120)
(61, 80)
(0, -2)
(61, 432)
(71, 120)
(71, 240)
(55, 40)
(77, 160)
(49, 120)
(66, 360)
(71, 285)
(57, 480)
(62, 480)
(79, 200)
(58, 150)
(50, 0)
(68, 240)
(68, 120)
(55, 140)
(66, 720)
(68, 60)
(75, 120)
(63, 240)
(68, 60)
(56, 140)
(65, 480)
(61, 432)
(57, 96)
(75, 60)
(66, 150)
(61, 180)
(64, 1440)
(59, 120)
(68, 120)
(68, 120)
(57, 240)
(61, 480)
(61, 120)
(61, 120)
(53, 80)
(75, 60)
(69, 120)
(64, 480)
(68, 120)
(64, 120)
(63, 180)
(54, 720)
(68, 120)
(65, 360)
(64, 120)
(58, 150)
(40, 0)
(54, 240)
(75, 120)
(66, 360)
(63, 60)
(59, 120)
(66, 150)
(64, 120)
(64, 480)
(62, 120)
(64, 180)
(61, 240)
(68, 120)
(69, 120)
(59, 120)
(68, 120)
(80, 120)
(73, 150)
(65, 240)
(69, 240)
(68, 120)
(58, 150)
(63, 480)
(64, 120)
(72, 60)
(77, 120)
(61, 120)
(64, 480)
(68, 60)
(56, 180)
(64, 180)
(63, 240)
(68, 120)
(59, 120)
(61, 140)
(64, 180)
(64, 240)
(68, 240)
(64, 240)
(61, 120)
(54, 120)
(56, 140)
(100, 240)
(73, 120)
(73, 120)
(56, 140)
(68, 120)
(65, 480)
(72, 60)
(58, 120)
(59, 120)
(64, 240)
(0, -1)
(63, 120)
(64, 180)
(0, -2)
(64, 240)
(0, -1)
(63, 240)
(56, 120)
(55, 140)
(0, -2)
(0, -1)
(54, 120)
(70, 720)
(0, -2)
(53, 120)
(59, 120)
(72, 480)
(56, 579)
(75, 120)
(54, 120)
(65, 60)
(58, 150)
(75, 240)
(58, 150)
(70, 120)
(56, 180)
(65, 120)
(70, 60)
(63, 480)
(44, 184)
(61, 120)
(66, 360)
(63, 180)
(64, 120)
(43, 0)
(65, 60)
(80, 240)
(61, 180)
(61, 432)
(48, 0)
(64, 240)
(59, 120)
(68, 240)
(65, 480)
(61, 120)
(56, 140)
(56, 140)
(65, 180)
(65, 60)
(63, 480)
(60, 1440)
