iteration: 401500, loss: 2.802669
----
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 40)
(75, 200)
(0, -2)
(60, 240)
(0, -1)
(75, 0)
(80, 40)
(76, 174)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(56, 0)
(77, 0)
(67, 240)
(72, 120)
(0, -2)
(0, -1)
(68, 80)
(72, 80)
(0, -2)
(0, -1)
(44, 80)
(64, 240)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(71, 120)
(64, 175)
(0, -2)
(70, 80)
(0, -1)
(75, 0)
(84, 0)
(80, 400)
(77, 160)
(63, 38)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(61, 80)
(80, 285)
(0, -2)
(0, -1)
(51, 80)
(67, 80)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(44, 30)
(51, 32)
(0, -2)
(56, 180)
(51, 40)
(0, -1)
(68, 0)
(44, 34)
(49, 14)
(0, -2)
(0, -1)
(80, 0)
(80, 240)
(58, 80)
(0, -2)
(0, -1)
(48, 23)
(51, 40)
(0, -2)
(0, -1)
(72, 120)
(51, 40)
(0, -2)
(0, -1)
(58, 0)
(67, 40)
(60, 80)
(67, 240)
(0, -2)
(0, -1)
(55, 80)
(67, 80)
(0, -2)
(0, -1)
(69, 0)
(80, 0)
(62, 80)
(80, 80)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(58, 0)
(73, 0)
(61, 0)
(77, 0)
(0, -2)
(0, -1)
(73, 0)
(63, 0)
(57, 80)
(65, 40)
(0, -2)
(0, -1)
(55, 80)
(72, 40)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(53, 78)
(63, 0)
(49, 9)
(76, 0)
(0, -2)
(0, -1)
(63, 40)
(73, 80)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(44, 45)
(72, 80)
(74, 34)
(0, -2)
(0, -1)
(51, 80)
(66, 120)
(0, -2)
(0, -1)
(73, 480)
(57, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 40)
(75, 30)
(0, -2)
(37, 7)
(0, -1)
(68, 0)
(70, 0)
(55, 0)
(72, 0)
(44, 0)
(63, 0)
(72, 0)
(74, 0)
(76, 0)
(70, 0)
(63, 0)
(51, 0)
(68, 0)
(55, 0)
(77, 0)
(61, 0)
(40, 40)
(64, 1440)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(44, 80)
(81, 80)
(0, -2)
(0, -1)
(44, 24)
(75, 80)
(0, -2)
(0, -1)
(61, 0)
(76, 0)
(46, 40)
(84, 289)
(0, -2)
(0, -1)
(61, 480)
(60, 40)
(0, -2)
(0, -1)
(53, 0)
(77, 0)
(75, 184)
(84, 289)
(0, -2)
(0, -1)
(61, 0)
(73, 0)
(61, 80)
(73, 80)
(0, -2)
(0, -1)
(61, 80)
(75, 80)
(0, -2)
(0, -1)
(56, 0)
(67, 0)
(68, 80)
(72, 80)
(0, -2)
(61, 140)
(55, 40)
(73, 80)
(0, -2)
(0, -1)
(45, 0)
(73, 80)
(0, -2)
(0, -1)
(71, 120)
(65, 80)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -2)
(0, -1)
(50, 40)
(67, 40)
(0, -2)
(0, -1)
(49, 240)
(65, 40)
(0, -2)
(0, -1)
(56, 0)
(79, 40)
(61, 80)
(63, 180)
(0, -2)
(0, -1)
(55, 0)
(67, 120)
(49, 80)
(0, -2)
(85, 240)
(0, -1)
(60, 0)
(46, 0)
(56, 38)
(73, 120)
(69, 120)
(92, 80)
(49, 9)
(73, 120)
(0, -1)
(73, 120)
(66, 120)
(0, -2)
(0, -1)
(71, 120)
(80, 240)
(71, 285)
(0, -2)
(0, -1)
(46, 40)
(54, 240)
(65, 480)
(0, -2)
(0, -1)
(65, 120)
(65, 480)
(65, 480)
(0, -2)
(0, -1)
(73, 150)
(66, 120)
(58, 240)
(0, -2)
(0, -1)
(68, 120)
(41, 74)
(66, 240)
(0, -2)
(0, -1)
(53, 240)
(44, 198)
(66, 240)
(0, -2)
(0, -1)
(49, 240)
(53, 120)
(66, 120)
(0, -2)
(0, -1)
(61, 480)
(73, 40)
(77, 120)
(0, -2)
(66, 240)
(63, 240)
(0, -1)
(80, 120)
(76, 40)
(44, 184)
(0, -2)
(0, -1)
(63, 720)
(41, 0)
(77, 120)
(58, 240)
(0, -2)
(0, -1)
(68, 480)
(65, 360)
(68, 480)
(0, -2)
(0, -1)
(60, 480)
(80, 38)
(68, 480)
(0, -2)
(73, 150)
(53, 480)
(67, 80)
(0, -1)
(68, 120)
(56, 120)
(0, -2)
(70, 40)
(0, -1)
(66, 120)
(64, 120)
