iteration: 493500, loss: 3.394304
----
(0, -2)
(0, -1)
(51, 40)
(67, 80)
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(51, 0)
(72, 0)
(44, 40)
(68, 240)
(0, -2)
(0, -1)
(56, 0)
(71, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(69, 80)
(0, -2)
(0, -1)
(61, 80)
(58, 40)
(0, -2)
(0, -1)
(56, 40)
(60, 40)
(0, -2)
(0, -1)
(60, 0)
(68, 0)
(56, 0)
(71, 0)
(72, 80)
(50, 0)
(43, 85)
(72, 40)
(69, 0)
(73, 120)
(53, 40)
(66, 150)
(0, -2)
(0, -1)
(71, 120)
(69, 80)
(80, 40)
(0, -2)
(0, -1)
(68, 120)
(84, 80)
(0, -2)
(0, -1)
(71, 120)
(80, 40)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(71, 120)
(75, 240)
(63, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(68, 480)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(84, 80)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(39, 85)
(0, -2)
(0, -1)
(39, 0)
(71, 120)
(56, 120)
(84, 80)
(0, -2)
(0, -1)
(68, 120)
(69, 80)
(0, -2)
(0, -1)
(71, 120)
(72, 40)
(0, -2)
(0, -1)
(68, 120)
(77, 80)
(0, -2)
(0, -1)
(75, 0)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(73, 120)
(68, 960)
(0, -2)
(0, -1)
(68, 40)
(64, 120)
(0, -2)
(0, -1)
(45, 37)
(69, 40)
(0, -2)
(0, -1)
(68, 120)
(65, 0)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(61, 0)
(79, 440)
(57, 0)
(74, 0)
(62, 0)
(64, 0)
(55, 0)
(68, 0)
(76, 40)
(76, 80)
(64, 120)
(0, -2)
(0, -1)
(62, 80)
(72, 40)
(0, -2)
(0, -1)
(56, 40)
(68, 80)
(0, -2)
(0, -1)
(60, 80)
(65, 40)
(0, -2)
(0, -1)
(65, 180)
(68, 40)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(49, 240)
(65, 0)
(44, 34)
(41, 14)
(0, -2)
(51, 40)
(0, -1)
(71, 120)
(48, 40)
(65, 120)
(0, -2)
(0, -1)
(68, 0)
(64, 240)
(71, 120)
(0, -2)
(65, 80)
(57, 40)
(0, -1)
(56, 40)
(72, 120)
(0, -2)
(54, 68)
(53, 40)
(0, -1)
(43, 120)
(75, 405)
(0, -2)
(0, -1)
(65, 120)
(67, 40)
(0, -2)
(0, -1)
(77, 240)
(75, 80)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(57, 40)
(71, 120)
(0, -2)
(0, -1)
(73, 180)
(41, 74)
(0, -2)
(0, -1)
(50, 40)
(70, 60)
(64, 480)
(54, 120)
(0, -2)
(0, -1)
(71, 120)
(69, 80)
(68, 120)
(0, -2)
(0, -1)
(49, 120)
(62, 720)
(68, 480)
(0, -2)
(68, 240)
(71, 120)
(0, -1)
(62, 720)
(72, 120)
(0, -2)
(56, 240)
(70, 120)
(58, 120)
(70, 120)
(65, 480)
(69, 360)
(0, -1)
(69, 120)
(61, 240)
(66, 480)
(0, -2)
(0, -1)
(68, 120)
(51, 40)
(61, 432)
(0, -2)
(0, -1)
(49, 120)
(44, 240)
(0, -2)
(56, 120)
(0, -1)
(67, 480)
(51, 0)
(63, 120)
(54, 68)
(80, 40)
(0, -2)
(0, -1)
(41, 0)
(63, 80)
(39, 23)
(0, -2)
(0, -1)
(71, 180)
(71, 120)
(0, -2)
(65, 40)
(0, -1)
(72, 0)
(48, 34)
(45, 34)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 40)
(77, 40)
