iteration: 43500, loss: 1.651339
----
(0, -2)
(0, -1)
(58, 720)
(73, 0)
(84, 80)
(79, 96)
(0, -2)
(0, -1)
(63, 40)
(72, 80)
(0, -2)
(0, -1)
(74, 34)
(77, 0)
(77, 160)
(66, 240)
(0, -2)
(0, -1)
(56, 40)
(75, 80)
(0, -2)
(0, -1)
(68, 0)
(75, 720)
(64, 80)
(56, 180)
(0, -2)
(0, -1)
(68, 0)
(73, 0)
(75, 0)
(40, 240)
(43, 40)
(63, 38)
(73, 40)
(70, 40)
(60, 0)
(0, -1)
(63, 0)
(72, 0)
(72, 0)
(75, 16)
(65, 0)
(73, 0)
(65, 175)
(82, 120)
(67, 0)
(41, 28)
(63, 60)
(61, 60)
(0, -1)
(48, 0)
(71, 0)
(58, 80)
(0, -2)
(0, -1)
(70, 0)
(51, 0)
(75, 0)
(46, 63)
(76, 240)
(68, 60)
(0, -2)
(0, -1)
(56, 40)
(70, 80)
(0, -2)
(0, -1)
(51, 120)
(84, 197)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 40)
(74, 34)
(0, -2)
(0, -1)
(54, 80)
(72, 80)
(0, -2)
(0, -1)
(58, 0)
(70, 194)
(77, 248)
(64, 120)
(0, -2)
(0, -1)
(58, 0)
(70, 0)
(65, 0)
(80, 0)
(73, 0)
(63, 0)
(56, 0)
(68, 0)
(60, 0)
(76, 0)
(64, 0)
(56, 0)
(44, 162)
(53, 0)
(56, 0)
(68, 0)
(60, 0)
(68, 0)
(56, 0)
(68, 0)
(66, 960)
(65, 20)
(40, 0)
(32, 40)
(70, 0)
(57, 0)
(77, 0)
(51, 0)
(71, 0)
(53, 0)
(48, 120)
(62, 0)
(51, 0)
(73, 0)
(56, 0)
(72, 0)
(60, 80)
(38, 28)
(0, -2)
(0, -1)
(76, 80)
(73, 40)
(0, -2)
(0, -1)
(70, 0)
(68, 240)
(82, 109)
(0, -2)
(0, -1)
(57, 80)
(73, 80)
(0, -2)
(0, -1)
(75, 0)
(73, 0)
(66, 120)
(77, 0)
(0, -2)
(0, -1)
(52, 80)
(67, 80)
(0, -2)
(0, -1)
(70, 0)
(65, 0)
(55, 0)
(68, 0)
(80, 0)
(68, 0)
(64, 0)
(68, 0)
(39, 0)
(63, 0)
(56, 0)
(80, 200)
(58, 80)
(0, -2)
(0, -1)
(71, 120)
(73, 240)
(0, -2)
(0, -1)
(52, 80)
(60, 0)
(48, 20)
(59, 720)
(72, 80)
(60, 480)
(0, -2)
(0, -1)
(53, 0)
(77, 0)
(46, 0)
(69, 40)
(68, 60)
(0, -1)
(60, 40)
(69, 120)
(0, -2)
(0, -1)
(53, 0)
(73, 0)
(79, 240)
(84, 289)
(0, -2)
(0, -1)
(75, 0)
(69, 0)
(75, 80)
(58, 80)
(0, -2)
(0, -1)
(36, 0)
(73, 80)
(0, -2)
(0, -1)
(71, 0)
(64, 120)
(0, -2)
(0, -1)
(73, 0)
(67, 40)
(0, -2)
(0, -1)
(37, 0)
(77, 0)
(72, 0)
(60, 0)
(61, 40)
(44, 40)
(65, 0)
(65, 60)
(51, 80)
(73, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(59, 240)
(72, 0)
(61, 80)
(75, 480)
(0, -2)
(0, -1)
(71, 120)
(68, 240)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(61, 80)
(73, 0)
(0, -2)
(0, -1)
(67, 120)
(74, 274)
(0, -2)
(0, -1)
(60, 120)
(46, 0)
(0, -2)
(0, -1)
(70, 0)
(80, 0)
(68, 0)
(75, 0)
(53, 0)
(75, 0)
(61, 0)
(77, 0)
(39, 26)
(61, 40)
(80, 40)
(0, -2)
(0, -1)
(55, 80)
(68, 80)
(0, -2)
(0, -1)
(57, 0)
(73, 0)
(76, 0)
(84, 289)
(68, 80)
(49, 194)
(73, 120)
(65, 360)
