iteration: 91500, loss: 2.075369
----
(80, 280)
(56, 240)
(0, -1)
(61, 120)
(80, 267)
(0, -2)
(54, 68)
(53, 120)
(0, -1)
(71, 180)
(66, 240)
(0, -2)
(0, -1)
(46, 40)
(58, 40)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(65, 60)
(84, 80)
(0, -2)
(0, -1)
(39, 0)
(60, 0)
(45, 37)
(58, 80)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(55, 0)
(69, 40)
(60, 0)
(44, 34)
(48, 0)
(62, 0)
(67, 0)
(51, 40)
(70, 80)
(56, 80)
(0, -2)
(0, -1)
(46, 80)
(80, 240)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(60, 0)
(32, 80)
(76, 40)
(0, -2)
(0, -1)
(72, 40)
(73, 180)
(0, -2)
(0, -1)
(60, 40)
(81, 0)
(0, -2)
(0, -1)
(56, 0)
(73, 180)
(60, 0)
(64, 0)
(58, 0)
(58, 0)
(76, 0)
(52, 0)
(67, 0)
(58, 0)
(60, 0)
(63, 0)
(44, 0)
(58, 80)
(57, 80)
(0, -2)
(0, -1)
(57, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 80)
(63, 80)
(0, -2)
(0, -1)
(68, 40)
(76, 289)
(0, -2)
(0, -1)
(52, 0)
(80, 0)
(68, 40)
(92, 80)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(52, 0)
(84, 80)
(44, 6)
(63, 120)
(0, -2)
(0, -1)
(52, 0)
(78, 0)
(48, 40)
(68, 240)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 0)
(68, 0)
(53, 0)
(44, 0)
(80, 0)
(41, 16)
(48, 80)
(84, 80)
(0, -2)
(0, -1)
(65, 180)
(37, 240)
(0, -2)
(68, 720)
(56, 0)
(72, 0)
(53, 0)
(44, 34)
(80, 400)
(69, 0)
(0, -2)
(0, -1)
(60, 0)
(68, 0)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(39, 0)
(74, 80)
(44, 24)
(0, -2)
(0, -1)
(55, 0)
(77, 0)
(45, 0)
(64, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 34)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 80)
(77, 160)
(0, -2)
(0, -1)
(51, 80)
(73, 40)
(0, -2)
(0, -1)
(55, 0)
(37, 184)
(60, 180)
(59, 130)
(0, -2)
(0, -1)
(43, 80)
(79, 280)
(0, -2)
(63, 180)
(46, 40)
(0, -2)
(0, -1)
(63, 40)
(72, 40)
(0, -2)
(0, -1)
(44, 0)
(65, 0)
(76, 0)
(79, 143)
(0, -2)
(0, -1)
(46, 40)
(60, 80)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(74, 0)
(80, 0)
(0, -2)
(72, 40)
(62, 0)
(0, -1)
(68, 0)
(52, 240)
(45, 37)
(84, 0)
(0, -2)
(0, -1)
(75, 0)
(84, 0)
(62, 175)
(92, 80)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(55, 80)
(72, 80)
(0, -2)
(0, -1)
(70, 120)
(63, 40)
(0, -2)
(0, -1)
(68, 80)
(75, 80)
(0, -2)
(56, 140)
(0, -1)
(75, 0)
(48, 80)
(84, 289)
(0, -2)
(0, -1)
(56, 40)
(73, 40)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(44, 27)
(75, 206)
(0, -2)
(0, -1)
(60, 0)
(73, 360)
(68, 1200)
(0, -2)
(0, -1)
(61, 80)
(64, 80)
(0, -2)
(0, -1)
(51, 80)
(68, 40)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(56, 0)
(70, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
