iteration: 75000, loss: 4.355125
----
(68, 80)
(0, -2)
(62, 0)
(0, -2)
(0, -1)
(56, 0)
(77, 0)
(0, -2)
(71, 120)
(0, -2)
(63, 80)
(0, -2)
(0, -2)
(0, -2)
(44, 80)
(0, -2)
(48, 34)
(56, 140)
(46, 80)
(0, -2)
(48, 80)
(0, -2)
(0, -1)
(49, 120)
(55, 0)
(0, -2)
(0, -2)
(0, -2)
(67, 80)
(0, -2)
(0, -1)
(68, 40)
(43, 85)
(0, -2)
(48, 720)
(0, -2)
(51, 0)
(0, -2)
(46, 40)
(0, -2)
(68, 0)
(0, -2)
(63, 60)
(0, -2)
(49, 240)
(0, -2)
(68, 0)
(56, 240)
(48, 20)
(71, 240)
(71, 120)
(0, -2)
(0, -1)
(60, 80)
(72, 223)
(0, -2)
(51, 0)
(0, -2)
(0, -1)
(0, -2)
(71, 120)
(0, -2)
(63, 120)
(60, 80)
(68, 0)
(0, -2)
(72, 0)
(0, -1)
(39, 49)
(48, 80)
(63, 0)
(0, -2)
(63, 0)
(0, -2)
(0, -1)
(52, 0)
(68, 0)
(0, -2)
(0, -1)
(60, 120)
(75, 0)
(0, -2)
(0, -1)
(84, 80)
(71, 120)
(0, -2)
(71, 120)
(0, -2)
(56, 0)
(0, -2)
(65, 720)
(0, -2)
(84, 80)
(0, -2)
(0, -1)
(63, 80)
(68, 60)
(0, -2)
(68, 0)
(0, -2)
(75, 281)
(0, -2)
(0, -1)
(58, 80)
(73, 150)
(0, -2)
(55, 40)
(56, 0)
(38, 28)
(0, -2)
(0, -1)
(63, 0)
(64, 240)
(0, -2)
(0, -1)
(51, 240)
(62, 960)
(0, -2)
(0, -1)
(0, -2)
(61, 80)
(0, -2)
(71, 120)
(0, -2)
(0, -1)
(49, 198)
(71, 120)
(51, 0)
(64, 1440)
(0, -2)
(38, 28)
(0, -2)
(0, -1)
(70, 0)
(70, 0)
(45, 37)
(0, -1)
(65, 40)
(80, 120)
(0, -2)
(71, 120)
(0, -2)
(61, 80)
(0, -2)
(61, 80)
(0, -2)
(68, 0)
(0, -2)
(0, -1)
(45, 37)
(68, 960)
(0, -2)
(68, 0)
(0, -2)
(41, 0)
(0, -2)
(0, -2)
(0, -2)
(77, 0)
(0, -2)
(54, 160)
(0, -2)
(60, 60)
(0, -2)
(56, 80)
(56, 0)
(84, 80)
(0, -2)
(66, 120)
(0, -2)
(0, -1)
(56, 0)
(67, 80)
(0, -2)
(72, 0)
(0, -2)
(0, -1)
(49, 240)
(71, 120)
(0, -2)
(55, 0)
(0, -2)
(53, 40)
(0, -2)
(64, 120)
(0, -2)
(56, 80)
(68, 0)
(0, -1)
(70, 120)
(57, 0)
(0, -2)
(72, 80)
(0, -2)
(80, 267)
(0, -1)
(71, 120)
(56, 0)
(0, -1)
(0, -2)
(61, 80)
(39, 38)
(72, 0)
(56, 120)
(0, -1)
(68, 0)
(89, 80)
(51, 0)
(64, 120)
(0, -2)
(59, 130)
(0, -2)
(41, 0)
(0, -2)
(56, 1440)
(0, -2)
(0, -1)
(56, 0)
(56, 120)
(0, -2)
(71, 120)
(0, -2)
(60, 80)
(0, -2)
(0, -1)
(75, 0)
(72, 80)
(0, -2)
(57, 960)
(0, -2)
(55, 80)
(0, -2)
(69, 80)
(0, -2)
(51, 0)
(0, -2)
(64, 240)
(0, -2)
(0, -1)
(52, 0)
(51, 0)
(0, -2)
(68, 0)
(0, -2)
(0, -1)
(44, 120)
(61, 0)
(0, -2)
(0, -1)
(75, 120)
(53, 720)
(0, -2)
(53, 720)
(0, -2)
(64, 120)
(56, 80)
(68, 80)
(0, -2)
(0, -2)
(44, 78)
(0, -1)
(68, 60)
(71, 120)
(0, -2)
(71, 120)
(0, -2)
(71, 120)
(0, -2)
(32, 40)
(0, -2)
(68, 80)
(0, -2)
(0, -1)
(63, 0)
(63, 240)
(0, -2)
(75, 0)
(0, -2)
(0, -2)
(0, -2)
(61, 240)
(0, -2)
(0, -1)
(55, 80)
(77, 120)
(0, -2)
(0, -1)
(63, 40)
(80, 240)
(60, 480)
(72, 0)
(0, -2)
(68, 80)
(58, 80)
(73, 40)
(51, 0)
(44, 80)
(0, -2)
(0, -1)
(68, 40)
(68, 0)
(0, -2)
(0, -1)
(55, 80)
(54, 160)
(0, -2)
(0, -1)
(72, 0)
(66, 240)
(0, -1)
(64, 120)
(63, 0)
(0, -1)
(63, 0)
(60, 0)
(0, -2)
(48, 34)
