iteration: 126000, loss: 1.315658
----
(56, 0)
(67, 20)
(60, 40)
(64, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(69, 40)
(36, 34)
(0, -2)
(0, -1)
(51, 80)
(79, 280)
(0, -2)
(0, -1)
(58, 0)
(80, 0)
(51, 0)
(75, 0)
(56, 80)
(58, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(48, 40)
(75, 80)
(0, -2)
(0, -1)
(61, 0)
(63, 0)
(56, 0)
(75, 0)
(62, 0)
(39, 0)
(61, 0)
(69, 120)
(55, 40)
(62, 0)
(0, -2)
(0, -1)
(80, 80)
(41, 16)
(61, 240)
(68, 1200)
(51, 80)
(56, 180)
(72, 80)
(56, 140)
(64, 180)
(56, 180)
(0, -2)
(0, -1)
(80, 80)
(48, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 49)
(72, 0)
(0, -2)
(72, 40)
(59, 240)
(48, 0)
(71, 0)
(53, 0)
(67, 40)
(44, 24)
(68, 40)
(0, -2)
(0, -1)
(50, 0)
(71, 120)
(55, 0)
(0, -2)
(60, 0)
(62, 0)
(56, 0)
(72, 0)
(39, 0)
(63, 0)
(56, 0)
(74, 0)
(70, 80)
(58, 0)
(0, -2)
(70, 80)
(65, 0)
(59, 130)
(72, 80)
(78, 80)
(0, -2)
(0, -1)
(65, 60)
(68, 1440)
(0, -2)
(0, -1)
(39, 0)
(84, 0)
(63, 180)
(72, 80)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(63, 0)
(40, 0)
(70, 80)
(73, 180)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(52, 0)
(70, 80)
(0, -2)
(0, -1)
(89, 80)
(63, 0)
(64, 120)
(68, 0)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(56, 0)
(71, 0)
(60, 80)
(77, 80)
(0, -2)
(0, -1)
(56, 80)
(63, 80)
(0, -2)
