iteration: 56000, loss: 4.428348
----
(72, 223)
(66, 240)
(0, -1)
(68, 120)
(0, -1)
(0, -1)
(70, 360)
(67, 0)
(66, 120)
(84, 197)
(0, -2)
(56, 180)
(0, -2)
(0, -2)
(76, 0)
(0, -2)
(0, -1)
(61, 240)
(0, -2)
(0, -2)
(72, 0)
(75, 0)
(51, 240)
(62, 480)
(72, 0)
(71, 0)
(0, -2)
(0, -1)
(75, 120)
(44, 0)
(44, 120)
(51, 0)
(73, 278)
(56, 120)
(63, 60)
(0, -1)
(56, 80)
(56, 30)
(44, 34)
(66, 240)
(0, -2)
(54, 720)
(60, 120)
(75, 200)
(0, -1)
(65, 960)
(60, 80)
(63, 0)
(0, -2)
(72, 0)
(55, 0)
(0, -1)
(52, 0)
(0, -1)
(77, 289)
(80, 200)
(70, 720)
(49, 162)
(74, 40)
(0, -1)
(55, 0)
(79, 80)
(58, 120)
(49, 240)
(0, -2)
(49, 120)
(72, 80)
(0, -1)
(38, 28)
(64, 240)
(73, 150)
(65, 720)
(68, 0)
(0, -1)
(75, 120)
(0, -1)
(68, 80)
(81, 80)
(80, 288)
(64, 240)
(0, -1)
(0, -1)
(64, 80)
(0, -1)
(73, 720)
(0, -1)
(0, -2)
(70, 80)
(0, -1)
(64, 40)
(56, 0)
(75, 405)
(54, 120)
(56, 0)
(0, -1)
(0, -2)
(0, -1)
(0, -1)
(68, 0)
(61, 720)
(44, 120)
(0, -1)
(44, 240)
(49, 80)
(0, -2)
(56, 80)
(56, 0)
(72, 40)
(71, 240)
(71, 120)
(0, -1)
(56, 0)
(41, 0)
(0, -2)
(60, 0)
(0, -1)
(58, 120)
(58, 40)
(51, 80)
(66, 240)
(46, 0)
(71, 120)
(51, 40)
(44, 0)
(0, -2)
(74, 240)
(58, 120)
(0, -2)
(71, 240)
(0, -1)
(44, 7)
(0, -2)
(0, -1)
(0, -1)
(54, 160)
(67, 960)
(0, -1)
(0, -1)
(49, 120)
(60, 80)
(64, 480)
(49, 7)
(68, 120)
(72, 0)
(54, 160)
(0, -1)
(44, 0)
(73, 480)
(70, 120)
(64, 40)
(63, 60)
(37, 240)
(0, -1)
(0, -1)
(55, 40)
(64, 120)
(0, -2)
(0, -1)
(68, 60)
(0, -1)
(53, 0)
(44, 20)
(58, 0)
(70, 0)
(0, -2)
(53, 120)
(0, -2)
(51, 720)
(0, -2)
(63, 80)
(71, 120)
(60, 40)
(0, -2)
(56, 0)
(0, -2)
(55, 140)
(0, -2)
(60, 80)
(75, 240)
(56, 120)
(0, -2)
(75, 16)
(56, 40)
(44, 60)
(0, -2)
(51, 0)
(51, 120)
(44, 140)
(0, -2)
(0, -1)
(68, 0)
(72, 40)
(80, 267)
(49, 120)
(80, 288)
(0, -2)
(0, -1)
(0, -1)
(0, -1)
(71, 120)
(68, 120)
(75, 60)
(51, 0)
(0, -1)
(51, 80)
(0, -1)
(75, 80)
(80, 240)
(0, -1)
(49, 120)
(0, -1)
(0, -1)
(71, 240)
(0, -2)
(0, -1)
(53, 120)
(43, 0)
(0, -2)
(67, 240)
(0, -1)
(56, 0)
(79, 280)
(70, 0)
(75, 40)
(0, -1)
(72, 80)
(61, 80)
(0, -1)
(65, 480)
(82, 34)
(63, 40)
(77, 0)
(64, 0)
(64, 240)
(60, 0)
(0, -2)
(0, -2)
(53, 54)
(44, 34)
(51, 1200)
(41, 89)
(0, -1)
(61, 432)
(58, 0)
(0, -1)
(0, -1)
(49, 64)
(65, 480)
(0, -1)
(0, -2)
(46, 37)
(0, -1)
(70, 120)
(49, 184)
(0, -2)
(51, 0)
(73, 0)
(0, -1)
(75, 80)
(58, 120)
(68, 0)
(51, 40)
(0, -2)
(0, -1)
(71, 120)
(63, 57)
(66, 240)
(80, 240)
(0, -2)
(0, -1)
(51, 40)
(73, 80)
(0, -1)
(64, 240)
(58, 0)
(60, 0)
(0, -2)
(58, 240)
(58, 120)
(0, -1)
(51, 40)
(68, 80)
(0, -2)
(0, -2)
(0, -1)
(72, 80)
(65, 120)
(71, 120)
(0, -1)
(0, -2)
(0, -2)
(72, 80)
(67, 40)
(0, -1)
(72, 40)
(63, 120)
(65, 720)
(0, -2)
(0, -2)
(69, 120)
(0, -2)
(56, 80)
(68, 0)
(63, 120)
(60, 0)
(77, 0)
(61, 80)
(71, 0)
(0, -2)
(69, 80)
(0, -2)
(61, 80)
(54, 64)
(64, 240)
(44, 7)
(75, 120)
(0, -2)
(65, 80)
(61, 480)
(67, 120)
(52, 0)
(63, 120)
(0, -1)
(0, -1)
(62, 720)
(49, 9)
(71, 240)
(75, 234)
(0, -1)
(71, 120)
(69, 0)
(48, 80)
(72, 0)
(64, 40)
(62, 120)
(55, 0)
(38, 28)
(0, -1)
(60, 120)
(66, 360)
(0, -2)
(71, 80)
(54, 120)
(78, 240)
(65, 0)
(0, -1)
(63, 0)
(75, 80)
(54, 184)
(0, -1)
(0, -1)
(0, -1)
(68, 240)
(0, -1)
(0, -2)
(0, -1)
(71, 120)
(49, 240)
(58, 0)
(0, -1)
(37, 664)
(0, -2)
(39, 0)
(0, -1)
(61, 120)
(67, 120)
(64, 120)
(73, 80)
(0, -1)
(0, -2)
(51, 0)
(0, -2)
(0, -1)
(63, 120)
(44, 0)
(80, 240)
(68, 0)
(68, 120)
(0, -2)
(82, 184)
(57, 0)
(61, 120)
(71, 120)
(49, 64)
(55, 0)
(51, 0)
(44, 120)
(0, -1)
(44, 40)
(67, 80)
(67, 180)
(67, 1440)
(0, -2)
(0, -1)
(79, 160)
(0, -2)
(0, -1)
(0, -1)
(56, 0)
(63, 80)
(0, -1)
(71, 120)
(0, -2)
(0, -1)
(60, 120)
(60, 80)
(0, -1)
(51, 80)
(0, -2)
(0, -1)
(56, 240)
(63, 80)
(0, -2)
(68, 120)
(0, -2)
(66, 150)
(0, -2)
(61, 300)
(49, 162)
(70, 80)
(65, 720)
(80, 120)
(60, 40)
(70, 80)
(61, 140)
(54, 240)
(0, -2)
(0, -1)
(72, 120)
(68, 80)
(63, 40)
(0, -1)
(56, 40)
(84, 197)
(0, -1)
(0, -1)
(73, 240)
(79, 280)
(60, 0)
(0, -1)
(56, 80)
(39, 20)
(76, 240)
(41, 0)
(40, 480)
(49, 7)
(65, 960)
(75, 16)
(0, -2)
(55, 120)
(0, -2)
(70, 80)
(61, 120)
(61, 216)
(49, 60)
(0, -2)
(73, 240)
(0, -1)
(43, 40)
(65, 80)
(68, 80)
(0, -2)
(56, 40)
(0, -1)
(0, -1)
(63, 80)
(64, 120)
(0, -2)
(0, -2)
(66, 120)
(68, 0)
(77, 0)
(68, 80)
(0, -1)
(62, 120)
(78, 240)
(0, -2)
(75, 120)
(56, 80)
(0, -2)
(0, -2)
(0, -2)
(56, 120)
(44, 48)
(56, 120)
(63, 0)
(0, -1)
(0, -2)
(0, -2)
(62, 210)
(71, 240)
(0, -1)
(65, 0)
(68, 80)
(72, 0)
(65, 0)
(0, -2)
(60, 120)
(0, -2)
(57, 0)
(0, -1)
(70, 0)
(61, 120)
(58, 0)
(0, -2)
(72, 0)
(60, 0)
(76, 0)
(0, -2)
(61, 60)
(0, -1)
(51, 80)
(75, 120)
(0, -2)
(59, 0)
(53, 120)
(61, 120)
(63, 180)
(0, -2)
(65, 40)
(0, -1)
(61, 432)
(62, 720)
(44, 6)
(65, 120)
(0, -2)
(51, 80)
(0, -1)
(49, 240)
(77, 160)
(58, 120)
(63, 0)
(0, -2)
(51, 0)
(48, 720)
(51, 32)
(54, 2880)
(0, -1)
(71, 360)
(32, 48)
(55, 0)
(58, 720)
(63, 1500)
(69, 180)
(75, 206)
(84, 0)
(75, 184)
(51, 32)
(0, -2)
(0, -2)
(56, 2880)
(0, -1)
(80, 120)
(0, -2)
(65, 480)
(0, -2)
(0, -1)
(50, 240)
(0, -2)
(0, -1)
(68, 0)
(71, 120)
(56, 80)
(0, -2)
(63, 0)
(0, -1)
(0, -1)
(63, 80)
(69, 0)
(78, 60)
(60, 0)
(75, 200)
(0, -2)
(0, -1)
(68, 0)
(0, -1)
(66, 120)
(72, 0)
(73, 0)
(0, -1)
(67, 120)
(67, 120)
(0, -2)
(63, 80)
(0, -2)
(76, 0)
(0, -1)
(49, 120)
(75, 480)
(67, 120)
(0, -1)
(59, 1440)
(0, -2)
(0, -1)
(71, 240)
(73, 0)
(0, -2)
(70, 480)
(60, 0)
