iteration: 458500, loss: 2.083626
----
(72, 80)
(0, -2)
(0, -1)
(62, 80)
(80, 480)
(0, -2)
(0, -1)
(51, 1440)
(84, 40)
(0, -2)
(0, -1)
(71, 120)
(70, 0)
(75, 720)
(51, 23)
(0, -2)
(65, 120)
(67, 0)
(0, -1)
(70, 0)
(51, 80)
(72, 80)
(0, -2)
(79, 240)
(72, 40)
(0, -1)
(68, 0)
(63, 0)
(72, 0)
(75, 0)
(75, 0)
(48, 0)
(61, 40)
(63, 120)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(63, 0)
(60, 80)
(65, 80)
(77, 80)
(0, -2)
(0, -1)
(56, 0)
(75, 0)
(75, 157)
(75, 157)
(0, -2)
(76, 289)
(50, 40)
(0, -1)
(56, 0)
(77, 0)
(60, 80)
(66, 240)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(64, 80)
(0, -2)
(0, -1)
(67, 0)
(67, 0)
(61, 0)
(72, 0)
(58, 0)
(77, 0)
(61, 80)
(76, 80)
(75, 240)
(0, -2)
(0, -1)
(61, 80)
(77, 80)
(0, -2)
(0, -1)
(46, 40)
(63, 80)
(0, -2)
(0, -1)
(44, 0)
(77, 0)
(50, 0)
(63, 40)
(69, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(60, 0)
(77, 0)
(41, 89)
(84, 0)
(0, -2)
(0, -1)
(39, 0)
(72, 0)
(56, 0)
(71, 0)
(62, 0)
(54, 0)
(67, 0)
(76, 289)
(76, 40)
(63, 180)
(0, -2)
(0, -1)
(41, 0)
(84, 40)
(65, 120)
(79, 96)
(0, -2)
(0, -1)
(53, 0)
(73, 0)
(45, 34)
(79, 96)
(0, -2)
(0, -1)
(51, 80)
(73, 40)
(0, -2)
(0, -1)
(63, 0)
(75, 0)
(68, 0)
(80, 0)
(75, 0)
(84, 0)
(68, 0)
(80, 0)
(68, 0)
(72, 0)
(44, 0)
(63, 0)
(51, 80)
(68, 80)
(71, 120)
(80, 200)
(69, 240)
(51, 40)
(0, -1)
(43, 85)
(60, 80)
(0, -2)
(0, -1)
(63, 240)
(67, 120)
(0, -2)
(67, 240)
(0, -1)
