iteration: 166000, loss: 2.741439
----
(70, 80)
(61, 40)
(0, -2)
(0, -1)
(51, 80)
(67, 40)
(68, 120)
(63, 0)
(63, 40)
(0, -2)
(0, -1)
(51, 0)
(70, 240)
(56, 0)
(0, -2)
(0, -1)
(58, 120)
(60, 80)
(44, 0)
(75, 120)
(0, -2)
(0, -1)
(71, 120)
(48, 720)
(74, 120)
(56, 0)
(0, -2)
(0, -1)
(72, 0)
(57, 140)
(66, 120)
(0, -2)
(0, -1)
(41, 0)
(72, 0)
(61, 140)
(60, 120)
(71, 0)
(61, 120)
(73, 278)
(0, -2)
(0, -1)
(63, 240)
(68, 120)
(0, -2)
(0, -1)
(60, 120)
(53, 40)
(51, 80)
(72, 240)
(70, 80)
(56, 0)
(0, -1)
(65, 120)
(53, 80)
(0, -2)
(0, -1)
(49, 240)
(63, 80)
(0, -2)
(0, -2)
(72, 240)
(44, 7)
(0, -1)
(49, 140)
(60, 0)
(0, -2)
(0, -1)
(81, 80)
(63, 120)
(0, -2)
(61, 240)
(71, 240)
(58, 2880)
(49, 480)
(70, 0)
(0, -2)
(0, -1)
(68, 60)
(55, 0)
(0, -2)
(0, -1)
(72, 0)
(44, 0)
(54, 120)
(53, 0)
(0, -2)
(44, 80)
(0, -1)
(44, 80)
(51, 0)
(0, -2)
(76, 0)
(0, -1)
(56, 0)
(63, 0)
(55, 0)
(64, 0)
(69, 56)
(0, -1)
(63, 40)
(0, -1)
(56, 40)
(67, 720)
(0, -2)
(0, -1)
(64, 180)
(55, 0)
(58, 80)
(0, -2)
(0, -2)
(0, -1)
(51, 80)
(68, 60)
(44, 0)
(0, -2)
(0, -2)
(0, -1)
(56, 0)
(61, 120)
(0, -1)
(71, 120)
(80, 120)
(64, 0)
(0, -1)
(61, 720)
(53, 0)
(0, -2)
(61, 120)
(72, 40)
(44, 189)
(0, -1)
(55, 80)
(53, 120)
(0, -2)
(49, 184)
(0, -1)
(69, 120)
(80, 0)
(56, 0)
(77, 480)
(55, 0)
(77, 401)
(72, 0)
(63, 0)
(53, 0)
(73, 0)
(56, 0)
(68, 120)
(57, 960)
(0, -1)
(63, 0)
(44, 120)
(55, 0)
(0, -2)
(56, 120)
(0, -1)
(71, 480)
(56, 120)
(0, -2)
(62, 120)
(0, -1)
(56, 0)
(41, 0)
(0, -2)
(65, 480)
(0, -1)
(65, 480)
(60, 0)
(72, 0)
(68, 0)
(56, 40)
(75, 80)
(55, 140)
(0, -2)
(0, -1)
(73, 0)
(73, 0)
(61, 80)
(68, 0)
(0, -2)
(0, -1)
(63, 0)
(49, 120)
(0, -2)
(0, -1)
(49, 140)
(75, 0)
(0, -2)
(0, -1)
(56, 60)
(51, 240)
(72, 80)
(0, -2)
(0, -1)
