iteration: 262000, loss: 1.730520
----
(58, 2880)
(75, 60)
(0, -2)
(0, -1)
(44, 40)
(62, 720)
(77, 80)
(0, -2)
(0, -1)
(73, 480)
(56, 395)
(68, 480)
(0, -2)
(0, -1)
(49, 240)
(66, 120)
(56, 240)
(0, -2)
(0, -1)
(53, 0)
(51, 80)
(44, 45)
(0, -2)
(0, -1)
(68, 0)
(72, 0)
(75, 0)
(60, 80)
(61, 40)
(0, -2)
(64, 40)
(0, -1)
(62, 0)
(75, 60)
(63, 40)
(0, -2)
(0, -1)
(46, 0)
(60, 80)
(70, 80)
(81, 80)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(60, 40)
(72, 40)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(67, 20)
(0, -2)
(65, 80)
(0, -1)
(75, 80)
(69, 120)
(0, -2)
(70, 80)
(0, -1)
(77, 80)
(39, 80)
(0, -2)
(54, 40)
(0, -1)
(68, 0)
(61, 720)
(76, 40)
(0, -2)
(0, -1)
(70, 0)
(63, 0)
(58, 150)
(56, 80)
(84, 80)
(77, 80)
(57, 0)
(60, 40)
(75, 40)
(59, 130)
(0, -1)
(69, 120)
(71, 240)
(63, 120)
(0, -2)
(0, -1)
(68, 0)
(68, 240)
(61, 120)
(65, 720)
(0, -2)
(70, 40)
(0, -1)
(73, 0)
(54, 720)
(54, 240)
(0, -2)
(0, -1)
(39, 0)
(69, 480)
(44, 80)
(63, 1020)
(0, -2)
(0, -1)
(51, 80)
(67, 80)
(0, -2)
(0, -1)
(61, 80)
(72, 80)
(0, -2)
(0, -1)
(39, 0)
(73, 0)
(44, 45)
(84, 0)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(80, 0)
(75, 0)
(48, 0)
(67, 0)
(74, 354)
(46, 63)
(65, 0)
(65, 0)
(63, 40)
(72, 80)
(0, -2)
(0, -1)
(72, 0)
(73, 0)
(68, 0)
(84, 0)
(68, 40)
(56, 0)
(74, 0)
(63, 80)
(76, 40)
(0, -2)
(0, -1)
(80, 40)
(75, 405)
(0, -2)
(0, -1)
(63, 0)
(65, 0)
(52, 80)
(92, 80)
(0, -2)
(0, -1)
(71, 120)
(74, 120)
(74, 0)
(65, 720)
(0, -2)
(0, -1)
(37, 13)
(68, 120)
(0, -2)
(65, 80)
(0, -1)
(73, 0)
(87, 0)
(48, 0)
(0, -2)
(0, -1)
(58, 80)
(67, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(44, 24)
(80, 23)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(63, 40)
(65, 40)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(59, 0)
(62, 40)
(0, -2)
(0, -1)
(69, 40)
(69, 40)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(54, 0)
(61, 80)
(72, 80)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(60, 0)
(63, 0)
(44, 0)
(76, 40)
(46, 40)
(65, 80)
(0, -2)
(0, -1)
(71, 120)
(51, 0)
(68, 0)
(56, 0)
(68, 0)
(60, 80)
(63, 80)
(79, 240)
(0, -2)
(0, -1)
(67, 40)
(65, 40)
(0, -2)
(0, -1)
(61, 0)
(63, 0)
(57, 240)
(58, 80)
(0, -2)
(0, -1)
(58, 80)
(67, 20)
(0, -2)
(0, -1)
(67, 0)
(77, 0)
(53, 40)
(58, 80)
(0, -2)
(0, -1)
(65, 0)
(60, 0)
(63, 0)
(56, 40)
(68, 80)
(77, 80)
(0, -2)
(0, -1)
(56, 0)
(76, 0)
(60, 0)
(72, 0)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(63, 0)
(67, 40)
(44, 0)
(68, 0)
(48, 49)
(76, 80)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(57, 0)
(51, 0)
(72, 0)
(56, 0)
(68, 0)
(69, 40)
(75, 80)
(84, 0)
(0, -2)
(0, -1)
(56, 80)
(67, 120)
(0, -2)
(0, -1)
(63, 0)
(77, 0)
(68, 40)
(70, 60)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(48, 40)
(73, 80)
(0, -2)
(0, -1)
(62, 0)
(72, 0)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(0, -1)
(73, 0)
(60, 80)
(72, 80)
(0, -2)
(0, -1)
(39, 0)
(72, 80)
(57, 80)
(0, -2)
(60, 0)
(48, 40)
(41, 0)
(63, 480)
(55, 80)
(57, 150)
(0, -1)
(67, 120)
(84, 80)
(0, -2)
(54, 120)
(0, -1)
(80, 80)
(72, 40)
(0, -2)
(0, -1)
(49, 80)
(72, 80)
(0, -2)
(0, -1)
(49, 120)
(61, 140)
(0, -2)
(60, 120)
(0, -1)
(79, 80)
(62, 720)
(0, -2)
(56, 120)
(72, 240)
(43, 120)
(57, 150)
(0, -1)
(70, 720)
(44, 34)
(0, -2)
(0, -2)
(0, -1)
(49, 120)
(64, 240)
(56, 240)
(0, -2)
(60, 120)
(0, -1)
(39, 26)
(44, 140)
(0, -2)
(70, 360)
(0, -1)
(66, 120)
(49, 240)
(0, -2)
(56, 180)
(61, 240)
(73, 480)
(60, 120)
(61, 120)
(51, 120)
(0, -1)
(70, 120)
(44, 20)
(64, 480)
(0, -2)
(70, 40)
(64, 120)
(0, -1)
(59, 240)
(51, 40)
(60, 240)
(0, -2)
(0, -1)
(72, 480)
(69, 360)
(57, 240)
(0, -2)
(0, -1)
(39, 80)
(75, 400)
(68, 480)
(0, -2)
(0, -1)
(49, 240)
(68, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(63, 120)
(0, -2)
(0, -1)
(71, 120)
(72, 120)
(44, 20)
(0, -2)
(0, -1)
(68, 120)
(75, 40)
(68, 120)
(0, -2)
(0, -1)
(55, 80)
(68, 240)
(0, -2)
(0, -1)
(53, 80)
(58, 120)
(0, -2)
(0, -1)
(64, 120)
(71, 120)
(0, -2)
(0, -1)
(44, 16)
(53, 0)
(51, 1440)
(75, 16)
(0, -2)
(0, -1)
(73, 0)
(80, 0)
(57, 0)
(64, 40)
(80, 400)
(77, 80)
(0, -2)
(0, -1)
(71, 120)
(76, 40)
(0, -2)
(72, 80)
(37, 13)
(75, 40)
(48, 49)
(0, -1)
(41, 0)
(44, 34)
(55, 140)
(0, -2)
(0, -1)
(53, 80)
(60, 120)
(0, -2)
(0, -1)
(71, 120)
(71, 180)
(68, 120)
(0, -2)
(0, -1)
(68, 0)
(68, 120)
(66, 180)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(63, 120)
(82, 109)
(55, 140)
(75, 120)
(0, -2)
(0, -1)
(72, 223)
(71, 120)
(80, 40)
(70, 120)
(0, -2)
(72, 40)
(0, -1)
(39, 0)
(73, 120)
(73, 445)
(0, -2)
(0, -1)
(58, 0)
(51, 0)
(62, 40)
(56, 180)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(68, 80)
(74, 34)
(0, -2)
(0, -1)
(36, 0)
(64, 80)
(71, 40)
(72, 120)
(0, -2)
(0, -1)
(58, 80)
(75, 80)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(51, 80)
(63, 80)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(58, 0)
(60, 0)
(65, 20)
(79, 143)
(0, -2)
(0, -1)
(52, 80)
(68, 80)
(0, -2)
(0, -1)
(52, 0)
(76, 0)
(48, 20)
(68, 240)
(0, -2)
(0, -1)
(53, 0)
(72, 0)
(63, 40)
(75, 40)
(0, -2)
(0, -1)
(60, 0)
(63, 80)
(32, 80)
(89, 289)
(0, -2)
(0, -1)
(47, 1200)
(66, 120)
(0, -2)
(0, -1)
(68, 120)
(75, 240)
(0, -2)
(0, -1)
(60, 40)
(72, 80)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(72, 0)
(51, 0)
(68, 0)
(80, 0)
(68, 0)
(76, 0)
(64, 175)
(62, 0)
(68, 0)
(51, 0)
(63, 0)
(55, 0)
(68, 0)
(51, 0)
(72, 0)
(39, 80)
(47, 40)
(0, -2)
(52, 0)
(52, 0)
(0, -1)
(39, 0)
(63, 0)
(72, 0)
(84, 0)
(51, 0)
(61, 432)
(55, 80)
(63, 120)
(0, -2)
(0, -1)
(53, 0)
(68, 0)
(56, 0)
(71, 0)
(60, 0)
(64, 0)
(76, 40)
(73, 80)
(75, 40)
(76, 289)
(0, -2)
(0, -1)
(61, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(63, 80)
(0, -2)
(0, -1)
(39, 0)
(77, 0)
(65, 20)
(59, 120)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(56, 40)
(73, 40)
(0, -2)
(0, -1)
(52, 0)
(48, 80)
(44, 41)
(0, -2)
(0, -1)
(75, 0)
(60, 80)
(72, 80)
(0, -2)
(0, -2)
(0, -1)
(57, 80)
(58, 80)
(0, -2)
(0, -1)
(50, 40)
(70, 0)
(0, -2)
(0, -1)
(63, 240)
(61, 120)
(65, 60)
(78, 255)
(37, 34)
(60, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(63, 120)
(0, -2)
(0, -1)
(72, 120)
(40, 1440)
(0, -2)
(0, -1)
(75, 0)
(64, 120)
(40, 1440)
(0, -2)
(0, -1)
(71, 120)
(72, 120)
(48, 80)
(0, -2)
(0, -1)
(70, 0)
(73, 0)
(61, 60)
(0, -2)
(74, 240)
(32, 40)
(0, -1)
(75, 0)
(44, 34)
(76, 40)
(0, -2)
(72, 40)
(0, -1)
(70, 120)
(68, 40)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(32, 80)
(64, 120)
(0, -2)
(0, -1)
(73, 0)
(51, 0)
(58, 0)
(84, 0)
(68, 0)
(80, 0)
(75, 0)
(72, 0)
(52, 0)
(65, 80)
(65, 80)
(0, -2)
(0, -1)
(61, 0)
(73, 0)
(58, 0)
(84, 0)
(48, 0)
(65, 0)
(62, 180)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(46, 38)
(60, 720)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(61, 0)
(56, 0)
(77, 0)
(55, 40)
(55, 0)
(70, 0)
(51, 0)
(73, 0)
(69, 360)
(58, 80)
(0, -2)
(0, -1)
(60, 0)
(60, 0)
(65, 80)
(68, 80)
(79, 120)
(77, 160)
(55, 80)
(0, -1)
(49, 64)
(41, 74)
(0, -2)
(0, -1)
(53, 80)
(77, 80)
(0, -2)
(0, -1)
(72, 240)
(71, 120)
(0, -2)
(0, -1)
(73, 480)
(71, 120)
(0, -2)
(0, -1)
(51, 1200)
(50, 0)
(54, 240)
(57, 0)
(68, 60)
(60, 40)
(67, 40)
(0, -2)
(0, -1)
(48, 120)
(75, 80)
(0, -2)
(0, -1)
