iteration: 220000, loss: 3.177094
----
(0, -2)
(32, 0)
(0, -1)
(51, 0)
(51, 0)
(58, 80)
(75, 80)
(66, 1440)
(0, -2)
(63, 80)
(0, -1)
(55, 80)
(64, 120)
(0, -2)
(0, -1)
(56, 80)
(80, 0)
(0, -2)
(0, -1)
(58, 120)
(75, 0)
(72, 240)
(0, -2)
(0, -2)
(70, 120)
(57, 80)
(71, 240)
(54, 120)
(64, 0)
(61, 120)
(57, 0)
(49, 48)
(44, 184)
(49, 120)
(73, 0)
(0, -1)
(68, 240)
(50, 40)
(0, -2)
(0, -1)
(69, 120)
(70, 0)
(0, -2)
(0, -2)
(0, -1)
(60, 80)
(66, 120)
(72, 80)
(0, -2)
(63, 40)
(39, 34)
(70, 480)
(0, -1)
(80, 0)
(56, 80)
(0, -2)
(0, -1)
(56, 80)
(60, 120)
(0, -2)
(0, -1)
(69, 180)
(44, 40)
(0, -2)
(0, -1)
(65, 0)
(37, 13)
(0, -2)
(0, -2)
(0, -1)
(67, 120)
(62, 80)
(0, -2)
(0, -1)
(55, 140)
(49, 240)
(60, 80)
(0, -2)
(48, 40)
(61, 120)
(63, 57)
(44, 24)
(60, 80)
(49, 120)
(66, 120)
(59, 130)
(64, 360)
(64, 240)
(65, 0)
(0, -2)
(75, 0)
(0, -2)
(0, -1)
(49, 120)
(62, 120)
(0, -2)
(0, -1)
(68, 0)
(60, 0)
(0, -2)
(0, -1)
(60, 480)
(68, 0)
(63, 0)
(58, 1296)
(59, 120)
(0, -2)
(75, 0)
(54, 120)
(80, 120)
(58, 120)
(54, 120)
(80, 80)
(71, 120)
(77, 120)
(44, 24)
(51, 120)
(63, 60)
(63, 80)
(58, 120)
(36, 0)
(68, 60)
(61, 80)
(44, 34)
(65, 120)
(55, 80)
(53, 120)
(80, 245)
(61, 240)
(69, 120)
(49, 240)
(49, 60)
(55, 0)
(69, 56)
(44, 120)
(79, 240)
(0, -1)
(49, 60)
(73, 0)
(0, -2)
(0, -1)
(55, 80)
(71, 120)
(0, -2)
(0, -2)
(70, 180)
(0, -1)
(51, 20)
(56, 0)
(68, 240)
(0, -2)
(0, -1)
(39, 0)
(64, 120)
(0, -2)
(0, -1)
(49, 20)
(68, 120)
(63, 0)
(0, -2)
(0, -1)
(56, 0)
(61, 480)
(63, 80)
(0, -2)
(0, -1)
(56, 0)
(71, 40)
(44, 0)
(0, -1)
(68, 240)
(75, 0)
(72, 0)
(44, 7)
(0, -2)
(0, -1)
(63, 40)
(81, 0)
(0, -2)
(77, 180)
(0, -1)
(72, 40)
(55, 40)
(0, -2)
(0, -1)
(73, 180)
(64, 0)
(0, -2)
(0, -1)
(49, 80)
(77, 0)
(0, -2)
(0, -1)
(64, 120)
(70, 120)
(0, -2)
(68, 120)
(56, 120)
(44, 120)
(53, 80)
(58, 519)
(68, 0)
(77, 480)
(55, 0)
(0, -1)
(77, 80)
(63, 0)
(61, 120)
(0, -2)
(75, 80)
(0, -1)
(39, 49)
(65, 0)
(0, -2)
(0, -1)
(71, 120)
(49, 120)
(0, -2)
(37, 0)
(0, -1)
(68, 60)
(68, 80)
(0, -2)
(56, 60)
(73, 150)
(56, 80)
(0, -1)
(55, 2880)
(66, 120)
(0, -2)
(0, -1)
(58, 80)
(73, 150)
(0, -2)
(0, -1)
(63, 240)
(61, 240)
(0, -2)
(0, -1)
(56, 0)
(62, 120)
(44, 198)
(0, -2)
(0, -1)
(68, 120)
(71, 120)
(64, 360)
(0, -2)
(0, -1)
(44, 0)
(68, 0)
(0, -2)
(63, 180)
(0, -1)
(84, 0)
(51, 40)
(0, -2)
(68, 40)
(0, -1)
(59, 240)
(56, 1440)
(58, 120)
(0, -2)
(55, 80)
(72, 40)
(0, -1)
(51, 0)
(71, 40)
(0, -2)
(0, -1)
(51, 0)
(68, 120)
(0, -2)
(0, -1)
(51, 0)
(55, 80)
(0, -2)
(0, -2)
(54, 64)
(61, 120)
(0, -1)
(75, 0)
