iteration: 484500, loss: 1.544851
----
(0, -1)
(72, 80)
(56, 120)
(53, 120)
(0, -2)
(0, -1)
(49, 240)
(56, 240)
(64, 480)
(0, -2)
(0, -1)
(57, 40)
(61, 120)
(51, 1440)
(0, -2)
(0, -1)
(49, 240)
(62, 175)
(66, 480)
(0, -2)
(0, -1)
(49, 120)
(44, 240)
(0, -2)
(0, -1)
(49, 120)
(71, 1440)
(0, -2)
(0, -1)
(63, 240)
(60, 120)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 80)
(65, 40)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(65, 20)
(77, 289)
(0, -2)
(73, 40)
(55, 0)
(71, 0)
(60, 80)
(72, 80)
(0, -2)
(0, -1)
(44, 80)
(63, 80)
(0, -2)
(0, -1)
(58, 0)
(73, 120)
(48, 80)
(0, -2)
(0, -1)
(75, 40)
(72, 40)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(75, 16)
(76, 0)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(71, 0)
(60, 0)
(65, 0)
(80, 0)
(67, 40)
(67, 120)
(0, -2)
(0, -1)
(65, 0)
(69, 40)
(60, 80)
(0, -2)
(47, 0)
(0, -1)
(75, 80)
(74, 0)
(63, 180)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(32, 80)
(64, 240)
(0, -2)
(0, -1)
(57, 0)
(76, 0)
(82, 184)
(72, 16)
(0, -2)
(0, -1)
(57, 0)
(80, 0)
(68, 40)
(57, 0)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 80)
(75, 88)
(0, -2)
(0, -1)
(51, 80)
(73, 40)
(0, -2)
(0, -1)
(61, 0)
(65, 0)
(39, 34)
(82, 80)
(0, -2)
(0, -1)
(39, 0)
(68, 0)
(56, 0)
(71, 0)
(46, 41)
(69, 0)
(59, 130)
(67, 480)
(0, -2)
(0, -1)
(54, 0)
(73, 0)
(71, 120)
(72, 108)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(55, 80)
(68, 80)
(0, -2)
(0, -1)
(60, 180)
(76, 80)
(0, -2)
(0, -1)
(43, 80)
(44, 162)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(66, 480)
(63, 120)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(51, 23)
(69, 80)
(0, -2)
(72, 40)
(0, -1)
(60, 0)
(60, 80)
(72, 223)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 0)
(76, 0)
(56, 0)
(67, 0)
(51, 0)
(72, 0)
(63, 0)
(77, 0)
(68, 0)
