iteration: 228000, loss: 4.496947
----
(0, -2)
(72, 80)
(0, -1)
(49, 198)
(71, 240)
(0, -2)
(0, -1)
(63, 0)
(65, 0)
(66, 240)
(0, -2)
(66, 150)
(0, -1)
(75, 240)
(73, 240)
(0, -2)
(0, -1)
(63, 175)
(64, 120)
(0, -2)
(0, -1)
(70, 80)
(75, 30)
(0, -2)
(0, -1)
(72, 960)
(44, 120)
(67, 40)
(0, -2)
(0, -1)
(71, 120)
(0, -2)
(0, -1)
(53, 0)
(72, 0)
(68, 40)
(0, -2)
(0, -1)
(59, 240)
(71, 120)
(64, 0)
(0, -2)
(0, -1)
(75, 0)
(70, 120)
(79, 226)
(0, -2)
(0, -2)
(0, -1)
(55, 0)
(44, 80)
(0, -2)
(0, -1)
(67, 1440)
(77, 109)
(0, -2)
(0, -1)
(54, 0)
(60, 120)
(0, -2)
(0, -1)
(49, 64)
(71, 120)
(53, 120)
(0, -2)
(0, -2)
(0, -1)
(63, 40)
(39, 80)
(0, -2)
(0, -1)
(64, 120)
(55, 80)
(0, -2)
(0, -2)
(71, 480)
(65, 120)
(68, 40)
(0, -1)
(68, 240)
(80, 240)
(60, 80)
(48, 49)
(81, 80)
(58, 130)
(60, 0)
(63, 0)
(55, 80)
(49, 240)
(67, 180)
(80, 40)
(75, 80)
(59, 120)
(66, 360)
(75, 0)
(57, 0)
(71, 80)
(73, 240)
(63, 40)
(0, -2)
(0, -1)
(63, 0)
(46, 0)
(77, 80)
(0, -2)
(60, 0)
(0, -1)
(71, 120)
(61, 120)
(0, -2)
(0, -1)
(60, 120)
(49, 120)
(0, -2)
(0, -2)
(0, -1)
(65, 120)
(71, 120)
(0, -2)
(0, -1)
(56, 80)
(56, 0)
(56, 0)
(65, 120)
(64, 180)
(64, 120)
(76, 157)
(0, -2)
(0, -1)
(59, 20)
(51, 40)
(0, -2)
(0, -1)
(65, 0)
(76, 40)
(0, -2)
(0, -1)
(44, 215)
(68, 0)
(47, 0)
(0, -2)
(0, -1)
(63, 120)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(44, 7)
(0, -2)
(0, -2)
(60, 0)
(44, 60)
(48, 40)
(69, 180)
(56, 64)
(0, -2)
(68, 0)
(44, 424)
(0, -1)
(75, 120)
(61, 120)
(62, 240)
(0, -2)
(75, 480)
(0, -1)
(59, 0)
(48, 80)
(0, -2)
(0, -1)
(56, 0)
(62, 40)
(44, 120)
(0, -2)
(61, 0)
(64, 1440)
(79, 160)
(65, 20)
(56, 140)
(0, -1)
(71, 120)
(71, 240)
(0, -2)
(61, 240)
(59, 0)
(71, 120)
(0, -1)
(56, 80)
(44, 7)
(0, -2)
(56, 120)
(0, -1)
(56, 40)
(49, 240)
(0, -2)
(0, -1)
(56, 0)
(39, 20)
(0, -2)
(0, -1)
(70, 0)
(75, 80)
(53, 120)
(0, -2)
(68, 0)
(0, -1)
(58, 80)
(71, 240)
(0, -2)
(0, -1)
(79, 226)
(67, 40)
(0, -2)
(0, -1)
(36, 20)
(58, 0)
(54, 240)
(51, 40)
(75, 80)
(62, 40)
(0, -2)
(0, -1)
(73, 120)
(70, 80)
(0, -2)
(0, -1)
(66, 180)
(63, 120)
(0, -2)
(63, 80)
(0, -1)
(70, 480)
(64, 120)
(0, -2)
(68, 40)
(48, 0)
(0, -1)
(67, 40)
(60, 0)
(71, 240)
(0, -2)
(0, -1)
(65, 120)
(63, 120)
(0, -2)
(0, -1)
(63, 0)
(73, 0)
(0, -2)
(0, -1)
(49, 240)
(53, 0)
(62, 120)
(0, -2)
(0, -1)
(57, 80)
(51, 40)
(68, 120)
(48, 0)
(72, 0)
(68, 80)
(68, 0)
(53, 720)
(0, -2)
(63, 40)
(0, -1)
(49, 140)
(49, 240)
(0, -2)
(0, -1)
(56, 0)
(71, 120)
(55, 0)
(0, -2)
(0, -1)
(58, 120)
(63, 0)
(72, 40)
(37, 49)
(72, 0)
(44, 162)
(75, 120)
(58, 120)
(0, -2)
