iteration: 388500, loss: 1.947028
----
(0, -1)
(44, 0)
(63, 0)
(61, 80)
(68, 80)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(77, 248)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(44, 40)
(75, 274)
(0, -2)
(0, -1)
(51, 40)
(87, 80)
(39, 16)
(82, 278)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(44, 1440)
(0, -2)
(0, -1)
(68, 0)
(71, 120)
(71, 120)
(73, 180)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(68, 120)
(46, 0)
(0, -2)
(0, -1)
(57, 0)
(75, 0)
(60, 0)
(61, 80)
(64, 0)
(80, 200)
(72, 80)
(59, 120)
(57, 0)
(69, 120)
(73, 120)
(66, 150)
(59, 130)
(64, 480)
(64, 180)
(0, -2)
(61, 120)
(0, -1)
(68, 0)
(73, 0)
(63, 120)
(0, -2)
(0, -1)
(56, 40)
(67, 80)
(0, -2)
(0, -1)
(39, 0)
(65, 40)
(39, 0)
(70, 60)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(56, 80)
(58, 80)
(0, -2)
(0, -1)
(51, 0)
(71, 0)
(55, 0)
(82, 184)
(39, 0)
(80, 0)
(48, 0)
(78, 0)
(59, 80)
(64, 40)
(73, 240)
(57, 150)
(73, 80)
(58, 180)
(53, 480)
(59, 720)
(61, 140)
(63, 60)
(68, 720)
(70, 78)
(61, 60)
(64, 240)
(71, 120)
(68, 120)
(64, 1440)
(69, 120)
(68, 60)
(68, 60)
(0, -1)
(71, 180)
(69, 120)
(0, -2)
(0, -1)
(68, 120)
(66, 720)
(61, 240)
(0, -2)
(0, -1)
(71, 120)
(58, 120)
(70, 80)
(0, -2)
(0, -1)
(69, 360)
(53, 0)
(56, 240)
(81, 0)
(37, 184)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(64, 120)
(0, -2)
(0, -1)
(68, 120)
(87, 0)
(64, 0)
(57, 96)
(59, 120)
(50, 0)
(66, 960)
(51, 80)
(72, 40)
(0, -1)
(73, 480)
(68, 120)
(0, -2)
(72, 40)
(0, -1)
(74, 0)
(75, 80)
(48, 20)
(0, -2)
(0, -1)
(71, 180)
(58, 120)
(0, -2)
(0, -1)
(58, 240)
(43, 0)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(71, 120)
(66, 480)
(64, 480)
(59, 120)
(64, 130)
(64, 120)
(61, 60)
(66, 120)
(70, 120)
(64, 120)
(63, 480)
(70, 720)
(65, 480)
(62, 960)
(80, 240)
(76, 197)
(39, 16)
(64, 1440)
(0, -1)
(65, 720)
(71, 120)
(0, -2)
(61, 432)
(50, 120)
(80, 118)
(80, 120)
(63, 180)
(61, 300)
(58, 240)
(64, 120)
