iteration: 296500, loss: 1.709096
----
(58, 0)
(55, 0)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(53, 80)
(62, 180)
(0, -2)
(0, -1)
(40, 20)
(77, 0)
(0, -2)
(0, -1)
(44, 80)
(68, 80)
(0, -2)
(0, -1)
(58, 0)
(72, 0)
(51, 80)
(71, 0)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(57, 0)
(78, 0)
(48, 80)
(0, -2)
(67, 80)
(67, 80)
(0, -1)
(62, 720)
(68, 80)
(65, 20)
(0, -2)
(51, 80)
(72, 80)
(0, -1)
(69, 120)
(75, 400)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(52, 0)
(75, 0)
(65, 80)
(72, 108)
(0, -2)
(0, -1)
(56, 0)
(76, 0)
(62, 80)
(64, 80)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(39, 20)
(44, 40)
(0, -2)
(0, -1)
(55, 80)
(72, 40)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(47, 0)
(80, 80)
(0, -2)
(0, -1)
(78, 40)
(0, -1)
(56, 80)
(80, 267)
(0, -2)
(55, 40)
(65, 60)
(85, 80)
(56, 180)
(58, 130)
(43, 20)
(63, 60)
(58, 120)
(50, 40)
(59, 130)
(60, 120)
(0, -1)
(73, 120)
(64, 480)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(65, 480)
(0, -2)
(56, 180)
(0, -1)
(75, 60)
(71, 120)
(0, -2)
(68, 1200)
(0, -1)
(63, 960)
(87, 0)
(0, -2)
(52, 240)
(67, 480)
(0, -1)
(69, 180)
(61, 120)
(44, 184)
(0, -2)
(68, 240)
(0, -1)
(61, 120)
(51, 80)
(0, -2)
(51, 120)
(68, 360)
(0, -1)
(63, 120)
(75, 400)
(0, -2)
(0, -1)
(54, 480)
(61, 120)
(0, -2)
(0, -1)
(58, 80)
(44, 215)
(0, -2)
(0, -1)
(63, 480)
(75, 405)
(58, 120)
(73, 98)
(62, 120)
(69, 120)
(58, 150)
(59, 130)
(69, 240)
(56, 180)
(58, 130)
(65, 240)
(61, 140)
(58, 120)
(61, 120)
(64, 120)
(56, 140)
(61, 432)
(59, 120)
(68, 1440)
(55, 140)
(64, 240)
(75, 60)
(61, 60)
(0, -1)
(64, 120)
(78, 1440)
(0, -2)
(65, 720)
(0, -1)
(72, 80)
(61, 120)
(0, -2)
(54, 40)
(0, -1)
(80, 120)
(51, 120)
(0, -2)
(0, -1)
(49, 80)
(60, 480)
(0, -2)
(0, -1)
(49, 120)
(64, 240)
(0, -2)
(0, -1)
(71, 180)
(80, 480)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(44, 34)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(63, 40)
(72, 40)
(0, -2)
(0, -1)
(56, 40)
(73, 40)
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(60, 40)
(63, 80)
(0, -2)
(0, -1)
(48, 23)
(68, 40)
(0, -2)
(0, -1)
(70, 180)
(69, 0)
(0, -2)
(0, -1)
(58, 0)
(80, 0)
(51, 0)
(72, 0)
(44, 40)
(75, 40)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(61, 0)
(49, 0)
(58, 0)
(40, 40)
(72, 80)
(39, 0)
(0, -2)
(0, -1)
(77, 80)
(75, 80)
(0, -2)
(0, -1)
(55, 40)
(68, 80)
(0, -2)
(0, -1)
(63, 40)
(78, 0)
(0, -2)
(0, -1)
(60, 0)
(63, 0)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(67, 0)
(60, 0)
(72, 120)
(61, 432)
(0, -2)
(0, -1)
(43, 80)
(51, 0)
(64, 0)
(39, 80)
(51, 0)
(68, 0)
(69, 0)
(43, 32)
(60, 40)
(64, 240)
(0, -2)
(0, -1)
(52, 80)
(87, 80)
(0, -2)
(0, -1)
(55, 16)
(73, 80)
(0, -2)
(0, -1)
(41, 0)
(80, 0)
(65, 0)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(60, 80)
(75, 80)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(70, 0)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(43, 80)
(77, 0)
(72, 0)
(65, 240)
(75, 80)
(0, -2)
(0, -1)
(60, 0)
(84, 0)
(76, 0)
(55, 0)
(44, 40)
(66, 960)
(75, 16)
(70, 80)
(77, 160)
(72, 80)
(63, 720)
(60, 120)
(54, 240)
(58, 0)
(69, 0)
(75, 60)
(69, 0)
(60, 40)
(92, 80)
(32, 48)
(70, 16)
(40, 0)
(61, 60)
(68, 60)
(63, 180)
(37, 34)
(64, 210)
(68, 60)
(61, 240)
(72, 60)
(70, 120)
(80, 200)
(62, 120)
(66, 150)
(56, 40)
(72, 480)
(0, -2)
(0, -1)
(57, 0)
(69, 40)
(64, 480)
(0, -2)
(0, -1)
(55, 80)
(64, 120)
(0, -2)
(0, -1)
(53, 0)
(68, 0)
(51, 49)
(68, 80)
(0, -2)
(0, -1)
(39, 0)
(51, 80)
(84, 80)
(0, -2)
(72, 120)
(0, -1)
(73, 0)
(39, 0)
(79, 160)
(80, 40)
(0, -2)
(0, -1)
(73, 360)
(51, 1440)
(0, -2)
(0, -1)
(69, 180)
(80, 80)
