iteration: 83500, loss: 4.324821
----
(0, -2)
(65, 120)
(56, 140)
(61, 720)
(0, -2)
(0, -1)
(60, 0)
(72, 223)
(0, -2)
(0, -1)
(59, 240)
(72, 40)
(0, -1)
(64, 120)
(60, 120)
(0, -2)
(0, -2)
(0, -1)
(56, 240)
(39, 80)
(58, 529)
(73, 278)
(68, 0)
(68, 80)
(0, -2)
(71, 240)
(0, -2)
(0, -1)
(67, 1440)
(65, 180)
(0, -2)
(0, -1)
(44, 40)
(61, 1440)
(78, 120)
(41, 0)
(65, 480)
(64, 120)
(70, 240)
(64, 240)
(61, 240)
(0, -2)
(0, -2)
(0, -2)
(58, 0)
(0, -1)
(56, 40)
(60, 0)
(75, 0)
(34, 49)
(61, 432)
(0, -2)
(0, -2)
(0, -1)
(56, 140)
(59, 240)
(58, 480)
(0, -2)
(57, 80)
(73, 120)
(63, 0)
(65, 180)
(0, -2)
(0, -1)
(0, -1)
(64, 120)
(66, 120)
(0, -2)
(67, 120)
(0, -1)
(70, 0)
(37, 20)
(60, 120)
(61, 0)
(0, -1)
(64, 360)
(62, 720)
(0, -1)
(80, 120)
(62, 180)
(0, -2)
(0, -1)
(63, 1500)
(63, 120)
(0, -2)
(0, -2)
(66, 0)
(0, -2)
(0, -2)
(0, -1)
(75, 0)
(0, -2)
(0, -2)
(0, -1)
(80, 0)
(56, 120)
(60, 80)
(61, 120)
(63, 0)
(0, -2)
(0, -1)
(71, 240)
(61, 432)
(0, -2)
(44, 40)
(66, 120)
(75, 0)
(0, -2)
(63, 0)
(0, -2)
(54, 120)
(64, 0)
(68, 0)
(0, -1)
(58, 480)
(44, 1440)
(53, 0)
(0, -2)
(56, 2880)
(70, 480)
(48, 0)
(0, -2)
(0, -1)
(48, 38)
(71, 120)
(65, 0)
(61, 432)
(70, 80)
(0, -2)
(0, -2)
(0, -2)
(66, 120)
(64, 480)
(56, 0)
(0, -2)
(0, -1)
(61, 180)
(44, 120)
(67, 0)
(62, 120)
(60, 120)
(61, 80)
(0, -1)
(63, 40)
(61, 80)
(0, -1)
(49, 48)
(66, 120)
(66, 150)
(61, 480)
(69, 180)
(64, 360)
(0, -2)
(0, -1)
(68, 120)
(47, 400)
(0, -2)
(0, -1)
(52, 0)
(63, 0)
(0, -2)
(0, -1)
(51, 80)
(60, 40)
(0, -2)
(0, -1)
(77, 80)
(58, 120)
(0, -2)
(0, -2)
(80, 120)
(54, 2880)
(65, 80)
(0, -2)
(0, -1)
(56, 0)
(49, 120)
(0, -1)
(63, 175)
(66, 120)
(73, 360)
(0, -2)
(74, 480)
(0, -2)
(62, 120)
(0, -1)
(73, 0)
(55, 0)
(59, 0)
(0, -2)
(0, -2)
(0, -1)
(53, 0)
(66, 120)
(65, 480)
(0, -2)
(0, -2)
(0, -1)
(60, 0)
(64, 120)
(52, 80)
(0, -2)
(49, 60)
(0, -2)
(74, 480)
(0, -1)
(67, 40)
(71, 480)
(59, 120)
(0, -2)
(0, -2)
(0, -1)
(51, 80)
(77, 109)
(0, -2)
(48, 40)
(0, -1)
(51, 0)
(70, 80)
(0, -2)
(63, 0)
(65, 80)
(71, 180)
(0, -2)
(0, -2)
(0, -1)
(77, 480)
(64, 120)
(0, -2)
(66, 120)
(61, 0)
(70, 120)
(0, -2)
(0, -2)
(75, 184)
(61, 40)
(0, -2)
(0, -1)
(51, 240)
(64, 120)
(0, -2)
(0, -1)
(60, 120)
(71, 120)
(61, 0)
(59, 120)
(68, 0)
(55, 0)
(52, 80)
(0, -2)
(0, -2)
(0, -2)
(61, 180)
(68, 960)
(0, -2)
(53, 0)
(0, -2)
(0, -1)
(51, 120)
(64, 120)
(61, 180)
(61, 1440)
(68, 40)
(0, -2)
(63, 80)
(53, 120)
(66, 360)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(0, -1)
(75, 480)
(64, 120)
(0, -2)
(59, 120)
(0, -2)
(61, 120)
(64, 180)
(0, -1)
