iteration: 327000, loss: 1.357670
----
(67, 0)
(44, 40)
(68, 40)
(73, 80)
(0, -2)
(0, -1)
(61, 0)
(63, 0)
(55, 0)
(71, 0)
(63, 40)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(59, 120)
(70, 80)
(59, 130)
(0, -2)
(0, -1)
(80, 80)
(49, 0)
(0, -2)
(0, -1)
(67, 40)
(77, 80)
(0, -2)
(73, 40)
(0, -1)
(68, 0)
(72, 0)
(57, 0)
(73, 0)
(55, 40)
(40, 85)
(0, -2)
(0, -1)
(65, 80)
(70, 80)
(0, -2)
(0, -1)
(48, 40)
(63, 80)
(0, -2)
(0, -1)
(58, 0)
(63, 0)
(51, 0)
(72, 0)
(55, 0)
(51, 0)
(61, 0)
(57, 0)
(52, 40)
(75, 40)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(55, 0)
(53, 0)
(53, 0)
(51, 40)
(68, 40)
(0, -1)
(57, 80)
(60, 80)
(64, 240)
(0, -2)
(0, -1)
(68, 80)
(73, 80)
(0, -2)
(0, -1)
(73, 0)
(65, 0)
(56, 0)
(71, 0)
(72, 120)
(63, 80)
(84, 289)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(44, 34)
(75, 157)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 80)
(75, 80)
(0, -2)
(38, 28)
(61, 80)
(72, 80)
(0, -2)
(0, -1)
(63, 0)
(75, 0)
(45, 34)
(80, 245)
(0, -2)
(0, -1)
(56, 80)
(67, 20)
(0, -2)
(0, -1)
(62, 180)
(73, 80)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(56, 0)
(68, 0)
(63, 0)
(72, 0)
(68, 0)
(71, 40)
(65, 20)
(92, 80)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(49, 9)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(39, 80)
(71, 1440)
(0, -2)
(0, -1)
(55, 80)
(69, 120)
(0, -2)
(0, -1)
(57, 80)
(73, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(72, 80)
(48, 40)
(70, 40)
(0, -1)
(80, 120)
(59, 2880)
(0, -2)
(72, 160)
(0, -1)
(80, 80)
(80, 240)
(0, -2)
(59, 120)
(0, -1)
(69, 180)
(62, 175)
(0, -2)
(56, 240)
(0, -1)
(41, 0)
(44, 140)
(70, 480)
(0, -2)
(56, 240)
(0, -1)
(43, 40)
(57, 80)
(54, 240)
(54, 120)
(0, -2)
(0, -1)
(49, 240)
(44, 184)
(54, 120)
(37, 540)
(53, 120)
(72, 480)
(56, 140)
(59, 120)
(66, 240)
(0, -1)
(71, 120)
(64, 180)
(58, 240)
(0, -2)
(0, -1)
(69, 120)
(39, 85)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(84, 80)
(68, 120)
(71, 120)
(0, -2)
(60, 120)
(0, -1)
(73, 0)
(66, 480)
(44, 40)
(0, -2)
(0, -1)
(56, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(61, 80)
(84, 394)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(51, 0)
(72, 0)
(48, 40)
(79, 40)
(64, 120)
(0, -2)
(0, -1)
(80, 120)
(67, 120)
(0, -2)
(0, -1)
(39, 0)
(68, 0)
(90, 200)
(75, 88)
(53, 0)
(70, 0)
(49, 480)
(68, 0)
(56, 0)
(68, 0)
(67, 40)
(75, 270)
(0, -2)
(0, -1)
(60, 0)
(77, 0)
(55, 0)
(75, 0)
(39, 0)
(65, 0)
(69, 0)
(34, 0)
(41, 0)
(64, 0)
(67, 0)
(51, 0)
(58, 0)
(85, 80)
(75, 240)
(68, 0)
(56, 0)
(71, 0)
(62, 80)
(64, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 40)
(84, 197)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(67, 960)
(75, 200)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(67, 40)
(78, 1440)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(61, 0)
(77, 0)
(44, 6)
(58, 360)
(0, -2)
(0, -1)
(56, 40)
(73, 40)
(0, -2)
(0, -1)
(63, 0)
(67, 0)
(56, 0)
(71, 0)
(73, 180)
(75, 160)
(0, -2)
(0, -1)
(44, 0)
(67, 0)
(44, 80)
(63, 40)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(60, 0)
(77, 0)
(65, 40)
(68, 40)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(55, 0)
(73, 0)
(61, 40)
(62, 0)
(64, 120)
(0, -1)
(68, 0)
(80, 0)
(61, 80)
(69, 120)
(0, -2)
(0, -1)
(61, 80)
(73, 80)
(0, -2)
(0, -1)
(69, 0)
(77, 0)
(72, 0)
(80, 0)
(68, 0)
(43, 0)
(67, 0)
(72, 0)
(61, 432)
(72, 80)
(68, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 40)
(76, 0)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(39, 0)
(75, 0)
(64, 175)
(72, 40)
(0, -2)
(0, -1)
(56, 0)
(69, 80)
(57, 0)
(76, 289)
(64, 960)
(56, 40)
(72, 80)
(0, -2)
(0, -1)
(39, 0)
(63, 0)
(65, 0)
(72, 0)
(60, 0)
(63, 0)
(72, 0)
(68, 0)
(63, 0)
(72, 0)
(44, 0)
(63, 0)
(80, 80)
(63, 40)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(44, 40)
(76, 289)
(0, -2)
(0, -1)
(52, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 0)
(67, 0)
(60, 0)
(39, 0)
(63, 0)
(67, 0)
(44, 0)
(61, 0)
(63, 0)
(56, 0)
(68, 0)
(51, 0)
(73, 0)
(44, 45)
(79, 96)
(53, 0)
(80, 285)
(55, 40)
(70, 80)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(51, 0)
(71, 0)
(62, 20)
(73, 0)
(0, -2)
(72, 40)
(0, -1)
(75, 80)
(64, 175)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(39, 38)
(72, 40)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(55, 0)
(70, 0)
(51, 0)
(63, 0)
(65, 0)
(41, 0)
(72, 40)
(80, 80)
(0, -2)
(0, -1)
(52, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 40)
(67, 80)
(0, -2)
(0, -1)
(48, 0)
(72, 0)
(39, 0)
(51, 0)
(68, 0)
(44, 40)
(79, 160)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(41, 16)
(61, 0)
(0, -2)
(0, -1)
(51, 0)
(67, 0)
(44, 80)
(72, 40)
(0, -2)
(0, -1)
(51, 0)
(65, 80)
(44, 40)
(70, 320)
(0, -2)
(0, -1)
(37, 13)
(80, 80)
(73, 960)
(92, 80)
(59, 130)
(0, -2)
(73, 120)
(0, -1)
(75, 0)
(75, 200)
(75, 80)
(0, -2)
(74, 120)
(0, -1)
(75, 0)
(60, 0)
(44, 40)
(0, -2)
(61, 140)
(36, 20)
(0, -1)
(72, 0)
(60, 80)
(58, 80)
(0, -2)
(0, -1)
(61, 0)
(68, 0)
(53, 0)
(75, 0)
(84, 0)
(63, 40)
(72, 80)
(67, 480)
(0, -1)
(79, 80)
(67, 120)
(0, -2)
(0, -1)
(51, 40)
(67, 120)
(0, -2)
(0, -1)
(63, 80)
(73, 360)
(0, -2)
(0, -1)
(54, 184)
(68, 80)
(0, -2)
(0, -1)
(53, 240)
(54, 240)
(0, -2)
(0, -1)
(65, 720)
(60, 720)
(0, -2)
(0, -1)
(65, 180)
(69, 120)
(61, 240)
(72, 240)
(0, -2)
(0, -1)
(68, 360)
(72, 120)
(54, 120)
(0, -2)
(0, -1)
(71, 180)
(73, 480)
(65, 720)
(0, -2)
(66, 240)
(0, -1)
(73, 80)
(58, 240)
(0, -2)
(63, 960)
(49, 240)
(65, 120)
(47, 1200)
(0, -1)
(61, 480)
(59, 240)
(63, 720)
(0, -2)
(68, 360)
(58, 130)
(0, -1)
(64, 120)
(44, 140)
(54, 240)
(0, -2)
(0, -1)
(49, 120)
(71, 240)
(0, -2)
(54, 40)
(73, 480)
(54, 120)
(82, 120)
(58, 240)
(65, 480)
(59, 120)
(62, 480)
(57, 150)
(0, -1)
(71, 120)
(80, 400)
(0, -2)
(72, 160)
(51, 120)
(61, 240)
(44, 30)
(61, 140)
(51, 40)
(61, 432)
(62, 120)
(68, 60)
(69, 480)
(0, -1)
(59, 240)
(70, 120)
(0, -2)
(37, 7)
(37, 184)
(59, 120)
(58, 240)
(63, 180)
(75, 120)
(64, 120)
(85, 80)
(56, 140)
(65, 480)
(71, 240)
(56, 180)
(37, 540)
(59, 120)
(80, 118)
(64, 1440)
(61, 432)
(64, 120)
(65, 120)
(63, 180)
(72, 120)
(61, 120)
(56, 140)
(65, 720)
(72, 120)
(61, 140)
(63, 60)
(68, 120)
(64, 120)
(0, -1)
(78, 240)
(61, 120)
(0, -2)
(0, -1)
(77, 240)
(75, 120)
(70, 180)
(37, 34)
(69, 120)
(65, 240)
(0, -2)
(0, -1)
(71, 120)
(61, 120)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(63, 120)
(0, -2)
(0, -1)
(49, 240)
(72, 120)
(0, -2)
(56, 240)
(0, -1)
(68, 0)
(63, 120)
(64, 1440)
(0, -2)
(0, -1)
(56, 0)
(69, 80)
(58, 150)
(0, -2)
(0, -1)
(44, 0)
(68, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(67, 40)
(75, 400)
(0, -2)
(0, -1)
(51, 40)
(48, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(60, 80)
(64, 80)
(0, -2)
(0, -1)
(56, 80)
(75, 80)
(0, -2)
(0, -1)
(53, 80)
(73, 360)
(0, -2)
(0, -1)
(68, 80)
(64, 120)
(0, -2)
(0, -1)
(55, 40)
(60, 80)
(0, -2)
(0, -1)
