iteration: 242500, loss: 1.544639
----
(52, 0)
(73, 0)
(56, 0)
(68, 0)
(72, 40)
(70, 360)
(0, -2)
(0, -1)
(39, 0)
(87, 0)
(67, 40)
(84, 80)
(0, -2)
(0, -1)
(80, 0)
(73, 0)
(44, 0)
(80, 0)
(71, 240)
(70, 16)
(0, -2)
(0, -1)
(73, 98)
(72, 160)
(0, -2)
(0, -1)
(71, 120)
(65, 0)
(72, 0)
(63, 240)
(59, 40)
(64, 0)
(48, 0)
(50, 0)
(75, 0)
(70, 0)
(63, 0)
(50, 0)
(57, 0)
(77, 0)
(60, 0)
(44, 0)
(55, 0)
(52, 40)
(49, 0)
(51, 1440)
(72, 120)
(70, 80)
(72, 40)
(0, -2)
(0, -1)
(55, 0)
(77, 0)
(68, 40)
(79, 80)
(0, -2)
(0, -1)
(44, 34)
(75, 400)
(0, -2)
(0, -1)
(58, 0)
(65, 120)
(62, 0)
(65, 960)
(54, 80)
(72, 80)
(0, -2)
(0, -1)
(56, 80)
(67, 80)
(0, -2)
(0, -1)
(51, 80)
(63, 80)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(62, 80)
(68, 60)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 0)
(63, 40)
(56, 0)
(67, 0)
(60, 0)
(63, 0)
(63, 0)
(67, 40)
(68, 40)
(80, 80)
(0, -2)
(0, -1)
(39, 80)
(84, 40)
(0, -2)
(0, -1)
(63, 40)
(72, 40)
(0, -2)
(66, 240)
(0, -1)
(71, 0)
(78, 1440)
(74, 0)
(0, -2)
(0, -1)
(75, 40)
(75, 80)
(0, -2)
(0, -1)
(77, 38)
(77, 80)
(0, -2)
(0, -1)
(56, 0)
(67, 40)
(60, 80)
(68, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(60, 0)
(51, 80)
(63, 38)
(0, -2)
(0, -1)
(37, 13)
(63, 80)
(0, -2)
(0, -1)
(56, 0)
(75, 0)
(61, 80)
(75, 0)
(0, -2)
(0, -1)
(44, 45)
(69, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(44, 0)
(77, 0)
(75, 80)
(73, 98)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(44, 80)
(51, 80)
(0, -2)
(0, -1)
(52, 0)
(65, 120)
(57, 240)
(65, 120)
(0, -2)
(0, -1)
(56, 80)
(80, 80)
(0, -2)
(0, -1)
(69, 360)
(65, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(56, 40)
(73, 40)
(0, -2)
(0, -1)
(63, 0)
(84, 0)
(48, 34)
(77, 80)
(0, -2)
(0, -1)
(65, 0)
(73, 0)
(62, 120)
(64, 80)
(0, -2)
(0, -1)
(54, 80)
(73, 80)
(0, -2)
(0, -1)
(56, 40)
(75, 80)
(0, -2)
(0, -1)
(55, 40)
(77, 40)
(0, -2)
(0, -1)
(59, 0)
(68, 80)
(48, 40)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(56, 0)
(77, 0)
(61, 80)
(77, 240)
(0, -2)
(0, -1)
(44, 80)
(73, 80)
(0, -2)
(0, -1)
(52, 80)
(70, 80)
(0, -2)
(0, -1)
(60, 0)
(65, 0)
(56, 0)
(72, 0)
(63, 0)
(65, 0)
(77, 160)
(75, 80)
(68, 1200)
(82, 41)
(73, 240)
(59, 120)
(61, 140)
(81, 240)
(72, 60)
(61, 120)
(64, 120)
(0, -1)
(61, 480)
(58, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(78, 0)
(0, -2)
(0, -1)
(68, 120)
(66, 120)
(61, 120)
(0, -2)
(0, -1)
(49, 189)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(0, -2)
(68, 120)
(0, -1)
(75, 200)
(84, 80)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(75, 0)
(77, 0)
(72, 80)
(77, 160)
(0, -2)
(0, -1)
(65, 80)
(66, 120)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(73, 0)
(59, 0)
(63, 0)
(56, 0)
(68, 0)
(51, 0)
(71, 0)
(56, 40)
(76, 289)
(0, -2)
(0, -1)
(39, 0)
(60, 0)
(58, 0)
(84, 0)
(71, 240)
(57, 40)
(67, 40)
(72, 80)
(0, -2)
(0, -1)
(39, 0)
(76, 0)
(68, 480)
(55, 0)
(78, 0)
(72, 40)
(69, 0)
(59, 120)
(58, 40)
(60, 40)
(75, 240)
(0, -1)
(84, 289)
(66, 120)
(0, -2)
(0, -1)
(44, 80)
(75, 80)
(0, -2)
(0, -1)
(39, 0)
(66, 120)
(44, 41)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(44, 49)
(70, 288)
(0, -2)
(0, -1)
(51, 0)
(71, 40)
(55, 0)
(76, 0)
(48, 0)
(43, 0)
(64, 180)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(77, 0)
(58, 80)
(84, 40)
(0, -2)
(0, -1)
(43, 0)
(80, 0)
(53, 0)
(71, 0)
(64, 0)
(48, 0)
(67, 40)
(76, 80)
(67, 40)
(59, 240)
(59, 130)
(45, 0)
(72, 240)
(82, 41)
(37, 540)
(0, -1)
(56, 180)
(63, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(53, 120)
(0, -2)
(0, -1)
(59, 240)
(68, 120)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(56, 240)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(56, 120)
(0, -2)
(0, -1)
(65, 120)
(68, 120)
(78, 1440)
(0, -2)
(0, -1)
(71, 120)
(62, 120)
(59, 120)
