iteration: 74000, loss: 3.673094
----
(0, -1)
(57, 80)
(49, 120)
(0, -1)
(64, 120)
(48, 0)
(0, -1)
(49, 140)
(77, 289)
(44, 7)
(44, 240)
(0, -1)
(73, 0)
(56, 2880)
(0, -1)
(49, 198)
(49, 240)
(71, 180)
(0, -1)
(44, 7)
(68, 240)
(61, 240)
(0, -1)
(63, 38)
(0, -1)
(61, 0)
(65, 720)
(48, 37)
(0, -1)
(90, 200)
(0, -2)
(56, 240)
(0, -2)
(80, 120)
(0, -2)
(39, 0)
(44, 0)
(65, 120)
(0, -1)
(64, 240)
(67, 40)
(37, 85)
(0, -2)
(44, 7)
(37, 20)
(0, -2)
(0, -1)
(49, 48)
(49, 240)
(56, 240)
(0, -1)
(58, 120)
(71, 240)
(56, 240)
(0, -2)
(0, -2)
(56, 40)
(57, 960)
(0, -1)
(51, 80)
(68, 960)
(0, -2)
(0, -1)
(61, 140)
(72, 0)
(52, 0)
(60, 80)
(44, 120)
(71, 120)
(44, 7)
(0, -2)
(0, -2)
(0, -2)
(44, 120)
(0, -2)
(36, 20)
(0, -2)
(65, 960)
(49, 240)
(62, 960)
(0, -1)
(68, 240)
(71, 240)
(49, 120)
(0, -2)
(55, 240)
(0, -1)
(44, 120)
(0, -1)
(72, 0)
(68, 0)
(0, -1)
(65, 720)
(75, 240)
(0, -2)
(59, 240)
(0, -2)
(0, -2)
(0, -2)
(71, 240)
(0, -1)
(47, 40)
(49, 20)
(58, 120)
(0, -1)
(44, 120)
(49, 240)
(58, 120)
(0, -2)
(44, 7)
(0, -1)
(56, 240)
(49, 240)
(49, 480)
(0, -1)
(71, 80)
(58, 0)
(63, 175)
(0, -2)
(39, 38)
(0, -2)
(73, 0)
(0, -2)
(72, 960)
(0, -2)
(0, -2)
(0, -1)
(49, 120)
(0, -1)
(65, 40)
(58, 240)
(44, 24)
(0, -2)
(73, 120)
(0, -2)
(61, 120)
(67, 0)
(44, 120)
(0, -1)
(49, 140)
(61, 120)
(61, 120)
(0, -2)
(66, 150)
(49, 20)
(0, -2)
(0, -2)
(54, 240)
(49, 240)
(66, 1440)
(0, -1)
(32, 0)
(63, 120)
(56, 240)
(68, 120)
(60, 120)
(47, 400)
(49, 155)
(0, -2)
(0, -2)
(0, -2)
(32, 0)
(0, -2)
(49, 60)
(0, -2)
(55, 40)
(60, 0)
(49, 7)
(68, 0)
(49, 60)
(37, 20)
(79, 160)
(0, -1)
(49, 48)
(55, 80)
(0, -2)
(0, -1)
(55, 40)
(49, 240)
(59, 240)
(39, 20)
(44, 7)
(60, 40)
(0, -1)
(63, 120)
(44, 7)
(0, -2)
(0, -1)
(70, 480)
(64, 480)
(0, -2)
(59, 2880)
(49, 240)
(49, 120)
(0, -2)
(64, 180)
(0, -1)
(49, 64)
(73, 720)
(53, 240)
(0, -2)
(63, 60)
