iteration: 275500, loss: 1.186738
----
(72, 0)
(43, 20)
(75, 30)
(0, -2)
(0, -1)
(51, 0)
(69, 80)
(58, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(67, 0)
(44, 0)
(51, 0)
(68, 0)
(56, 0)
(73, 0)
(61, 0)
(79, 200)
(56, 0)
(68, 0)
(53, 0)
(60, 0)
(55, 0)
(63, 0)
(51, 0)
(73, 0)
(56, 40)
(73, 0)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 80)
(68, 80)
(68, 80)
(73, 150)
(72, 80)
(63, 180)
(0, -2)
(0, -1)
(80, 80)
(68, 120)
(58, 240)
(65, 80)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(80, 400)
(48, 40)
(0, -1)
(55, 0)
(72, 0)
(51, 0)
(75, 0)
(44, 0)
(51, 0)
(70, 0)
(57, 0)
(73, 0)
(53, 0)
(76, 289)
(74, 274)
(58, 0)
(70, 0)
(53, 0)
(73, 0)
(56, 0)
(72, 0)
(71, 0)
(60, 80)
(56, 180)
(0, -2)
(0, -1)
(46, 0)
(67, 80)
(70, 80)
(0, -2)
(0, -2)
(0, -1)
(32, 40)
(87, 80)
(0, -2)
(0, -1)
(68, 120)
(69, 80)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(66, 0)
(67, 0)
(0, -2)
(0, -1)
(63, 0)
(67, 120)
(73, 98)
(73, 80)
(0, -2)
(0, -1)
(48, 0)
(77, 0)
(43, 0)
(80, 0)
(64, 720)
(73, 240)
(0, -2)
(0, -1)
(39, 0)
(71, 0)
(39, 38)
(58, 80)
(0, -2)
(0, -1)
(75, 0)
(63, 0)
(61, 80)
(84, 289)
(0, -2)
(0, -1)
(52, 40)
(73, 80)
(0, -2)
(0, -1)
(58, 0)
(80, 0)
(63, 0)
(63, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(52, 0)
(76, 0)
(44, 80)
(72, 200)
(0, -2)
(0, -1)
(75, 0)
(68, 0)
(72, 120)
(76, 0)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(39, 74)
(81, 245)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 80)
(73, 80)
(0, -2)
(65, 80)
(51, 0)
(68, 0)
(56, 0)
(73, 0)
(62, 0)
(64, 0)
(58, 0)
(51, 0)
(75, 80)
(65, 80)
(68, 150)
(0, -2)
(72, 40)
(0, -1)
(77, 80)
(84, 80)
(0, -2)
(0, -1)
(68, 0)
(63, 0)
(70, 16)
(75, 40)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(55, 0)
(73, 0)
(61, 0)
(63, 0)
(56, 80)
(68, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(56, 40)
(75, 40)
(0, -2)
(0, -1)
(47, 37)
(60, 120)
(0, -2)
(0, -1)
(61, 80)
(72, 80)
(0, -2)
(0, -1)
(44, 40)
(76, 80)
(0, -2)
(0, -1)
(55, 0)
(71, 0)
(50, 0)
(72, 0)
(32, 0)
(48, 40)
(63, 180)
(67, 0)
(57, 240)
(51, 40)
(65, 80)
(65, 240)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(80, 350)
(70, 288)
(0, -2)
(0, -1)
(60, 0)
(73, 0)
(72, 160)
(70, 0)
(0, -2)
(60, 0)
(60, 0)
(65, 0)
(53, 0)
(67, 0)
(44, 40)
(68, 40)
(0, -2)
(0, -1)
(58, 0)
(77, 0)
(63, 40)
(77, 109)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(60, 0)
(63, 0)
(48, 38)
(68, 80)
(0, -2)
(0, -1)
(52, 40)
(75, 80)
(73, 120)
(0, -2)
(0, -1)
(48, 40)
(80, 267)
(0, -2)
(0, -1)
(55, 0)
(76, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(53, 120)
(51, 80)
(0, -2)
(0, -1)
(46, 80)
(72, 120)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(55, 0)
(76, 0)
(61, 0)
(63, 0)
(58, 0)
(51, 0)
(60, 0)
(55, 40)
(59, 130)
(85, 80)
(0, -2)
(0, -1)
(53, 0)
(73, 0)
(61, 0)
(51, 16)
(68, 120)
(64, 130)
(0, -2)
(0, -1)
(75, 240)
(87, 0)
(0, -2)
(77, 240)
(0, -1)
(65, 0)
(68, 0)
(63, 80)
(72, 40)
(0, -2)
(73, 240)
(0, -1)
(75, 0)
(56, 80)
(71, 1440)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(75, 184)
(87, 80)
(0, -2)
(0, -1)
(55, 40)
(70, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 0)
(63, 80)
(64, 0)
(71, 120)
(78, 255)
(0, -1)
(68, 0)
(63, 80)
(68, 40)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(37, 7)
(75, 400)
(0, -2)
(0, -1)
(58, 80)
(51, 40)
(0, -2)
(0, -1)
(72, 480)
(80, 240)
(0, -2)
(0, -1)
(55, 40)
(40, 1440)
(0, -2)
(0, -1)
(70, 150)
(64, 180)
(0, -2)
(0, -1)
(49, 120)
(44, 240)
(0, -2)
(0, -1)
(69, 360)
(60, 720)
(0, -2)
(0, -1)
(78, 240)
(60, 240)
(0, -2)
(0, -1)
(49, 120)
(44, 120)
(0, -2)
(0, -1)
(49, 120)
(49, 7)
(0, -2)
(60, 120)
(0, -1)
(63, 120)
(48, 40)
(0, -2)
(0, -1)
(71, 120)
(64, 20)
(0, -2)
(44, 20)
(55, 0)
(0, -1)
(51, 0)
(51, 32)
(39, 49)
(70, 360)
(0, -2)
(0, -1)
(53, 0)
(73, 0)
(61, 80)
(71, 120)
(0, -2)
(0, -1)
(54, 0)
(73, 0)
(70, 360)
(76, 37)
(0, -2)
(65, 80)
(0, -1)
(75, 0)
(75, 80)
(75, 80)
(0, -2)
(60, 240)
(0, -1)
(75, 0)
(84, 0)
(61, 0)
(39, 20)
(58, 80)
(67, 80)
(0, -2)
(0, -1)
(39, 0)
(63, 0)
(64, 0)
(84, 80)
(62, 0)
(0, -2)
(0, -1)
(76, 0)
(76, 0)
(32, 80)
(84, 80)
(0, -2)
(0, -1)
(39, 0)
(73, 0)
(38, 28)
(75, 240)
(0, -2)
(0, -1)
(36, 0)
(77, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(44, 45)
(75, 400)
(0, -2)
(0, -1)
(60, 0)
(65, 0)
(56, 0)
(71, 0)
(61, 0)
(56, 0)
(71, 0)
(48, 49)
(64, 210)
(69, 80)
(0, -2)
(0, -1)
(75, 80)
(59, 664)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(46, 37)
(75, 206)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 40)
(75, 206)
(0, -2)
(0, -1)
(60, 80)
(68, 80)
(0, -2)
(0, -1)
(56, 80)
(75, 80)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(44, 0)
(53, 0)
(72, 0)
(80, 0)
(63, 0)
(61, 0)
(57, 40)
(45, 0)
(0, -2)
(0, -1)
(61, 1440)
(61, 2880)
(0, -2)
(0, -1)
(55, 0)
(68, 0)
(61, 80)
(68, 0)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 40)
(80, 40)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(61, 80)
(75, 0)
(0, -2)
(72, 40)
(0, -1)
(71, 120)
(51, 80)
(0, -2)
(59, 120)
(0, -1)
(61, 60)
(64, 210)
(0, -2)
(0, -1)
(54, 80)
(60, 80)
(61, 120)
(0, -2)
(0, -1)
(78, 480)
(71, 120)
(64, 1440)
(0, -2)
(0, -1)
(65, 180)
(65, 360)
(67, 240)
(0, -2)
(0, -1)
(73, 120)
(60, 40)
(0, -2)
(0, -1)
(49, 240)
(61, 120)
(0, -2)
(0, -1)
(49, 120)
(66, 240)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(49, 120)
(51, 40)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(60, 0)
(75, 0)
(55, 0)
(71, 0)
(77, 38)
(70, 360)
(0, -2)
(0, -1)
(71, 80)
(73, 360)
(0, -2)
(0, -1)
(80, 0)
(65, 0)
(75, 120)
(71, 80)
(0, -2)
(0, -1)
(44, 80)
(60, 0)
(75, 184)
(80, 245)
(63, 130)
(0, -2)
(0, -1)
(39, 80)
(67, 40)
(0, -2)
(72, 40)
(0, -1)
(73, 0)
(60, 40)
(79, 240)
(0, -2)
(0, -1)
(56, 80)
(63, 80)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(56, 40)
(69, 80)
(0, -2)
(0, -1)
(39, 0)
(64, 80)
(65, 120)
(70, 80)
(0, -2)
(0, -1)
(80, 80)
(73, 40)
(0, -2)
(0, -1)
(69, 180)
(81, 80)
(0, -2)
(0, -1)
(80, 80)
(84, 80)
(0, -2)
(0, -1)
(60, 0)
(72, 0)
(51, 0)
(75, 0)
(56, 40)
(58, 80)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
