iteration: 195000, loss: 2.243594
----
(0, -1)
(51, 40)
(77, 40)
(0, -2)
(0, -1)
(56, 0)
(76, 0)
(65, 80)
(84, 289)
(0, -2)
(0, -1)
(61, 80)
(73, 80)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(61, 80)
(82, 109)
(0, -2)
(0, -1)
(64, 210)
(79, 280)
(58, 150)
(79, 240)
(0, -2)
(67, 0)
(61, 140)
(41, 0)
(0, -1)
(51, 40)
(54, 240)
(0, -2)
(0, -1)
(69, 0)
(68, 240)
(39, 16)
(0, -2)
(50, 240)
(58, 120)
(0, -1)
(73, 120)
(56, 120)
(54, 480)
(0, -2)
(0, -1)
(63, 240)
(51, 1200)
(49, 184)
(0, -2)
(0, -1)
(56, 140)
(59, 240)
(61, 240)
(0, -2)
(54, 40)
(68, 120)
(59, 130)
(48, 120)
(49, 184)
(64, 240)
(63, 180)
(56, 180)
(58, 480)
(0, -1)
(71, 120)
(0, -2)
(70, 40)
(64, 480)
(62, 480)
(63, 180)
(0, -1)
(72, 0)
(32, 80)
(68, 120)
(0, -2)
(48, 40)
(37, 13)
(0, -1)
(68, 0)
(56, 0)
(71, 0)
(45, 0)
(0, -2)
(0, -1)
(58, 80)
(68, 80)
(0, -2)
(0, -1)
(53, 40)
(65, 0)
(72, 0)
(46, 0)
(61, 80)
(64, 80)
(0, -2)
(0, -1)
(53, 80)
(73, 80)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(44, 24)
(49, 40)
(0, -2)
(0, -1)
(44, 0)
(51, 80)
(70, 80)
(85, 80)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 80)
(63, 40)
(0, -2)
(0, -1)
(56, 40)
(73, 40)
(0, -2)
(0, -1)
(61, 0)
(76, 0)
(44, 24)
(79, 96)
(0, -2)
(0, -1)
(63, 80)
(78, 960)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(60, 80)
(80, 0)
(0, -2)
(0, -1)
(60, 80)
(72, 80)
(0, -2)
(0, -1)
(44, 80)
(75, 0)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(60, 80)
(58, 80)
(0, -2)
(0, -1)
(55, 80)
(67, 80)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(61, 180)
(67, 20)
(0, -2)
(0, -1)
(44, 0)
(68, 40)
(61, 80)
(0, -2)
(70, 80)
(0, -1)
(75, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(68, 40)
(0, -2)
(0, -1)
(61, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(56, 80)
(57, 80)
(0, -2)
