iteration: 478500, loss: 0.968012
----
(0, -1)
(66, 360)
(80, 240)
(0, -2)
(32, 40)
(65, 180)
(67, 0)
(0, -1)
(52, 80)
(80, 80)
(0, -2)
(0, -1)
(71, 120)
(80, 0)
(61, 80)
(72, 40)
(0, -2)
(0, -1)
(71, 120)
(80, 213)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 240)
(0, -2)
(0, -1)
(65, 960)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(73, 480)
(0, -2)
(0, -1)
(49, 215)
(73, 240)
(64, 1440)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(64, 480)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(67, 40)
(0, -2)
(0, -1)
(80, 80)
(66, 120)
(61, 300)
(0, -2)
(0, -1)
(61, 80)
(64, 240)
(0, -2)
(0, -1)
(49, 160)
(61, 120)
(58, 240)
(0, -2)
(0, -1)
(56, 80)
(58, 120)
(49, 240)
(0, -2)
(0, -1)
(49, 240)
(53, 240)
(61, 240)
(0, -2)
(0, -1)
(73, 240)
(56, 120)
(59, 120)
(0, -2)
(0, -1)
(49, 120)
(53, 120)
(0, -2)
(53, 120)
(0, -1)
(80, 120)
(56, 240)
(0, -2)
(56, 64)
(72, 240)
(40, 240)
(64, 480)
(0, -1)
(49, 120)
(58, 150)
(0, -2)
(0, -1)
(61, 480)
(44, 120)
(0, -2)
(0, -1)
(73, 240)
(54, 120)
(0, -2)
(0, -1)
(44, 0)
(51, 40)
(72, 80)
(0, -2)
(0, -1)
(39, 0)
(60, 0)
(78, 1440)
(64, 80)
(0, -2)
(0, -1)
(43, 49)
(58, 0)
(56, 0)
(60, 0)
(63, 0)
(62, 0)
(75, 0)
(56, 80)
(70, 80)
(85, 80)
(0, -2)
(0, -1)
(51, 80)
(64, 120)
(0, -2)
(0, -1)
(55, 80)
(60, 40)
(0, -2)
(0, -1)
(53, 0)
(72, 0)
(59, 240)
(68, 240)
(0, -2)
(0, -1)
(44, 0)
(68, 0)
(56, 0)
(76, 0)
(63, 40)
(64, 40)
(75, 40)
(77, 160)
(48, 120)
(0, -1)
(67, 120)
(63, 80)
(0, -2)
(0, -1)
(46, 0)
(68, 120)
(56, 240)
(0, -2)
(0, -1)
(71, 120)
(84, 40)
(0, -2)
(80, 120)
(0, -1)
(71, 120)
(63, 120)
(0, -2)
(60, 240)
(73, 240)
(54, 120)
(0, -1)
(67, 120)
(41, 74)
(68, 120)
(0, -2)
(44, 40)
(65, 120)
(0, -1)
(49, 240)
(68, 240)
(58, 240)
(0, -2)
(0, -1)
(49, 184)
(72, 480)
(44, 27)
(65, 480)
(0, -2)
(0, -1)
(49, 240)
(62, 720)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(69, 360)
(68, 240)
(0, -2)
(0, -1)
