iteration: 97000, loss: 1.736420
----
(0, -1)
(71, 120)
(66, 960)
(63, 120)
(79, 0)
(82, 34)
(63, 360)
(80, 120)
(79, 80)
(68, 60)
(64, 120)
(66, 150)
(59, 120)
(61, 2880)
(63, 180)
(61, 432)
(71, 240)
(63, 60)
(68, 60)
(67, 480)
(49, 184)
(57, 0)
(65, 180)
(58, 150)
(64, 240)
(65, 480)
(61, 432)
(61, 120)
(53, 1440)
(63, 180)
(68, 120)
(50, 240)
(63, 130)
(66, 240)
(73, 720)
(80, 120)
(50, 120)
(0, -1)
(70, 0)
(75, 480)
(65, 20)
(0, -2)
(0, -1)
(55, 80)
(48, 49)
(0, -2)
(65, 80)
(0, -1)
(75, 0)
(71, 40)
(77, 401)
(0, -2)
(0, -1)
(50, 0)
(69, 80)
(69, 0)
(69, 0)
(59, 120)
(72, 80)
(84, 289)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(63, 120)
(0, -2)
(0, -1)
(56, 140)
(68, 120)
(0, -2)
(72, 40)
(0, -1)
(75, 0)
(48, 49)
(79, 143)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(39, 0)
(50, 0)
(72, 80)
(63, 40)
(0, -2)
(0, -1)
(58, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 49)
(77, 289)
(0, -2)
(0, -1)
(61, 80)
(75, 80)
(0, -2)
(0, -1)
(63, 40)
(72, 40)
(0, -2)
(0, -1)
(61, 0)
(65, 0)
(69, 0)
(63, 40)
(72, 80)
(0, -2)
(0, -1)
(66, 120)
(44, 24)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(84, 40)
(0, -2)
(0, -1)
(53, 240)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(59, 120)
(0, -2)
(0, -1)
(58, 80)
(62, 120)
(0, -2)
(0, -1)
(70, 0)
(66, 120)
(72, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(39, 80)
(69, 80)
(0, -2)
(0, -1)
(58, 80)
(76, 0)
(0, -2)
(0, -1)
(71, 120)
(75, 240)
(0, -2)
(0, -1)
(53, 80)
(64, 1440)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(65, 120)
(0, -2)
(0, -1)
(39, 0)
(69, 0)
(48, 80)
(62, 175)
(0, -2)
(0, -1)
(61, 60)
(75, 80)
(90, 200)
(80, 267)
(63, 480)
(77, 120)
(80, 240)
(54, 240)
(61, 60)
(73, 120)
(64, 240)
(61, 60)
(54, 120)
(64, 120)
(58, 150)
(68, 60)
(75, 120)
(0, -1)
(61, 432)
(61, 420)
(0, -2)
