iteration: 413500, loss: 2.047572
----
(0, -1)
(39, 0)
(69, 120)
(44, 6)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(51, 0)
(75, 0)
(43, 120)
(80, 285)
(0, -2)
(0, -1)
(80, 80)
(80, 240)
(0, -2)
(0, -1)
(55, 0)
(75, 0)
(60, 0)
(63, 0)
(55, 0)
(68, 240)
(51, 23)
(73, 960)
(58, 130)
(75, 240)
(59, 130)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(71, 120)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(71, 120)
(72, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(69, 120)
(0, -2)
(55, 120)
(64, 240)
(0, -1)
(61, 120)
(64, 360)
(0, -2)
(85, 240)
(0, -1)
(41, 0)
(39, 38)
(0, -2)
(0, -1)
(55, 0)
(71, 0)
(50, 0)
(84, 80)
(0, -2)
(0, -1)
(44, 0)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(58, 0)
(56, 0)
(68, 0)
(53, 0)
(61, 0)
(69, 0)
(79, 143)
(78, 0)
(72, 0)
(51, 0)
(71, 0)
(57, 80)
(73, 240)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(56, 0)
(75, 0)
(63, 40)
(32, 0)
(64, 240)
(71, 240)
(63, 180)
(50, 0)
(0, -1)
(75, 0)
(61, 80)
(75, 200)
(0, -2)
(0, -1)
(63, 0)
(79, 280)
(68, 80)
(72, 80)
(0, -2)
(0, -1)
(43, 80)
(63, 108)
(0, -2)
(0, -1)
(75, 0)
(65, 0)
(63, 120)
(68, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(73, 40)
(0, -2)
(0, -1)
(54, 80)
(77, 0)
(0, -2)
(0, -1)
(80, 80)
(73, 80)
(0, -2)
(0, -1)
(63, 130)
(84, 80)
(0, -2)
(0, -1)
(51, 120)
(68, 240)
(0, -2)
(0, -1)
(49, 7)
(71, 120)
(0, -2)
(0, -1)
(56, 40)
(58, 120)
(0, -2)
(0, -1)
(49, 240)
(58, 120)
(56, 240)
(82, 41)
(0, -1)
(63, 80)
(72, 120)
(0, -2)
(0, -2)
(0, -1)
(71, 120)
(73, 0)
(48, 0)
(80, 0)
(51, 0)
(72, 0)
(80, 0)
(58, 40)
(84, 80)
(0, -2)
(0, -1)
(39, 0)
(68, 0)
(56, 0)
(72, 0)
(51, 0)
(72, 0)
(56, 0)
(44, 0)
(60, 0)
