iteration: 145000, loss: 3.763484
----
(44, 7)
(0, -2)
(44, 424)
(0, -1)
(78, 480)
(0, -1)
(56, 80)
(65, 120)
(0, -2)
(0, -1)
(56, 80)
(48, 120)
(73, 0)
(56, 140)
(57, 80)
(69, 120)
(0, -1)
(56, 40)
(32, 0)
(39, 49)
(0, -1)
(71, 240)
(51, 0)
(0, -2)
(0, -2)
(0, -1)
(44, 120)
(68, 120)
(0, -2)
(0, -1)
(58, 120)
(63, 0)
(0, -2)
(0, -2)
(0, -1)
(73, 240)
(63, 80)
(0, -2)
(0, -2)
(0, -1)
(44, 7)
(51, 0)
(56, 0)
(61, 120)
(0, -1)
(71, 240)
(80, 0)
(0, -2)
(0, -1)
(62, 120)
(68, 0)
(68, 80)
(59, 240)
(0, -2)
(0, -1)
(64, 120)
(63, 120)
(0, -2)
(0, -1)
(80, 80)
(64, 120)
(0, -2)
(0, -2)
(72, 40)
(68, 0)
(67, 175)
(71, 120)
(54, 64)
(0, -2)
(60, 0)
(65, 120)
(0, -1)
(56, 0)
(68, 120)
(73, 720)
(0, -2)
(0, -2)
(56, 1440)
(0, -2)
(0, -1)
(59, 130)
(80, 0)
(0, -2)
(0, -1)
(49, 140)
(58, 120)
(0, -2)
(0, -1)
(73, 720)
(73, 1440)
(0, -2)
(0, -1)
(56, 40)
(54, 120)
(0, -2)
(68, 120)
(49, 9)
(49, 120)
(0, -1)
(65, 120)
(52, 80)
(0, -2)
(0, -2)
(0, -1)
(72, 120)
(44, 120)
(0, -2)
(0, -1)
(75, 240)
(58, 120)
(0, -2)
(0, -1)
(56, 0)
(65, 20)
(56, 240)
(64, 480)
(43, 20)
(0, -1)
(49, 480)
(73, 0)
(68, 0)
(64, 120)
(56, 240)
(0, -1)
(48, 80)
(48, 720)
(0, -2)
(0, -1)
(72, 80)
(44, 120)
(0, -2)
(54, 64)
(0, -1)
(49, 240)
(64, 180)
(0, -2)
(60, 80)
(46, 0)
(51, 40)
(65, 120)
(0, -1)
(56, 80)
(40, 240)
(0, -2)
(72, 240)
(73, 0)
(43, 20)
(58, 120)
(0, -2)
(0, -1)
(56, 0)
(70, 0)
(0, -2)
(0, -1)
(61, 432)
(68, 240)
(80, 120)
(0, -2)
(0, -1)
(51, 80)
(65, 0)
(70, 1440)
(56, 80)
(73, 0)
(67, 180)
(0, -1)
(75, 240)
(52, 0)
(0, -2)
(0, -1)
(63, 40)
(70, 0)
(71, 80)
(0, -2)
(0, -1)
(71, 240)
(63, 80)
(0, -2)
(0, -1)
(49, 240)
(64, 120)
(0, -2)
(0, -1)
(58, 120)
(51, 0)
(48, 38)
(0, -2)
(0, -1)
(75, 120)
(39, 80)
(0, -2)
(0, -1)
(44, 80)
(48, 0)
(0, -2)
(0, -1)
(66, 120)
(0, -1)
(63, 80)
(56, 120)
(0, -2)
(0, -1)
(51, 0)
(68, 120)
(0, -2)
(0, -1)
(43, 20)
(67, 120)
(0, -2)
(0, -1)
(51, 40)
(72, 240)
(0, -2)
(63, 120)
(63, 480)
(0, -1)
(75, 240)
(72, 0)
(0, -2)
(0, -1)
(64, 120)
(64, 240)
(0, -2)
(0, -1)
(68, 40)
(56, 120)
(0, -2)
(58, 120)
(55, 40)
(0, -1)
(65, 720)
(68, 80)
(61, 432)
(0, -2)
(63, 80)
(38, 28)
(68, 40)
(72, 40)
(0, -1)
(56, 0)
(58, 120)
(0, -2)
(67, 480)
(65, 80)
(72, 0)
(61, 120)
(0, -1)
(77, 120)
(66, 120)
(0, -2)
(0, -2)
(0, -1)
(55, 80)
(63, 180)
(57, 0)
(0, -2)
(54, 0)
(0, -1)
(68, 0)
(53, 60)
(0, -2)
(0, -1)
(51, 0)
(60, 0)
(0, -2)
(0, -1)
(51, 0)
(65, 240)
(0, -2)
(0, -1)
(57, 80)
(70, 480)
(58, 480)
(0, -2)
(55, 0)
(0, -1)
(63, 40)
(71, 120)
(0, -2)
(0, -1)
(73, 80)
(68, 80)
(0, -2)
(67, 0)
(68, 120)
(0, -1)
(56, 0)
(58, 80)
(0, -2)
(0, -1)
(67, 40)
(66, 120)
(0, -2)
(0, -1)
(60, 40)
(64, 120)
(0, -2)
(0, -1)
(44, 34)
(46, 40)
(0, -2)
(0, -1)
(49, 140)
(56, 80)
(0, -2)
(0, -1)
(60, 120)
(61, 120)
(0, -2)
(44, 184)
(0, -2)
(0, -1)
(44, 189)
(64, 360)
(0, -2)
(0, -1)
(49, 240)
(58, 120)
(0, -2)
(53, 120)
(68, 80)
(66, 150)
(64, 120)
(49, 240)
(0, -1)
(57, 80)
(68, 0)
(0, -2)
(58, 120)
(0, -1)
(49, 120)
(44, 120)
(0, -2)
(54, 160)
(71, 240)
(51, 0)
(0, -1)
(61, 120)
(49, 64)
(0, -2)
(63, 480)
(70, 120)
(0, -1)
(71, 240)
(44, 78)
(0, -2)
(56, 240)
(0, -1)
(68, 40)
(73, 0)
(0, -2)
(55, 140)
(56, 40)
(70, 80)
(0, -1)
(59, 40)
(64, 120)
(0, -2)
(72, 0)
(0, -1)
(75, 120)
(73, 0)
(59, 40)
(0, -2)
(0, -1)
(67, 120)
(70, 78)
(0, -2)
(58, 0)
(53, 120)
(51, 0)
(38, 28)
(46, 20)
(0, -1)
(63, 0)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(0, -2)
(0, -1)
(68, 80)
(50, 40)
(71, 240)
(0, -2)
(0, -1)
(67, 120)
(64, 120)
(0, -2)
(0, -2)
(0, -1)
(68, 40)
(61, 0)
(0, -2)
(0, -1)
(56, 0)
(70, 480)
(0, -2)
(0, -1)
(56, 80)
(61, 0)
(0, -2)
(71, 0)
(51, 80)
(0, -1)
(55, 40)
(51, 0)
(0, -2)
(0, -1)
(55, 0)
(56, 64)
(0, -2)
(64, 120)
(61, 120)
(61, 240)
(61, 140)
(60, 0)
(57, 40)
(0, -1)
(62, 480)
(48, 120)
(0, -2)
(67, 240)
(70, 720)
(55, 80)
(0, -2)
(0, -1)
(56, 80)
(0, -1)
(56, 80)
(76, 40)
(0, -1)
(68, 120)
(60, 80)
(0, -2)
(59, 2880)
(0, -1)
(75, 240)
(89, 289)
(0, -2)
(0, -1)
(51, 0)
(71, 120)
(0, -1)
(52, 0)
(51, 40)
(0, -2)
(0, -1)
(49, 240)
(51, 0)
(65, 0)
(0, -2)
(0, -1)
(65, 80)
(70, 0)
(0, -2)
(0, -1)
(68, 120)
(65, 0)
(0, -2)
(0, -1)
(73, 240)
(44, 120)
(0, -2)
(0, -1)
(52, 0)
(68, 720)
(0, -2)
(0, -1)
(56, 80)
(77, 248)
(0, -1)
(71, 240)
(49, 9)
(0, -2)
(0, -1)
(71, 120)
(51, 80)
(0, -2)
(0, -1)
(56, 0)
(44, 120)
(0, -2)
(63, 80)
(0, -1)
(51, 80)
(73, 120)
(0, -2)
(0, -1)
(67, 120)
(66, 240)
(0, -2)
(44, 120)
(79, 240)
(53, 240)
(71, 240)
(72, 0)
(76, 0)
(44, 0)
(0, -1)
(68, 0)
(63, 80)
(0, -2)
(56, 0)
(0, -1)
(56, 40)
(73, 120)
(0, -2)
(0, -1)
(56, 0)
(83, 240)
(0, -2)
(48, 40)
(46, 37)
(0, -1)
(51, 40)
(65, 120)
(0, -2)
(0, -1)
(64, 120)
(59, 0)
(0, -2)
(0, -1)
(60, 120)
(68, 80)
(0, -2)
(0, -1)
(71, 120)
(49, 120)
(0, -1)
(44, 120)
(70, 80)
(41, 0)
(0, -1)
(51, 0)
(51, 0)
(0, -2)
(64, 480)
(0, -1)
(75, 120)
(60, 240)
(63, 40)
(0, -2)
(0, -1)
(73, 0)
(49, 240)
(0, -2)
(69, 56)
(0, -1)
(74, 480)
(58, 0)
(0, -2)
(0, -1)
(44, 0)
(88, 240)
(65, 480)
(0, -2)
(44, 24)
(71, 480)
(68, 0)
(61, 0)
(55, 80)
(0, -1)
(56, 120)
(71, 0)
(61, 120)
(0, -2)
(65, 80)
(0, -1)
(51, 40)
(69, 120)
(0, -2)
(0, -1)
(51, 0)
(66, 120)
(0, -2)
(64, 960)
(65, 175)
(0, -1)
(44, 80)
(61, 120)
(0, -2)
(60, 0)
(0, -2)
(0, -1)
(76, 0)
(0, -1)
(68, 0)
(70, 120)
(0, -2)
(0, -1)
(52, 0)
(75, 0)
(0, -2)
(0, -1)
(51, 0)
(51, 240)
(0, -2)
(0, -1)
(49, 240)
(49, 80)
(54, 120)
(69, 0)
(49, 120)
(0, -1)
(63, 0)
(61, 480)
(0, -2)
(0, -1)
(71, 240)
(77, 240)
(0, -2)
(53, 120)
(0, -2)
(63, 120)
(0, -1)
(71, 240)
(72, 0)
(60, 80)
(0, -1)
(51, 40)
(57, 40)
(0, -2)
(0, -2)
(0, -1)
(54, 579)
(41, 89)
(0, -2)
(0, -1)
(55, 80)
(84, 80)
(64, 120)
(0, -2)
(49, 198)
(89, 80)
(60, 0)
(73, 120)
(0, -2)
(0, -1)
(70, 240)
(61, 120)
(0, -2)
(0, -1)
(51, 0)
(47, 400)
(0, -2)
(51, 480)
(0, -2)
(0, -1)
(55, 0)
(32, 40)
(0, -2)
(0, -1)
(53, 80)
(78, 960)
(0, -2)
