iteration: 11500, loss: 36.106281
----
(49, 240)
(63, 0)
(62, 40)
(63, 0)
(80, 40)
(63, 0)
(49, 198)
(63, 0)
(65, 180)
(63, 0)
(67, 80)
(63, 0)
(68, 80)
(63, 0)
(44, 80)
(63, 0)
(44, 80)
(63, 0)
(44, 80)
(63, 0)
(44, 80)
(63, 0)
(84, 200)
(63, 0)
(55, 0)
(63, 0)
(64, 0)
(63, 0)
(44, 80)
(63, 0)
(55, 80)
(63, 0)
(49, 140)
(63, 0)
(65, 80)
(63, 0)
(68, 80)
(63, 0)
(68, 80)
(63, 0)
(80, 120)
(63, 0)
(68, 0)
(63, 0)
(44, 80)
(63, 0)
(44, 80)
(63, 0)
(56, 0)
(63, 0)
(56, 0)
(63, 0)
(49, 40)
(63, 0)
(44, 80)
(63, 0)
(44, 80)
(63, 0)
(44, 80)
(63, 0)
(68, 80)
(63, 0)
(44, 80)
(63, 0)
(60, 40)
(63, 0)
(48, 80)
(63, 0)
(67, 240)
(63, 0)
(56, 0)
(63, 0)
(44, 80)
(63, 0)
(44, 80)
(63, 0)
(48, 80)
(63, 0)
(65, 180)
(63, 0)
(37, 20)
(63, 0)
(44, 0)
(63, 0)
(44, 240)
(63, 0)
(44, 0)
(63, 0)
(65, 0)
(63, 0)
(44, 80)
(63, 0)
(44, 80)
(63, 0)
(44, 80)
(63, 0)
(61, 1440)
(63, 0)
(44, 80)
(63, 0)
(63, 180)
(63, 0)
(44, 240)
(63, 0)
(61, 0)
(63, 0)
(44, 80)
(63, 0)
(72, 16)
(63, 0)
(44, 80)
(63, 0)
(44, 80)
(63, 0)
(68, 80)
(63, 0)
(66, 120)
(63, 0)
(44, 80)
(63, 0)
(48, 80)
(63, 0)
(60, 480)
(63, 0)
(56, 120)
(63, 0)
(44, 80)
(63, 0)
(61, 0)
(63, 0)
(51, 240)
(63, 0)
(74, 274)
(63, 0)
(56, 40)
(63, 0)
(70, 720)
(63, 0)
(77, 480)
(63, 0)
(48, 80)
(63, 0)
(68, 80)
(63, 0)
(48, 720)
(63, 0)
(72, 223)
(63, 0)
(74, 274)
(63, 0)
(89, 289)
(63, 0)
(44, 80)
(63, 0)
(44, 80)
(63, 0)
(56, 0)
(63, 0)
(77, 0)
(63, 0)
(58, 519)
(63, 0)
(44, 240)
(63, 0)
(44, 80)
(63, 0)
(75, 30)
(63, 0)
(73, 720)
(63, 0)
(51, 240)
(63, 0)
(61, 0)
(63, 0)
(44, 80)
(63, 0)
(44, 80)
(63, 0)
(44, 80)
(63, 0)
(53, 14)
(63, 0)
(84, 80)
(63, 0)
(44, 80)
(63, 0)
(44, 80)
(63, 0)
(54, 68)
(63, 0)
(50, 0)
(63, 0)
(53, 14)
(63, 0)
(56, 0)
(63, 0)
(44, 80)
(63, 0)
(38, 28)
(63, 0)
(44, 80)
(63, 0)
(65, 0)
(63, 0)
(49, 198)
(63, 0)
(44, 80)
(63, 0)
(44, 80)
(63, 0)
(44, 80)
(63, 0)
(44, 80)
(63, 0)
(72, 16)
(63, 0)
