iteration: 322000, loss: 1.819637
----
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(67, 40)
(75, 480)
(0, -2)
(51, 40)
(68, 40)
(0, -1)
(73, 240)
(73, 40)
(0, -2)
(0, -1)
(51, 0)
(57, 240)
(61, 80)
(64, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(53, 0)
(72, 0)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(39, 0)
(65, 80)
(70, 80)
(66, 120)
(0, -2)
(0, -1)
(68, 120)
(81, 80)
(37, 13)
(63, 180)
(65, 960)
(58, 40)
(61, 140)
(74, 40)
(0, -1)
(73, 120)
(61, 120)
(0, -2)
(61, 480)
(48, 40)
(75, 240)
(0, -1)
(59, 120)
(51, 40)
(0, -2)
(70, 120)
(0, -1)
(46, 0)
(65, 480)
(0, -2)
(61, 432)
(53, 120)
(44, 184)
(40, 2880)
(51, 80)
(65, 480)
(0, -1)
(55, 16)
(72, 480)
(0, -2)
(56, 240)
(73, 150)
(75, 60)
(60, 180)
(62, 120)
(64, 240)
(65, 480)
(61, 140)
(0, -1)
(44, 80)
(51, 120)
(0, -2)
(73, 150)
(68, 120)
(0, -1)
(65, 120)
(75, 184)
(0, -2)
(0, -1)
(66, 120)
(69, 120)
(75, 240)
(0, -2)
(0, -1)
(77, 120)
(44, 140)
(65, 480)
(0, -2)
(0, -1)
(49, 120)
(44, 120)
(0, -2)
(0, -1)
(49, 240)
(44, 240)
(0, -2)
(0, -1)
(49, 120)
(64, 240)
(0, -2)
(0, -1)
(80, 240)
(74, 120)
(0, -2)
(0, -1)
(73, 480)
(68, 240)
(77, 120)
(0, -2)
(0, -1)
(63, 240)
(63, 120)
(61, 120)
(58, 240)
(39, 20)
(66, 150)
(64, 120)
(61, 480)
(73, 240)
(59, 120)
(75, 234)
(64, 240)
(50, 40)
(59, 120)
(59, 130)
(0, -1)
(61, 120)
(44, 20)
(37, 28)
(0, -2)
(55, 140)
(73, 150)
(0, -1)
(44, 20)
(56, 120)
(71, 285)
(0, -2)
(0, -1)
(78, 0)
(63, 120)
(56, 140)
(0, -2)
(0, -1)
(49, 240)
(61, 2880)
(66, 120)
(0, -2)
(0, -1)
(56, 80)
(53, 120)
(66, 120)
(0, -2)
(0, -1)
(49, 240)
(54, 720)
(65, 480)
(0, -2)
(0, -1)
(49, 240)
(61, 120)
(54, 120)
(0, -2)
(0, -1)
(65, 120)
(68, 480)
(65, 480)
(65, 240)
(0, -2)
(0, -1)
(49, 7)
(68, 120)
(0, -2)
(56, 240)
(56, 240)
(0, -1)
(49, 120)
(68, 240)
(0, -2)
(56, 240)
(0, -1)
(49, 120)
(56, 120)
(0, -2)
(54, 68)
(0, -1)
(77, 80)
(53, 0)
(0, -2)
(72, 40)
(72, 80)
(0, -1)
(60, 80)
(60, 80)
(0, -2)
(65, 240)
(0, -1)
(80, 240)
(51, 120)
(0, -2)
(72, 240)
(0, -1)
(73, 0)
(56, 80)
(43, 49)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(44, 80)
(75, 80)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(72, 0)
(76, 40)
(63, 40)
(70, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(56, 0)
(73, 0)
(60, 80)
(65, 80)
(77, 160)
(0, -2)
(0, -1)
(52, 80)
(72, 40)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(44, 41)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(65, 80)
(45, 0)
(62, 0)
(68, 360)
(52, 0)
(73, 0)
(56, 0)
(67, 40)
(62, 0)
(72, 200)
(72, 56)
(64, 120)
(48, 0)
(79, 0)
(70, 80)
(64, 240)
(62, 120)
(77, 160)
(68, 60)
(69, 0)
(51, 49)
(61, 0)
(58, 150)
(56, 0)
(71, 0)
