iteration: 55000, loss: 1.171105
----
(44, 140)
(0, -2)
(54, 68)
(0, -1)
(49, 240)
(58, 240)
(0, -2)
(54, 68)
(70, 120)
(58, 120)
(64, 130)
(58, 150)
(44, 120)
(70, 180)
(72, 240)
(37, 120)
(73, 720)
(53, 120)
(0, -1)
(49, 120)
(54, 120)
(0, -2)
(37, 120)
(0, -1)
(55, 140)
(44, 140)
(0, -2)
(0, -1)
(49, 120)
(44, 120)
(0, -2)
(0, -1)
(49, 120)
(44, 20)
(0, -2)
(56, 240)
(0, -1)
(49, 120)
(92, 240)
(0, -2)
(61, 240)
(0, -1)
(49, 240)
(75, 400)
(0, -2)
(0, -1)
(49, 120)
(62, 120)
(0, -2)
(0, -1)
(49, 120)
(44, 20)
(0, -2)
(54, 68)
(0, -1)
(49, 120)
(44, 140)
(0, -2)
(37, 7)
(0, -1)
(49, 120)
(70, 150)
(0, -2)
(56, 180)
(58, 150)
(65, 60)
(71, 180)
(44, 184)
(53, 120)
(84, 200)
(72, 120)
(49, 64)
(0, -1)
(51, 40)
(44, 140)
(0, -2)
(0, -1)
(49, 120)
(51, 40)
(0, -2)
(0, -1)
(46, 20)
(37, 20)
(0, -2)
(0, -1)
(49, 120)
(72, 80)
(0, -2)
(54, 40)
(0, -1)
(49, 7)
(53, 120)
(0, -2)
(56, 240)
(0, -1)
(70, 72)
(44, 184)
(56, 120)
(0, -2)
(0, -1)
(56, 140)
(58, 120)
(47, 34)
(0, -2)
(0, -1)
(49, 240)
(66, 720)
(0, -2)
(0, -1)
(72, 0)
(60, 40)
(55, 0)
(0, -2)
(0, -1)
(65, 0)
(66, 480)
(61, 240)
(0, -2)
(72, 80)
(53, 240)
(0, -1)
(49, 120)
(44, 120)
(0, -2)
(0, -1)
(68, 240)
(56, 240)
(0, -2)
(0, -1)
(49, 120)
(56, 120)
(0, -2)
(56, 240)
(0, -1)
(44, 240)
(44, 48)
(0, -2)
(51, 1200)
(54, 120)
(44, 240)
(49, 120)
(49, 34)
(61, 0)
(37, 120)
(37, 120)
(51, 80)
(37, 28)
(54, 240)
(37, 120)
(49, 198)
(0, -1)
(49, 120)
(44, 140)
(0, -2)
(56, 240)
(0, -1)
(77, 120)
(70, 120)
(0, -2)
(56, 240)
(0, -1)
(49, 240)
(44, 140)
(73, 960)
(0, -2)
(0, -1)
