iteration: 367000, loss: 0.948990
----
(68, 40)
(0, -2)
(0, -1)
(43, 0)
(77, 0)
(46, 40)
(84, 289)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(65, 80)
(65, 180)
(0, -1)
(68, 0)
(63, 40)
(72, 40)
(0, -2)
(70, 80)
(0, -1)
(77, 240)
(60, 0)
(78, 240)
(72, 40)
(0, -2)
(0, -1)
(39, 80)
(73, 80)
(0, -2)
(0, -1)
(56, 0)
(77, 0)
(39, 38)
(82, 400)
(0, -2)
(0, -1)
(75, 80)
(75, 80)
(0, -2)
(0, -1)
(55, 0)
(77, 0)
(61, 0)
(84, 0)
(67, 80)
(70, 80)
(52, 240)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(58, 0)
(77, 0)
(51, 16)
(44, 24)
(0, -2)
(0, -1)
(56, 80)
(73, 40)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(44, 27)
(80, 245)
(0, -2)
(0, -1)
(62, 0)
(72, 80)
(48, 40)
(80, 40)
(0, -2)
(0, -1)
(51, 40)
(61, 120)
(0, -1)
(64, 120)
(0, -2)
(48, 40)
(0, -1)
(70, 0)
(40, 2880)
(71, 0)
(0, -2)
(0, -1)
(71, 120)
(73, 80)
(0, -2)
(0, -1)
(71, 120)
(41, 0)
(0, -2)
(0, -1)
(71, 120)
(70, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(54, 68)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(69, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(70, 0)
(75, 60)
(61, 120)
(64, 1440)
(58, 130)
(60, 120)
(59, 130)
(75, 120)
(72, 108)
(62, 120)
(58, 150)
(64, 130)
(73, 120)
(63, 120)
(75, 60)
(56, 140)
(64, 1440)
(68, 120)
(54, 120)
(69, 240)
(59, 130)
(74, 0)
(61, 432)
(58, 120)
(72, 108)
(64, 120)
(49, 184)
(75, 240)
(65, 480)
(49, 240)
(68, 120)
(61, 480)
(52, 40)
(69, 120)
(68, 60)
(61, 432)
(68, 120)
(61, 432)
(63, 120)
(73, 120)
(65, 360)
(65, 480)
(69, 120)
(70, 180)
(73, 120)
(73, 120)
(61, 432)
(61, 432)
(65, 480)
(74, 240)
(73, 240)
(61, 720)
(63, 130)
(74, 120)
(61, 120)
(59, 120)
(70, 60)
(57, 150)
(63, 180)
(70, 60)
(68, 60)
(64, 480)
(72, 240)
(68, 60)
(49, 120)
(62, 120)
(50, 40)
(61, 480)
(68, 120)
(73, 120)
(68, 150)
(64, 240)
(75, 60)
(63, 180)
(75, 480)
(78, 0)
(65, 480)
(63, 60)
(60, 240)
(68, 120)
(59, 120)
(63, 120)
(63, 60)
(68, 120)
(75, 60)
(67, 480)
(68, 120)
(56, 140)
(61, 120)
(61, 120)
(59, 240)
(64, 240)
(61, 120)
(59, 120)
(73, 240)
(67, 480)
(64, 120)
(61, 432)
(71, 120)
(70, 360)
(60, 120)
(60, 120)
(68, 60)
(64, 240)
(71, 240)
(64, 240)
(0, -1)
(56, 140)
(65, 960)
(0, -2)
(0, -1)
(68, 120)
(70, 120)
(0, -2)
(0, -1)
(65, 480)
(80, 240)
(0, -2)
(0, -1)
(49, 120)
(64, 180)
(0, -2)
(0, -1)
(58, 150)
(50, 40)
(54, 240)
(0, -2)
(0, -1)
(68, 120)
(67, 120)
(0, -2)
(0, -1)
(63, 80)
(80, 240)
(0, -2)
(0, -1)
(55, 80)
(71, 120)
(0, -2)
(0, -1)
(61, 80)
(71, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(61, 80)
(72, 80)
(0, -2)
(0, -1)
(55, 0)
(67, 40)
(65, 40)
(77, 80)
(0, -2)
(0, -1)
(55, 80)
(60, 80)
(0, -2)
(0, -1)
(63, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 80)
(75, 240)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(73, 0)
(60, 80)
(63, 80)
(0, -2)
(72, 240)
(56, 0)
(71, 0)
(60, 0)
(84, 80)
(65, 80)
(39, 74)
(0, -2)
(0, -1)
(44, 80)
(68, 1440)
(0, -2)
(0, -1)
(68, 120)
(67, 40)
(0, -2)
(0, -1)
(55, 0)
(60, 80)
(51, 40)
(0, -2)
(0, -1)
(56, 80)
(75, 289)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(44, 41)
(77, 289)
(0, -2)
(0, -1)
(60, 0)
(67, 80)
(65, 0)
(84, 0)
(71, 0)
(82, 184)
(70, 80)
(0, -1)
(74, 0)
(63, 80)
(68, 1200)
(0, -2)
(0, -1)
(39, 80)
(67, 80)
