iteration: 196000, loss: 2.573255
----
(37, 20)
(44, 0)
(72, 120)
(0, -2)
(70, 80)
(56, 140)
(75, 240)
(68, 120)
(61, 120)
(58, 120)
(63, 0)
(59, 240)
(38, 28)
(0, -1)
(70, 480)
(66, 120)
(0, -2)
(0, -2)
(0, -1)
(63, 80)
(0, -1)
(56, 60)
(63, 240)
(59, 120)
(0, -2)
(0, -1)
(68, 120)
(44, 120)
(68, 0)
(0, -2)
(65, 20)
(0, -1)
(73, 0)
(44, 120)
(51, 240)
(0, -2)
(0, -1)
(55, 0)
(54, 80)
(85, 80)
(0, -2)
(66, 960)
(0, -1)
(60, 0)
(53, 0)
(59, 0)
(0, -2)
(54, 240)
(0, -1)
(62, 960)
(80, 0)
(0, -2)
(0, -1)
(71, 120)
(58, 480)
(70, 80)
(0, -2)
(0, -1)
(58, 480)
(44, 120)
(72, 80)
(0, -2)
(44, 120)
(0, -1)
(66, 120)
(68, 0)
(0, -2)
(49, 120)
(54, 64)
(73, 720)
(0, -1)
(51, 40)
(68, 120)
(56, 140)
(0, -2)
(71, 180)
(75, 281)
(63, 120)
(49, 240)
(76, 0)
(56, 40)
(53, 240)
(72, 0)
(55, 80)
(63, 80)
(0, -2)
(0, -1)
(60, 120)
(56, 0)
(56, 80)
(0, -2)
(60, 0)
(0, -1)
(63, 0)
(63, 240)
(72, 240)
(65, 120)
(0, -1)
(71, 240)
(75, 120)
(0, -2)
(0, -1)
(71, 240)
(56, 140)
(65, 120)
(0, -2)
(0, -1)
(73, 120)
(49, 80)
(0, -2)
(0, -1)
(71, 120)
(58, 120)
(0, -2)
(68, 240)
(60, 120)
(56, 80)
(60, 120)
(53, 120)
(61, 120)
(55, 140)
(55, 0)
(56, 0)
(63, 0)
(68, 0)
(66, 240)
(49, 20)
(0, -2)
(0, -1)
(55, 0)
(61, 120)
(0, -2)
(0, -1)
(80, 0)
(58, 80)
(0, -2)
(0, -1)
(60, 0)
(64, 120)
(0, -2)
(0, -1)
(58, 120)
(44, 40)
(0, -2)
(0, -2)
(39, 0)
(63, 80)
(65, 480)
(37, 20)
(75, 240)
(77, 240)
(0, -1)
(66, 240)
(44, 120)
(68, 0)
(0, -2)
(53, 120)
(60, 120)
(0, -1)
(51, 40)
(71, 240)
(58, 529)
(70, 720)
(0, -2)
(0, -1)
(51, 40)
(92, 240)
(0, -1)
(49, 240)
(64, 120)
(0, -2)
(0, -2)
(72, 40)
(0, -1)
(58, 120)
(75, 80)
(61, 80)
(55, 0)
(68, 80)
(0, -2)
(0, -1)
(59, 0)
(68, 120)
(0, -1)
(56, 80)
(49, 48)
(62, 480)
(0, -2)
(0, -1)
(64, 180)
(61, 0)
(0, -2)
(0, -1)
(75, 40)
(56, 40)
(0, -2)
(0, -1)
(68, 0)
(55, 80)
(44, 7)
(66, 150)
(0, -2)
(0, -1)
(71, 120)
(49, 184)
(0, -2)
(0, -2)
(0, -1)
(62, 40)
(63, 80)
(0, -2)
(0, -2)
(0, -1)
(72, 0)
(55, 80)
(80, 240)
(0, -2)
(55, 120)
(77, 240)
(71, 180)
(48, 80)
(80, 288)
(67, 40)
(61, 432)
(51, 80)
(80, 118)
(61, 140)
(68, 120)
(68, 0)
(82, 480)
(36, 0)
(56, 120)
(56, 40)
(68, 120)
(0, -2)
(63, 0)
(0, -1)
(49, 198)
(44, 0)
(68, 40)
(68, 0)
(61, 120)
(63, 80)
(63, 40)
(0, -2)
(63, 80)
(37, 20)
(73, 480)
(65, 80)
(58, 120)
(73, 80)
(49, 120)
(0, -1)
(63, 120)
(58, 120)
(0, -2)
(0, -1)
(64, 120)
(68, 120)
(55, 40)
(63, 0)
(67, 180)
(53, 40)
(52, 0)
(73, 0)
(80, 350)
(71, 480)
(59, 240)
(0, -2)
(0, -1)
(65, 120)
(72, 0)
(68, 0)
(71, 480)
(77, 240)
(61, 432)
(0, -2)
(75, 240)
(0, -1)
(58, 80)
(61, 480)
(0, -2)
(0, -1)
(71, 120)
(63, 240)
(0, -2)
(0, -1)
(55, 0)
(65, 720)
(0, -2)
(0, -1)
(49, 140)
(44, 120)
(0, -2)
(72, 240)
(0, -1)
(67, 120)
(55, 40)
(41, 89)
(71, 240)
(75, 0)
(75, 405)
(60, 0)
(59, 120)
(63, 180)
(62, 240)
(84, 80)
(48, 80)
