iteration: 186500, loss: 1.244668
----
(0, -2)
(0, -1)
(70, 0)
(63, 0)
(72, 0)
(80, 0)
(58, 80)
(77, 160)
(0, -2)
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(73, 120)
(56, 140)
(0, -1)
(60, 0)
(65, 40)
(68, 120)
(0, -2)
(0, -1)
(56, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(44, 80)
(43, 40)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(43, 0)
(77, 0)
(72, 0)
(61, 0)
(75, 289)
(67, 0)
(44, 80)
(53, 0)
(60, 0)
(61, 0)
(63, 40)
(65, 80)
(73, 0)
(43, 0)
(51, 0)
(72, 0)
(56, 40)
(72, 80)
(0, -2)
(0, -1)
(44, 80)
(75, 80)
(0, -2)
(0, -1)
(55, 0)
(71, 0)
(60, 0)
(65, 20)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(58, 0)
(77, 0)
(39, 85)
(65, 0)
(0, -2)
(0, -1)
(61, 0)
(76, 40)
(0, -2)
(0, -1)
(56, 80)
(48, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(65, 80)
(75, 240)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(39, 85)
(75, 40)
(0, -2)
(0, -1)
(51, 80)
(67, 80)
(0, -2)
(0, -1)
(67, 240)
(67, 80)
(0, -2)
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(0, -1)
(61, 80)
(73, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(51, 40)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(75, 120)
(54, 68)
(0, -2)
(0, -1)
(73, 0)
(77, 0)
(46, 40)
(76, 0)
(0, -2)
(0, -1)
(72, 0)
(68, 120)
(62, 0)
(56, 0)
(68, 0)
(62, 0)
(68, 0)
(80, 0)
(68, 0)
(80, 0)
(73, 0)
(50, 0)
(65, 0)
(54, 80)
(51, 1440)
(70, 0)
(55, 0)
(60, 0)
(53, 0)
(77, 0)
(65, 0)
(51, 0)
(70, 0)
(56, 0)
(68, 0)
(61, 0)
(55, 0)
(63, 0)
(51, 0)
(72, 0)
(55, 0)
(52, 80)
(61, 0)
(64, 0)
(62, 0)
(63, 0)
(56, 80)
(68, 80)
(77, 80)
(0, -2)
(0, -1)
(63, 0)
(63, 0)
(55, 0)
(75, 0)
(62, 0)
(65, 0)
(58, 0)
(68, 0)
(51, 0)
(71, 0)
(55, 0)
(59, 130)
(79, 280)
(52, 0)
(75, 0)
(0, -1)
(73, 0)
(53, 78)
(89, 289)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(57, 0)
(43, 0)
(61, 40)
(65, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(61, 80)
(72, 40)
(0, -2)
(0, -1)
(55, 0)
(71, 0)
(44, 48)
(84, 0)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(80, 80)
(63, 80)
(0, -2)
(0, -1)
(49, 155)
(63, 80)
(0, -2)
(0, -1)
(44, 0)
(51, 0)
(75, 0)
(44, 0)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(58, 0)
(73, 0)
(49, 80)
(65, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(60, 40)
(63, 80)
(0, -2)
(0, -1)
(36, 20)
(75, 80)
(0, -2)
(0, -1)
