iteration: 211500, loss: 1.568211
----
(58, 0)
(55, 0)
(51, 0)
(73, 0)
(39, 38)
(82, 400)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(55, 0)
(71, 40)
(59, 0)
(61, 432)
(47, 0)
(68, 150)
(70, 150)
(0, -2)
(0, -1)
(68, 120)
(69, 120)
(61, 140)
(64, 175)
(40, 20)
(64, 120)
(0, -2)
(0, -1)
(80, 120)
(68, 120)
(0, -2)
(0, -1)
(68, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 240)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(72, 80)
(52, 0)
(66, 150)
(57, 0)
(55, 0)
(71, 0)
(56, 0)
(72, 0)
(62, 0)
(63, 0)
(67, 0)
(70, 0)
(58, 0)
(51, 0)
(60, 0)
(84, 0)
(67, 0)
(48, 0)
(40, 40)
(32, 0)
(60, 0)
(0, -1)
(63, 0)
(72, 40)
(80, 40)
(0, -2)
(0, -1)
(72, 0)
(80, 0)
(68, 960)
(79, 120)
(0, -2)
(0, -1)
(55, 0)
(60, 80)
(62, 0)
(80, 240)
(48, 49)
(0, -2)
(0, -1)
(39, 0)
(69, 0)
(39, 20)
(0, -2)
(0, -1)
(39, 0)
(77, 80)
(62, 40)
(82, 41)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(71, 0)
(61, 0)
(62, 0)
(80, 0)
(68, 0)
(56, 0)
(68, 0)
(80, 0)
(63, 40)
(84, 80)
(0, -2)
(0, -1)
(58, 80)
(61, 480)
(0, -2)
(0, -1)
(75, 0)
(71, 40)
(48, 40)
(0, -2)
(61, 180)
(0, -1)
(75, 80)
(84, 80)
(0, -2)
(0, -1)
(55, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(75, 40)
(48, 40)
(0, -2)
(0, -1)
(54, 0)
(68, 0)
(44, 41)
(71, 0)
(0, -2)
(0, -1)
(46, 0)
(77, 0)
(56, 40)
(64, 40)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 80)
(77, 289)
(0, -2)
(58, 40)
(51, 80)
(0, -1)
(44, 80)
(75, 405)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 34)
(75, 200)
(0, -2)
(0, -1)
(51, 80)
(73, 40)
(0, -2)
(0, -1)
(60, 0)
(63, 0)
(56, 0)
(76, 0)
(51, 40)
(70, 288)
(0, -2)
(0, -1)
(53, 0)
(51, 40)
(50, 0)
(72, 40)
(48, 40)
(75, 240)
(0, -1)
(69, 480)
(68, 120)
(0, -2)
(66, 150)
(57, 40)
(0, -1)
(39, 0)
(54, 480)
(65, 20)
(0, -2)
(70, 80)
(50, 40)
(0, -1)
(61, 0)
(69, 40)
(79, 280)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 0)
(77, 0)
(61, 80)
(74, 120)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(60, 80)
(65, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 0)
(75, 0)
(80, 38)
(75, 240)
(0, -2)
(0, -1)
(58, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(44, 0)
(51, 0)
(72, 0)
(55, 0)
(68, 0)
(43, 49)
(79, 143)
(77, 240)
(0, -2)
(79, 440)
(0, -1)
(73, 0)
(57, 480)
(47, 34)
(0, -2)
(71, 0)
(56, 80)
(73, 80)
(58, 0)
(75, 60)
(75, 200)
(61, 140)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(61, 80)
(64, 80)
(0, -2)
(0, -1)
(65, 0)
(87, 0)
(58, 80)
(80, 80)
(0, -2)
(0, -1)
(63, 40)
(68, 40)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(44, 80)
(80, 80)
(0, -2)
(0, -1)
(61, 80)
(75, 80)
(0, -2)
(0, -1)
(44, 80)
(63, 80)
(0, -2)
(0, -1)
(62, 0)
(63, 0)
(68, 0)
(57, 96)
(49, 0)
(0, -2)
(0, -1)
(68, 120)
(80, 0)
(65, 0)
(75, 40)
(67, 80)
(0, -2)
(0, -1)
(67, 40)
(64, 240)
(0, -2)
(0, -1)
(54, 0)
(49, 162)
(56, 40)
(56, 80)
(0, -2)
(0, -1)
(48, 0)
(73, 0)
(61, 80)
(59, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(44, 40)
(40, 40)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(50, 0)
(77, 0)
(65, 80)
(82, 80)
(0, -2)
(0, -1)
(55, 80)
(72, 40)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(69, 40)
(79, 160)
(0, -2)
(70, 80)
(0, -1)
(75, 80)
(75, 405)
(0, -2)
(0, -1)
(41, 0)
(55, 0)
(71, 0)
(84, 289)
(0, -2)
(83, 80)
(0, -1)
(70, 0)
(60, 80)
(78, 40)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(51, 80)
(72, 40)
(0, -2)
(0, -1)
(61, 0)
