iteration: 492000, loss: 0.851836
----
(73, 480)
(32, 40)
(70, 80)
(55, 140)
(0, -2)
(0, -1)
(53, 80)
(76, 80)
(0, -2)
(0, -1)
(82, 400)
(73, 180)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(77, 248)
(68, 40)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(56, 0)
(72, 0)
(51, 0)
(75, 0)
(61, 0)
(75, 157)
(50, 40)
(0, -2)
(0, -1)
(55, 40)
(75, 405)
(0, -2)
(72, 80)
(0, -1)
(68, 0)
(44, 34)
(82, 400)
(0, -2)
(0, -1)
(55, 0)
(76, 0)
(60, 40)
(89, 289)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(48, 0)
(60, 0)
(62, 0)
(61, 0)
(67, 0)
(39, 0)
(63, 0)
(46, 40)
(54, 0)
(0, -2)
(0, -1)
(43, 0)
(71, 120)
(62, 80)
(58, 120)
(0, -2)
(0, -1)
(63, 0)
(51, 80)
(64, 360)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 0)
(51, 0)
(68, 0)
(56, 40)
(72, 40)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(59, 40)
(66, 120)
(0, -2)
(72, 40)
(0, -1)
(70, 0)
(51, 0)
(72, 0)
(39, 80)
(70, 150)
(0, -2)
(49, 9)
(55, 0)
(0, -1)
(60, 0)
(63, 0)
(72, 0)
(80, 0)
(57, 40)
(39, 26)
(0, -2)
(0, -1)
(44, 0)
(80, 0)
(61, 80)
(65, 40)
(0, -2)
(0, -1)
(75, 40)
(63, 80)
(0, -2)
(0, -1)
(39, 0)
(60, 0)
(49, 40)
(56, 0)
(68, 0)
(60, 80)
(63, 80)
(85, 80)
(0, -2)
(0, -1)
(55, 0)
(71, 0)
(60, 0)
(84, 0)
(46, 40)
(67, 80)
(73, 445)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(55, 0)
(72, 0)
(60, 0)
(63, 40)
(60, 720)
(77, 160)
(68, 0)
(68, 960)
(51, 0)
(67, 0)
(57, 40)
(72, 223)
(64, 240)
(39, 16)
(68, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(67, 0)
(32, 80)
(75, 80)
(0, -2)
(0, -1)
(67, 175)
(72, 40)
(0, -2)
(0, -1)
(56, 40)
(65, 40)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(63, 40)
(72, 40)
(0, -2)
(0, -1)
(49, 80)
(65, 0)
(41, 0)
(82, 41)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(46, 40)
(46, 38)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(45, 37)
(75, 0)
(0, -2)
(52, 0)
(73, 240)
(62, 0)
(62, 0)
(55, 0)
(72, 0)
(58, 0)
(60, 0)
(63, 0)
(56, 0)
(68, 0)
(53, 0)
(75, 0)
(79, 240)
(53, 0)
(72, 0)
(72, 0)
(70, 0)
(60, 0)
(63, 0)
(58, 0)
(51, 0)
(68, 0)
(56, 0)
(68, 0)
(51, 80)
(68, 80)
(68, 1200)
(0, -2)
(0, -1)
(63, 0)
(65, 40)
(68, 80)
(77, 80)
(0, -2)
(0, -1)
(73, 0)
(73, 0)
(44, 80)
(84, 80)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(53, 0)
(51, 40)
(65, 80)
(80, 200)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(48, 0)
(77, 0)
(80, 23)
(64, 40)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(72, 0)
(63, 40)
(48, 80)
(0, -2)
(0, -1)
(55, 80)
(67, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 80)
(60, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(68, 0)
(51, 0)
(72, 0)
(56, 0)
(68, 0)
(51, 0)
(68, 0)
(44, 0)
(60, 80)
(70, 80)
(0, -2)
(0, -1)
(68, 40)
(72, 80)
(0, -2)
(0, -1)
(56, 0)
(75, 0)
(60, 80)
(76, 40)
(0, -2)
(0, -1)
(80, 80)
(67, 80)
(0, -2)
(0, -1)
(52, 0)
(77, 0)
(44, 49)
(70, 360)
(0, -2)
(65, 20)
(0, -1)
(75, 0)
(46, 0)
(77, 0)
(72, 108)
(65, 0)
(62, 210)
(61, 0)
(0, -1)
(72, 0)
(63, 40)
(48, 38)
(0, -2)
(0, -1)
(55, 80)
(68, 80)
(0, -2)
(0, -1)
(56, 40)
(75, 240)
(0, -2)
(0, -1)
(52, 40)
(60, 80)
(0, -2)
(0, -1)
(46, 0)
(65, 40)
(44, 41)
(0, -2)
(64, 720)
(0, -1)
(78, 0)
(63, 120)
(65, 80)
(0, -2)
(65, 80)
(0, -1)
(73, 0)
(65, 20)
(63, 80)
(68, 40)
(0, -2)
(0, -1)
(39, 0)
(51, 80)
(72, 80)
(92, 80)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(65, 0)
(76, 0)
(56, 120)
(59, 720)
(0, -2)
(0, -1)
(52, 80)
(70, 80)
(0, -2)
(0, -1)
(60, 0)
(68, 0)
(56, 0)
(71, 0)
(59, 0)
(80, 0)
(56, 0)
(71, 0)
(52, 0)
(56, 0)
(68, 0)
(51, 0)
(72, 0)
(44, 80)
(69, 360)
(0, -2)
(65, 80)
(52, 0)
(0, -1)
(60, 40)
(63, 40)
(0, -2)
(0, -1)
(52, 80)
(68, 40)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 80)
(75, 480)
(0, -2)
(70, 60)
(51, 0)
(73, 0)
(56, 0)
(70, 0)
(60, 0)
(63, 0)
(56, 0)
(68, 0)
(53, 0)
(63, 0)
(48, 34)
(89, 80)
(75, 240)
(66, 240)
(55, 16)
(0, -1)
(44, 215)
(56, 120)
(0, -2)
(0, -1)
(67, 40)
(67, 120)
(0, -2)
(0, -1)
(56, 40)
(84, 80)
(0, -2)
(0, -1)
(56, 140)
(64, 120)
(0, -2)
(0, -1)
(80, 120)
(61, 180)
(0, -2)
(83, 80)
(68, 360)
(0, -1)
(51, 40)
(58, 40)
(0, -2)
(0, -1)
(71, 120)
(60, 80)
(64, 120)
(0, -2)
(0, -1)
(71, 180)
(48, 80)
(0, -2)
(82, 34)
(0, -1)
(78, 255)
(70, 72)
(0, -2)
(56, 180)
(56, 240)
(61, 120)
(63, 720)
(0, -1)
(100, 240)
(43, 120)
(0, -2)
(0, -1)
(72, 120)
(65, 60)
(0, -2)
(0, -1)
(71, 120)
(70, 120)
(64, 120)
(0, -2)
(0, -1)
(65, 720)
(70, 120)
(0, -2)
(0, -1)
(71, 120)
(59, 120)
(0, -2)
(68, 240)
(50, 40)
(0, -1)
(72, 0)
(57, 480)
(61, 80)
(0, -2)
(70, 80)
(0, -1)
(73, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(44, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 0)
(68, 0)
(64, 0)
(73, 0)
(66, 360)
(84, 0)
(37, 540)
(50, 0)
(52, 0)
(60, 0)
(56, 0)
(60, 0)
(60, 0)
(77, 0)
(64, 0)
(68, 0)
(39, 0)
(76, 0)
(39, 0)
(68, 0)
(39, 23)
(63, 0)
(39, 0)
(45, 0)
(70, 0)
(70, 0)
(60, 0)
(69, 0)
(55, 0)
(73, 0)
(68, 80)
(56, 80)
(75, 240)
(0, -2)
(0, -1)
(68, 360)
(80, 240)
(0, -2)
(0, -1)
(62, 0)
(63, 0)
(58, 0)
(41, 0)
(72, 80)
(65, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(60, 0)
(71, 1440)
(48, 0)
(73, 240)
(68, 0)
(80, 40)
(71, 80)
(84, 80)
(0, -2)
(0, -1)
(63, 0)
(0, -1)
(75, 0)
(84, 0)
(84, 80)
(73, 120)
(0, -2)
(0, -1)
(36, 0)
(60, 80)
(64, 40)
(0, -2)
(0, -1)
(39, 80)
(67, 720)
(0, -2)
(0, -1)
(71, 120)
(73, 180)
(0, -2)
(0, -1)
(44, 0)
(80, 0)
(60, 0)
(60, 40)
(68, 40)
(0, -2)
(56, 0)
(0, -1)
(60, 80)
(44, 140)
(0, -2)
(0, -1)
(56, 80)
(58, 80)
(0, -2)
(0, -1)
(63, 80)
(80, 213)
(0, -2)
(0, -1)
(55, 0)
(77, 0)
(61, 80)
(65, 40)
(0, -2)
(0, -1)
(55, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(56, 40)
(87, 80)
(0, -2)
(0, -1)
(44, 24)
(73, 40)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(64, 120)
(78, 0)
(0, -2)
(0, -1)
(75, 80)
(63, 40)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(60, 80)
(64, 80)
(0, -2)
(0, -1)
(66, 240)
(68, 60)
(0, -2)
(0, -1)
(44, 80)
(80, 0)
(0, -2)
(72, 40)
(0, -1)
(72, 0)
(55, 0)
(46, 37)
(60, 80)
(92, 80)
(0, -2)
(0, -1)
(48, 120)
(51, 40)
(0, -2)
(0, -1)
(63, 0)
(61, 480)
(78, 1440)
(0, -2)
(57, 0)
(0, -1)
(73, 0)
(60, 40)
(53, 0)
(59, 130)
(80, 438)
(77, 120)
(57, 0)
(51, 49)
(60, 0)
(59, 720)
(0, -1)
(63, 80)
(84, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(49, 80)
(75, 405)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 40)
(73, 40)
(0, -2)
(0, -1)
(60, 80)
(68, 80)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 80)
(46, 40)
(67, 80)
(0, -2)
(0, -1)
(52, 80)
(87, 80)
(0, -2)
(0, -1)
(56, 0)
(77, 0)
(72, 40)
(84, 289)
(0, -2)
(0, -1)
(48, 40)
(75, 480)
(0, -2)
(0, -1)
(53, 0)
(73, 0)
(39, 38)
(75, 120)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(78, 240)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(65, 40)
(0, -2)
(0, -1)
(52, 80)
(77, 80)
(0, -2)
(0, -1)
(65, 0)
(80, 0)
(70, 120)
(65, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
