iteration: 298500, loss: 0.775488
----
(63, 0)
(56, 0)
(72, 0)
(55, 40)
(72, 40)
(0, -2)
(0, -1)
(46, 0)
(76, 0)
(64, 480)
(76, 289)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(79, 80)
(0, -2)
(0, -1)
(48, 120)
(73, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(61, 80)
(39, 16)
(0, -2)
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 40)
(39, 16)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 0)
(51, 0)
(68, 0)
(56, 80)
(68, 80)
(73, 120)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(44, 49)
(68, 80)
(0, -2)
(0, -1)
(52, 0)
(76, 0)
(44, 0)
(44, 40)
(51, 0)
(64, 0)
(71, 360)
(61, 0)
(70, 0)
(63, 40)
(72, 40)
(0, -2)
(0, -1)
(56, 80)
(67, 80)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(62, 40)
(73, 80)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(44, 40)
(80, 213)
(0, -2)
(0, -1)
(70, 0)
(73, 1440)
(60, 0)
(45, 0)
(76, 40)
(70, 0)
(44, 45)
(84, 289)
(0, -2)
(0, -1)
(49, 0)
(80, 40)
(0, -2)
(0, -1)
(43, 80)
(70, 0)
(0, -2)
(68, 40)
(0, -1)
(75, 80)
(80, 240)
(0, -2)
(0, -1)
(53, 0)
(70, 0)
(56, 0)
(72, 0)
(51, 80)
(70, 72)
(0, -2)
(59, 130)
(49, 184)
(0, -1)
(57, 0)
(60, 40)
(77, 240)
(0, -2)
(0, -1)
(71, 120)
(63, 40)
(0, -2)
(0, -1)
(55, 0)
(70, 0)
(58, 0)
(75, 0)
(60, 0)
(76, 0)
(75, 41)
(44, 0)
(51, 0)
(60, 0)
(45, 0)
(63, 0)
(68, 0)
(56, 0)
(72, 0)
(68, 0)
(80, 0)
(77, 0)
(44, 0)
(80, 0)
(75, 200)
(58, 40)
(63, 60)
(63, 180)
(0, -1)
(70, 0)
(48, 34)
(68, 40)
(0, -2)
(0, -1)
(56, 80)
(73, 180)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(44, 40)
(80, 285)
(0, -2)
(0, -1)
(51, 40)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(44, 41)
(75, 200)
(0, -2)
(72, 40)
(0, -1)
(75, 80)
(57, 80)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(57, 80)
(73, 40)
(0, -2)
(0, -1)
(39, 80)
(77, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(49, 120)
(79, 226)
(0, -2)
(0, -1)
(52, 0)
(69, 0)
(80, 288)
(56, 180)
(0, -2)
(0, -1)
(65, 0)
(68, 0)
(56, 0)
(71, 0)
(72, 80)
(61, 720)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(52, 0)
(70, 0)
(53, 0)
(73, 0)
(60, 40)
(58, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 30)
(60, 80)
(0, -2)
(71, 0)
(0, -1)
(60, 0)
(70, 0)
(56, 40)
(75, 240)
(0, -2)
(0, -1)
(56, 0)
(71, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(45, 37)
(75, 240)
(0, -2)
(0, -1)
(51, 0)
(78, 0)
(44, 0)
(77, 0)
(61, 0)
(65, 0)
(61, 180)
(53, 0)
(65, 0)
(56, 80)
(62, 480)
(77, 80)
(0, -2)
(0, -1)
(58, 0)
(73, 0)
(61, 40)
(78, 255)
(0, -2)
(0, -1)
(55, 0)
(75, 40)
(44, 48)
(89, 289)
(0, -2)
(0, -1)
(52, 0)
(85, 80)
(48, 34)
(55, 0)
(0, -2)
(0, -1)
(61, 80)
(64, 120)
(0, -2)
(0, -1)
(51, 0)
(56, 38)
(55, 0)
(70, 0)
(61, 0)
(75, 80)
(80, 0)
(87, 40)
(80, 240)
(64, 40)
(0, -2)
(0, -1)
(58, 0)
(73, 0)
(50, 0)
(80, 0)
(57, 0)
(51, 40)
(72, 40)
(0, -1)
(39, 0)
(80, 480)
(90, 200)
(80, 80)
(0, -2)
(0, -1)
(53, 0)
(84, 40)
(48, 0)
(59, 120)
(71, 240)
(64, 240)
(0, -2)
