iteration: 356000, loss: 1.626346
----
(0, -1)
(57, 40)
(66, 960)
(65, 480)
(0, -2)
(0, -1)
(68, 120)
(62, 175)
(58, 240)
(0, -2)
(0, -1)
(75, 720)
(81, 0)
(37, 28)
(0, -2)
(0, -1)
(66, 120)
(55, 40)
(0, -2)
(0, -1)
(70, 120)
(58, 120)
(0, -2)
(0, -1)
(49, 120)
(66, 480)
(0, -2)
(0, -1)
(73, 289)
(70, 120)
(0, -2)
(0, -1)
(53, 80)
(58, 120)
(0, -2)
(0, -1)
(49, 120)
(44, 120)
(0, -2)
(0, -1)
(70, 120)
(79, 280)
(0, -2)
(0, -1)
(49, 120)
(67, 40)
(0, -2)
(0, -1)
(54, 80)
(44, 34)
(0, -2)
(49, 480)
(56, 240)
(66, 150)
(0, -1)
(62, 180)
(64, 360)
(0, -2)
(82, 34)
(65, 60)
(64, 240)
(0, -1)
(43, 120)
(44, 24)
(0, -2)
(54, 2880)
(55, 80)
(51, 120)
(0, -1)
(66, 240)
(56, 120)
(0, -2)
(0, -1)
(68, 120)
(64, 180)
(59, 120)
(59, 120)
(73, 120)
(78, 80)
(78, 240)
(66, 150)
(61, 480)
(0, -1)
(68, 120)
(61, 120)
(51, 120)
(0, -2)
(70, 360)
(73, 480)
(61, 120)
(61, 120)
(0, -1)
(74, 0)
(61, 300)
(0, -2)
(0, -1)
(68, 120)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(61, 120)
(65, 720)
(61, 180)
(0, -2)
(0, -1)
(62, 120)
(64, 240)
(74, 120)
(0, -2)
(0, -1)
(71, 120)
(81, 80)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(62, 40)
(0, -2)
(53, 0)
(68, 120)
(0, -1)
(74, 0)
(58, 2880)
(0, -2)
(53, 54)
(57, 40)
(0, -1)
(68, 0)
(63, 80)
(62, 20)
(0, -2)
(0, -1)
(55, 40)
(66, 720)
(0, -2)
(0, -1)
(39, 80)
(80, 80)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(56, 240)
(0, -2)
(0, -1)
(60, 0)
(80, 0)
(62, 424)
(72, 40)
(0, -2)
(0, -1)
(63, 40)
(72, 40)
(0, -2)
(0, -1)
(43, 0)
(67, 80)
(55, 140)
(74, 40)
(0, -2)
(0, -1)
(41, 0)
(73, 360)
(59, 120)
(0, -2)
(0, -1)
(56, 80)
(71, 40)
(59, 80)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(73, 120)
(75, 240)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(68, 120)
(69, 120)
(82, 109)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(61, 120)
