iteration: 185000, loss: 2.308341
----
(0, -1)
(73, 0)
(64, 120)
(0, -2)
(61, 80)
(49, 240)
(0, -1)
(51, 40)
(70, 253)
(0, -2)
(49, 60)
(0, -1)
(69, 120)
(49, 120)
(55, 240)
(58, 130)
(0, -1)
(55, 80)
(44, 120)
(0, -2)
(0, -1)
(63, 180)
(56, 424)
(0, -2)
(49, 9)
(65, 180)
(69, 120)
(0, -1)
(72, 480)
(61, 120)
(0, -2)
(67, 720)
(0, -1)
(72, 120)
(63, 0)
(70, 0)
(61, 120)
(44, 40)
(72, 80)
(0, -2)
(0, -1)
(54, 160)
(73, 0)
(72, 40)
(0, -2)
(73, 0)
(49, 120)
(56, 80)
(43, 0)
(60, 0)
(51, 40)
(63, 0)
(44, 40)
(0, -2)
(59, 130)
(0, -1)
(60, 120)
(51, 0)
(58, 80)
(0, -2)
(61, 432)
(49, 240)
(0, -2)
(61, 80)
(64, 240)
(0, -1)
(49, 184)
(73, 720)
(66, 1440)
(0, -2)
(0, -1)
(56, 64)
(44, 120)
(0, -2)
(0, -2)
(0, -1)
(75, 240)
(49, 240)
(0, -2)
(60, 480)
(0, -1)
(83, 240)
(44, 120)
(53, 40)
(0, -2)
(0, -1)
(75, 240)
(49, 240)
(0, -2)
(0, -1)
(65, 120)
(41, 0)
(0, -2)
(0, -1)
(45, 0)
(66, 120)
(66, 240)
(0, -2)
(0, -2)
(0, -1)
(71, 120)
(72, 40)
(58, 80)
(0, -2)
(63, 0)
(80, 0)
(54, 160)
(0, -1)
(64, 480)
(49, 240)
(0, -2)
(68, 60)
(0, -1)
(51, 0)
(68, 480)
(0, -2)
(75, 240)
(0, -1)
(63, 1500)
(60, 80)
(66, 240)
(0, -2)
(0, -2)
(0, -1)
(49, 189)
(0, -1)
(59, 240)
(80, 120)
(0, -2)
(0, -1)
(63, 80)
(68, 240)
(76, 0)
(0, -2)
(0, -2)
(0, -1)
(64, 180)
(41, 89)
(55, 0)
(0, -2)
(0, -1)
(72, 120)
(72, 0)
(61, 0)
(44, 7)
(72, 100)
(68, 0)
(55, 0)
(68, 0)
(59, 0)
(70, 480)
(0, -2)
(0, -1)
(56, 0)
(56, 0)
(0, -2)
(59, 2880)
(0, -1)
(69, 120)
(66, 120)
(75, 40)
(0, -2)
(0, -1)
(51, 0)
(51, 120)
(75, 80)
(0, -2)
(62, 40)
(49, 120)
(78, 120)
(0, -1)
(68, 80)
(44, 120)
(0, -2)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 120)
(0, -2)
(0, -1)
(32, 0)
(49, 240)
(56, 0)
(0, -2)
(0, -1)
(71, 480)
(68, 720)
(0, -2)
(0, -2)
(0, -1)
(44, 120)
(57, 40)
(0, -2)
(0, -1)
(61, 180)
(72, 240)
(0, -2)
(0, -1)
