iteration: 240000, loss: 2.646659
----
(68, 240)
(0, -1)
(73, 0)
(44, 48)
(56, 579)
(0, -2)
(0, -1)
(68, 80)
(68, 80)
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(63, 80)
(72, 16)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 0)
(51, 0)
(72, 0)
(60, 0)
(68, 0)
(72, 200)
(64, 80)
(0, -2)
(0, -1)
(44, 80)
(75, 400)
(0, -2)
(0, -1)
(56, 40)
(70, 120)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(55, 0)
(68, 0)
(60, 0)
(63, 0)
(56, 0)
(72, 0)
(51, 0)
(72, 0)
(63, 480)
(51, 0)
(73, 0)
(55, 0)
(72, 0)
(60, 0)
(63, 0)
(55, 0)
(76, 289)
(70, 0)
(48, 0)
(51, 0)
(63, 0)
(55, 0)
(51, 80)
(59, 0)
(0, -2)
(0, -1)
(55, 0)
(77, 0)
(58, 0)
(80, 0)
(71, 240)
(65, 80)
(0, -2)
(0, -1)
(39, 0)
(69, 0)
(39, 38)
(65, 20)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(57, 0)
(75, 0)
(75, 720)
(68, 40)
(0, -2)
(0, -1)
(61, 60)
(60, 80)
(65, 20)
(68, 960)
(0, -2)
(60, 40)
(0, -1)
(70, 0)
(59, 240)
(61, 0)
(73, 120)
(43, 40)
(0, -2)
(0, -1)
(44, 0)
(51, 0)
(72, 0)
(44, 0)
(60, 0)
(60, 0)
(63, 0)
(55, 0)
(72, 0)
(60, 0)
(68, 0)
(80, 0)
(72, 40)
(70, 72)
(80, 40)
(0, -2)
(0, -1)
(71, 120)
(73, 80)
(0, -2)
(0, -1)
(75, 0)
(77, 0)
(69, 0)
(64, 80)
(0, -2)
(0, -1)
(57, 0)
(73, 0)
(63, 0)
(84, 0)
(63, 120)
(80, 40)
(0, -2)
(0, -1)
(77, 120)
(41, 0)
(0, -2)
(0, -1)
(71, 120)
(63, 40)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(69, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(71, 120)
(80, 40)
(0, -2)
(0, -1)
(71, 120)
(69, 120)
(0, -2)
(65, 80)
(53, 40)
(0, -1)
(58, 120)
(75, 60)
(0, -2)
(71, 0)
(48, 120)
(73, 120)
(59, 120)
(64, 130)
(52, 240)
(65, 480)
(59, 120)
(75, 240)
(66, 150)
(69, 120)
(48, 120)
(61, 480)
(64, 240)
(65, 480)
(57, 150)
(73, 120)
(0, -1)
(84, 289)
(84, 289)
(0, -2)
(68, 40)
(85, 80)
(0, -1)
(61, 140)
(44, 24)
(0, -2)
(59, 130)
(48, 40)
(0, -1)
(69, 120)
(66, 120)
(0, -2)
(46, 41)
(89, 80)
(60, 120)
(0, -1)
(61, 0)
(58, 120)
(61, 80)
(0, -2)
(0, -1)
(39, 20)
(43, 0)
(0, -2)
(0, -1)
(75, 80)
(84, 80)
(0, -2)
(0, -1)
(63, 0)
(67, 40)
(68, 80)
(84, 80)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(44, 80)
(77, 0)
(72, 0)
(48, 0)
(63, 80)
(48, 49)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(48, 38)
(64, 80)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(83, 80)
(77, 40)
(0, -2)
(0, -1)
(44, 34)
(78, 0)
(0, -2)
(0, -1)
(67, 40)
(58, 80)
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(68, 0)
(68, 240)
(51, 1440)
(0, -2)
(0, -1)
(44, 198)
(75, 80)
(0, -2)
(0, -1)
(58, 0)
(76, 0)
(51, 80)
(64, 40)
(0, -2)
(0, -1)
(44, 0)
(51, 40)
(36, 0)
(53, 40)
(0, -2)
(0, -1)
(67, 40)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(65, 0)
(48, 40)
(79, 240)
(0, -2)
(0, -1)
(44, 80)
(77, 80)
(0, -2)
(0, -1)
(53, 0)
(70, 0)
(58, 0)
(77, 0)
(58, 0)
(80, 0)
(77, 109)
(48, 0)
(76, 197)
(0, -1)
(75, 80)
(63, 80)
(0, -2)
(0, -1)
(69, 180)
(80, 400)
(0, -2)
(0, -1)
(39, 0)
(69, 0)
(61, 80)
(62, 20)
(0, -2)
(0, -1)
(63, 40)
(70, 80)
(0, -2)
(0, -1)
(55, 80)
(72, 80)
(0, -2)
(0, -1)
(73, 445)
(68, 0)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(39, 0)
(68, 0)
(55, 0)
(71, 0)
(66, 240)
(77, 80)
(0, -2)
(0, -1)
(60, 720)
(73, 80)
(0, -2)
(0, -1)
(72, 0)
(87, 0)
(75, 80)
(80, 40)
(0, -2)
(0, -1)
(52, 0)
(76, 0)
(73, 960)
(84, 289)
(68, 60)
(71, 180)
(72, 120)
(80, 240)
(61, 432)
(72, 120)
(61, 140)
(61, 480)
(64, 120)
(56, 140)
(64, 40)
(58, 240)
(61, 140)
(61, 140)
(59, 120)
(68, 360)
(75, 720)
(68, 120)
(73, 240)
(66, 150)
(51, 120)
(64, 120)
(73, 150)
(37, 184)
(61, 120)
(65, 60)
(61, 432)
(61, 120)
(63, 180)
(61, 140)
(55, 140)
(68, 150)
(0, -1)
(60, 480)
(59, 120)
(0, -2)
(0, -1)
(68, 120)
(66, 120)
(63, 120)
(0, -2)
(0, -1)
(71, 120)
(58, 120)
(72, 120)
(0, -2)
(0, -1)
(61, 240)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(92, 240)
(0, -2)
(0, -1)
(69, 0)
(64, 120)
(66, 960)
(0, -2)
(70, 80)
(0, -1)
(71, 40)
(80, 240)
(0, -2)
(0, -1)
(68, 240)
(69, 120)
(0, -2)
(0, -1)
(65, 120)
(37, 540)
(0, -2)
(60, 120)
(0, -1)
(37, 120)
(62, 20)
(0, -2)
(54, 68)
(0, -2)
(0, -1)
(49, 7)
(68, 1440)
(46, 41)
(63, 180)
(0, -2)
(0, -1)
(0, -1)
(73, 80)
(62, 175)
(0, -2)
(0, -1)
(51, 80)
(60, 240)
(0, -2)
(0, -1)
(44, 80)
(68, 120)
(0, -2)
(0, -1)
(43, 40)
(65, 40)
(0, -2)
(0, -1)
(44, 45)
(63, 80)
(0, -2)
(0, -1)
(65, 360)
(68, 240)
(0, -2)
(0, -1)
(66, 1440)
(53, 120)
(65, 720)
(0, -2)
(44, 24)
(61, 180)
(63, 180)
(37, 28)
(65, 480)
(56, 180)
(37, 120)
(66, 120)
(59, 120)
