iteration: 469000, loss: 0.759487
----
(0, -2)
(0, -1)
(69, 360)
(58, 40)
(0, -2)
(0, -1)
(75, 80)
(64, 240)
(0, -2)
(0, -1)
(80, 120)
(44, 240)
(0, -2)
(0, -1)
(80, 120)
(72, 120)
(0, -2)
(0, -1)
(68, 120)
(49, 240)
(61, 240)
(74, 80)
(0, -2)
(0, -1)
(68, 480)
(80, 240)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(44, 24)
(44, 40)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(54, 0)
(72, 223)
(84, 80)
(60, 175)
(0, -2)
(0, -1)
(68, 120)
(77, 80)
(0, -2)
(0, -1)
(75, 80)
(84, 80)
(0, -2)
(0, -1)
(44, 34)
(80, 118)
(0, -2)
(0, -1)
(61, 0)
(72, 100)
(44, 40)
(51, 32)
(0, -2)
(0, -1)
(53, 0)
(77, 0)
(55, 0)
(70, 0)
(60, 0)
(63, 0)
(56, 80)
(68, 80)
(80, 80)
(65, 80)
(79, 96)
(77, 240)
(61, 140)
(75, 240)
(64, 180)
(66, 960)
(56, 140)
(49, 80)
(61, 120)
(66, 120)
(71, 80)
(64, 120)
(78, 240)
(61, 140)
(59, 130)
(59, 120)
(63, 180)
(63, 180)
(59, 120)
(71, 120)
(78, 80)
(51, 20)
(56, 180)
(66, 960)
(64, 120)
(0, -1)
(71, 120)
(66, 1440)
(58, 240)
(0, -2)
(0, -1)
(75, 0)
(71, 120)
(36, 20)
(0, -2)
(0, -1)
(60, 80)
(75, 40)
(0, -2)
(0, -1)
(51, 80)
(80, 240)
(0, -2)
(0, -1)
(77, 120)
(76, 0)
(32, 40)
(79, 80)
(0, -2)
(0, -1)
(85, 240)
(64, 120)
(0, -2)
(0, -1)
(58, 0)
(80, 0)
(58, 0)
(80, 80)
(75, 30)
(70, 80)
(0, -2)
(0, -1)
(64, 120)
(58, 40)
(0, -2)
(0, -1)
(71, 120)
(69, 80)
(0, -2)
(0, -1)
(67, 40)
(72, 80)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(68, 0)
(68, 120)
(58, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(63, 0)
(73, 0)
(72, 0)
(69, 240)
(63, 40)
(0, -2)
(0, -1)
(57, 80)
(79, 280)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(71, 0)
(61, 40)
(75, 0)
(80, 0)
(53, 0)
(69, 0)
(56, 80)
(51, 80)
(0, -2)
(0, -1)
(55, 40)
(63, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(70, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(47, 34)
(59, 130)
(0, -2)
(65, 80)
(52, 80)
(53, 40)
(69, 360)
(0, -1)
(66, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(64, 120)
(0, -2)
(0, -1)
(65, 360)
(65, 960)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(68, 150)
(0, -2)
(0, -1)
(68, 0)
(74, 0)
(56, 120)
(41, 16)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(65, 20)
(44, 40)
(0, -2)
(0, -1)
(69, 360)
(87, 40)
(0, -2)
(0, -1)
(70, 0)
(80, 0)
(62, 175)
(84, 0)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 80)
(58, 80)
(0, -2)
(0, -1)
(53, 40)
(71, 0)
(0, -2)
(0, -1)
(50, 120)
(50, 0)
(72, 0)
(80, 0)
(63, 40)
(59, 0)
(0, -2)
(60, 40)
(0, -1)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(52, 80)
(64, 120)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(61, 80)
(65, 80)
(0, -2)
