iteration: 106000, loss: 4.186665
----
(0, -1)
(56, 54)
(58, 240)
(0, -2)
(0, -1)
(60, 0)
(70, 0)
(44, 40)
(70, 80)
(73, 360)
(73, 720)
(75, 120)
(0, -1)
(80, 0)
(48, 0)
(66, 120)
(0, -2)
(71, 0)
(0, -1)
(67, 40)
(83, 240)
(53, 0)
(70, 80)
(61, 240)
(80, 0)
(53, 0)
(63, 120)
(56, 120)
(70, 16)
(67, 1440)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(62, 120)
(67, 0)
(60, 80)
(44, 40)
(68, 240)
(71, 240)
(70, 80)
(60, 120)
(0, -1)
(58, 80)
(59, 120)
(0, -2)
(0, -1)
(56, 40)
(61, 80)
(0, -2)
(0, -2)
(70, 80)
(75, 120)
(0, -2)
(0, -1)
(71, 120)
(0, -1)
(75, 240)
(0, -2)
(0, -2)
(75, 206)
(0, -2)
(65, 480)
(0, -1)
(63, 240)
(75, 240)
(0, -2)
(85, 80)
(49, 120)
(71, 240)
(65, 80)
(39, 80)
(0, -1)
(48, 37)
(73, 0)
(56, 120)
(0, -2)
(0, -2)
(75, 120)
(0, -2)
(0, -1)
(73, 445)
(0, -2)
(0, -2)
(61, 120)
(68, 60)
(63, 60)
(73, 120)
(0, -1)
(71, 120)
(58, 120)
(68, 0)
(0, -2)
(0, -1)
(67, 120)
(56, 60)
(61, 0)
(70, 80)
(0, -1)
(49, 120)
(72, 240)
(66, 240)
(0, -2)
(0, -2)
(54, 64)
(68, 80)
(64, 360)
(56, 120)
(80, 240)
(0, -1)
(71, 120)
(80, 240)
(0, -2)
(49, 60)
(56, 64)
(0, -1)
(67, 120)
(77, 240)
(65, 480)
(57, 0)
(63, 120)
(66, 240)
(44, 184)
(76, 240)
(0, -1)
(44, 0)
(44, 120)
(0, -1)
(44, 80)
(71, 240)
(68, 60)
(77, 180)
(64, 480)
(0, -1)
(61, 120)
(71, 240)
(0, -2)
(68, 60)
(53, 14)
(67, 240)
(68, 120)
(73, 445)
(61, 120)
(72, 0)
(61, 60)
(0, -1)
(56, 40)
(71, 0)
(0, -2)
(57, 80)
(44, 40)
(71, 240)
(68, 360)
(67, 175)
(0, -1)
(51, 80)
(61, 120)
(0, -2)
(55, 0)
(72, 960)
(0, -1)
(66, 120)
(72, 0)
(68, 120)
(0, -2)
(65, 120)
(0, -1)
(49, 60)
(41, 16)
(48, 37)
(0, -2)
(0, -1)
(51, 40)
(0, -1)
(63, 130)
(60, 120)
(56, 64)
(0, -2)
(0, -1)
(74, 0)
(70, 80)
(0, -2)
(0, -1)
(64, 240)
(75, 30)
(59, 240)
(0, -2)
(56, 240)
(68, 240)
(70, 60)
(71, 120)
(54, 120)
(62, 240)
(54, 160)
(58, 120)
(0, -1)
(71, 120)
(59, 120)
(0, -2)
(0, -2)
(64, 240)
(0, -2)
(60, 80)
