iteration: 122000, loss: 3.474421
----
(70, 320)
(51, 0)
(46, 0)
(68, 240)
(63, 1020)
(59, 240)
(70, 80)
(61, 480)
(0, -2)
(65, 960)
(46, 20)
(40, 40)
(0, -2)
(67, 120)
(63, 0)
(78, 960)
(0, -1)
(0, -1)
(0, -2)
(0, -1)
(37, 13)
(68, 0)
(0, -2)
(64, 240)
(56, 424)
(0, -1)
(0, -1)
(0, -2)
(0, -2)
(56, 120)
(66, 0)
(61, 2880)
(0, -1)
(0, -1)
(51, 40)
(0, -2)
(70, 480)
(58, 130)
(58, 0)
(51, 0)
(0, -2)
(80, 400)
(49, 184)
(37, 184)
(0, -2)
(44, 0)
(58, 120)
(73, 0)
(61, 80)
(54, 68)
(0, -2)
(67, 80)
(61, 480)
(0, -1)
(63, 0)
(70, 80)
(51, 120)
(68, 480)
(0, -1)
(56, 180)
(60, 80)
(62, 960)
(0, -2)
(67, 240)
(0, -1)
(58, 0)
(0, -2)
(44, 0)
(56, 140)
(84, 394)
(0, -2)
(0, -1)
(56, 80)
(60, 240)
(74, 0)
(0, -2)
(0, -2)
(49, 240)
(67, 120)
(68, 120)
(63, 480)
(62, 240)
(0, -2)
(0, -1)
(66, 240)
(0, -1)
(59, 120)
(68, 120)
(0, -1)
(39, 85)
(0, -2)
(0, -2)
(0, -2)
(0, -1)
(70, 80)
(0, -2)
(0, -2)
(0, -1)
(0, -1)
(70, 0)
(63, 180)
(72, 56)
(63, 0)
(63, 0)
(0, -1)
(62, 0)
(44, 424)
(0, -1)
(56, 40)
(0, -1)
(0, -2)
(0, -1)
(66, 120)
(49, 240)
(67, 0)
(40, 2880)
(49, 80)
(0, -1)
(64, 240)
(0, -2)
(0, -2)
(0, -2)
(49, 198)
(0, -1)
(49, 240)
(51, 80)
(68, 0)
(49, 240)
(48, 720)
(60, 120)
(44, 45)
(0, -1)
(69, 120)
(0, -1)
(0, -2)
(55, 0)
(0, -2)
(80, 120)
(0, -2)
(0, -1)
(56, 40)
(58, 40)
(63, 40)
(0, -1)
(60, 80)
(56, 180)
(61, 0)
(84, 394)
(0, -1)
(51, 80)
(69, 120)
(0, -2)
(57, 0)
(0, -1)
(68, 0)
(0, -1)
(69, 80)
(56, 240)
(0, -2)
(72, 0)
(0, -2)
(0, -1)
(51, 40)
(59, 130)
(60, 80)
(39, 16)
(55, 40)
(66, 360)
(0, -2)
(0, -2)
(75, 80)
(68, 60)
(63, 60)
(69, 120)
(49, 60)
(54, 160)
(0, -2)
(0, -1)
(60, 240)
(0, -1)
(44, 40)
(41, 70)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(0, -2)
(75, 240)
(0, -2)
(0, -2)
(49, 140)
(75, 41)
(60, 120)
(44, 0)
(44, 120)
(44, 140)
(0, -1)
(0, -1)
(0, -2)
(0, -1)
(64, 120)
(49, 120)
(56, 0)
(0, -1)
(52, 0)
(0, -1)
(75, 120)
(44, 80)
(0, -2)
(60, 480)
(0, -1)
(52, 80)
(37, 664)
(56, 40)
(43, 80)
(0, -2)
(48, 40)
(64, 480)
(63, 240)
(58, 80)
(0, -2)
(0, -1)
(65, 40)
(63, 120)
(68, 80)
(80, 0)
(70, 80)
(69, 0)
(0, -2)
(56, 120)
(68, 120)
(0, -1)
(71, 240)
(72, 0)
(71, 120)
(51, 0)
(68, 120)
(49, 120)
(51, 80)
(0, -1)
(49, 240)
(68, 80)
(68, 120)
(0, -1)
(73, 120)
(71, 0)
(71, 120)
(0, -1)
(55, 0)
(0, -1)
(0, -2)
(56, 38)
(0, -2)
(68, 40)
(70, 80)
(71, 120)
(64, 120)
(73, 120)
(0, -2)
(65, 0)
(0, -2)
(0, -2)
(48, 23)
(0, -2)
(65, 120)
(48, 40)
(0, -2)
(0, -2)
(0, -1)
(64, 80)
(0, -2)
(66, 120)
(73, 120)
(75, 120)
(68, 120)
(64, 240)
(68, 60)
(60, 80)
(51, 40)
(57, 480)
(71, 240)
(72, 100)
(0, -2)
(49, 215)
(0, -2)
(82, 289)
(70, 240)
(0, -1)
(63, 240)
(0, -1)
(0, -2)
(61, 240)
(61, 1440)
(43, 20)
(0, -1)
(66, 480)
(0, -2)
(0, -2)
(56, 40)
(0, -1)
(39, 49)
(64, 240)
(73, 120)
(0, -1)
(56, 0)
(0, -2)
(49, 240)
(44, 140)
(73, 120)
(44, 184)
(73, 80)
(0, -2)
(0, -1)
(0, -1)
(49, 120)
(0, -1)
(63, 420)
(68, 120)
(0, -2)
(68, 240)
(71, 240)
(61, 80)
(49, 140)
(0, -2)
(0, -2)
(0, -1)
(77, 401)
(77, 0)
(0, -2)
(0, -1)
(55, 0)
(65, 40)
(0, -2)
(84, 80)
(51, 0)
(80, 120)
(0, -2)
(0, -1)
(59, 120)
(72, 40)
(0, -2)
(0, -2)
(44, 0)
(51, 80)
(0, -1)
(0, -1)
(56, 80)
(73, 960)
(0, -2)
(61, 80)
(0, -2)
(62, 210)
(62, 240)
(0, -1)
(51, 80)
(63, 80)
(0, -1)
(68, 80)
(49, 64)
(0, -1)
(61, 240)
(49, 240)
(34, 0)
(55, 0)
(0, -2)
(58, 40)
(63, 40)
(0, -1)
(73, 120)
(0, -1)
(0, -2)
(0, -2)
(56, 80)
(0, -1)
(0, -1)
(44, 41)
(0, -1)
(61, 0)
(54, 240)
(72, 40)
(70, 0)
(40, 1440)
(0, -2)
(63, 0)
(0, -1)
(73, 0)
(68, 120)
(58, 0)
(0, -2)
(56, 40)
(69, 180)
(72, 80)
(44, 0)
(64, 240)
(63, 40)
(84, 80)
(0, -2)
(0, -1)
(0, -2)
(73, 80)
(0, -1)
(49, 7)
(63, 0)
(0, -1)
(68, 240)
(67, 120)
(80, 240)
(70, 80)
(58, 120)
(65, 40)
(0, -2)
(73, 40)
(71, 240)
(0, -1)
(60, 0)
(66, 240)
(44, 27)
(75, 0)
(72, 0)
(0, -2)
(48, 0)
(61, 120)
(56, 60)
(76, 0)
(64, 720)
(0, -1)
(51, 0)
(63, 40)
(0, -2)
(71, 120)
(0, -2)
(44, 34)
(37, 233)
(39, 16)
(0, -2)
(0, -1)
(47, 37)
(69, 80)
(60, 0)
(56, 2880)
(0, -2)
(61, 80)
(0, -2)
(54, 184)
(44, 0)
(63, 0)
(0, -1)
(77, 109)
(0, -2)
(70, 120)
(51, 80)
(60, 120)
(0, -2)
(39, 16)
(56, 0)
(71, 285)
(80, 240)
(60, 120)
(0, -2)
(60, 720)
(73, 0)
(68, 240)
(0, -2)
(73, 960)
(0, -2)
(66, 240)
(55, 80)
(0, -2)
(73, 120)
(0, -2)
(68, 120)
(64, 80)
(61, 120)
(53, 54)
(73, 0)
(0, -1)
(61, 240)
(73, 289)
(55, 240)
(51, 40)
(0, -1)
(71, 120)
(44, 0)
(0, -1)
(56, 80)
(78, 240)
(59, 300)
(0, -1)
(63, 80)
(56, 0)
(77, 180)
(72, 40)
(44, 40)
(0, -2)
(61, 120)
(0, -2)
(49, 80)
(0, -1)
(56, 0)
(0, -2)
(0, -2)
(72, 80)
(73, 80)
(63, 40)
(0, -2)
(62, 80)
(60, 0)
(0, -1)
(51, 80)
(73, 80)
(80, 120)
(44, 240)
(48, 40)
(36, 20)
(56, 80)
(59, 720)
(0, -1)
(0, -1)
(0, -2)
(59, 120)
(0, -2)
(0, -2)
(68, 0)
(0, -2)
(52, 0)
(44, 194)
(0, -1)
(69, 180)
(0, -1)
(61, 120)
(0, -2)
(66, 40)
(63, 60)
(37, 120)
(0, -2)
(0, -1)
(48, 120)
(66, 120)
(58, 720)
(64, 1440)
(0, -1)
(56, 0)
(71, 240)
(75, 240)
(44, 80)
(0, -1)
(55, 0)
(0, -1)
(51, 0)
(64, 80)
(51, 40)
(56, 180)
(0, -1)
(56, 120)
(61, 80)
(0, -2)
(61, 0)
(68, 80)
(48, 49)
(0, -2)
(73, 0)
(0, -1)
(51, 80)
(56, 0)
(0, -1)
(36, 34)
(54, 160)
(68, 0)
(59, 240)
(0, -2)
(59, 120)
(68, 40)
(0, -2)
(41, 28)
(68, 0)
(60, 80)
(61, 120)
(68, 80)
(0, -1)
(70, 0)
(68, 240)
(44, 184)
(60, 424)
(59, 120)
(71, 120)
(56, 120)
(73, 240)
(52, 40)
(67, 120)
(67, 120)
(75, 120)
(0, -1)
(49, 20)
(71, 120)
(0, -1)
(71, 120)
(0, -2)
(64, 120)
(61, 240)
(44, 140)
(71, 120)
(0, -2)
(56, 2880)
(0, -2)
(72, 16)
(0, -1)
(0, -2)
(44, 189)
(65, 20)
(0, -1)
(49, 60)
(84, 0)
(0, -2)
(0, -1)
(70, 80)
(0, -2)
(59, 120)
(82, 34)
(59, 2880)
(61, 80)
(51, 120)
(0, -2)
(64, 120)
(44, 40)
(0, -2)
(69, 120)
(71, 120)
(49, 240)
(43, 0)
(0, -2)
(49, 120)
(40, 1440)
(44, 40)
(65, 480)
(53, 480)
(66, 240)
(0, -1)
(66, 960)
(49, 120)
(77, 40)
(71, 240)
(0, -1)
(49, 140)
(0, -1)
(68, 60)
(0, -1)
(0, -2)
(54, 240)
(54, 2880)
(0, -2)
(55, 0)
(0, -2)
(0, -2)
(61, 432)
(0, -2)
(0, -1)
(49, 20)
(68, 80)
(51, 40)
(81, 240)
(60, 0)
(56, 80)
(0, -2)
(41, 0)
(0, -2)
(0, -2)
(49, 140)
(0, -1)
(61, 80)
(0, -1)
(0, -2)
(72, 80)
(0, -1)
(44, 194)
(68, 80)
(48, 49)
(73, 720)
(65, 40)
(56, 240)
(82, 400)
(0, -1)
(61, 120)
