iteration: 442500, loss: 1.160360
----
(0, -2)
(0, -1)
(44, 80)
(75, 80)
(0, -2)
(0, -1)
(71, 180)
(71, 0)
(68, 60)
(72, 240)
(0, -2)
(0, -1)
(71, 120)
(77, 160)
(73, 480)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(59, 120)
(0, -2)
(0, -1)
(73, 120)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(77, 160)
(89, 289)
(0, -2)
(0, -1)
(69, 0)
(71, 120)
(63, 960)
(0, -2)
(0, -1)
(56, 40)
(64, 120)
(0, -2)
(0, -1)
(58, 240)
(75, 240)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(44, 49)
(71, 40)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(63, 0)
(77, 440)
(51, 40)
(55, 40)
(54, 80)
(51, 240)
(0, -2)
(0, -1)
(51, 0)
(71, 120)
(85, 80)
(92, 80)
(62, 0)
(70, 40)
(56, 180)
(56, 180)
(64, 180)
(63, 180)
(72, 120)
(68, 60)
(43, 120)
(75, 120)
(61, 140)
(58, 130)
(64, 180)
(61, 140)
(64, 240)
(71, 120)
(62, 120)
(68, 60)
(59, 130)
(74, 240)
(61, 120)
(64, 480)
(66, 240)
(0, -1)
(72, 0)
(71, 120)
(44, 40)
(0, -2)
(0, -1)
(58, 240)
(75, 240)
(0, -2)
(65, 80)
(0, -1)
(73, 0)
(63, 0)
(56, 40)
(75, 30)
(0, -2)
(0, -1)
(43, 40)
(72, 40)
(0, -2)
(0, -1)
(39, 0)
(67, 40)
(72, 40)
(0, -2)
(0, -1)
(43, 0)
(72, 40)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(56, 80)
(77, 40)
(0, -2)
(0, -1)
(69, 360)
(84, 289)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(44, 80)
(68, 80)
(0, -2)
(0, -1)
(55, 80)
(63, 60)
(0, -2)
(0, -1)
(52, 0)
(63, 0)
(39, 49)
(56, 80)
(0, -2)
(0, -1)
(63, 0)
(51, 0)
(58, 0)
(43, 0)
(70, 0)
(62, 0)
(61, 0)
(39, 20)
(68, 120)
(41, 0)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(60, 80)
(79, 96)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(36, 0)
(67, 40)
(0, -2)
(0, -1)
(80, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(55, 0)
(71, 0)
(53, 0)
(74, 0)
(57, 80)
(53, 40)
(0, -2)
(0, -1)
(65, 480)
(78, 1440)
(0, -2)
(0, -1)
(80, 0)
(77, 0)
(65, 40)
(92, 80)
(0, -2)
(0, -1)
(39, 0)
(73, 0)
(39, 85)
(67, 40)
(0, -2)
(0, -1)
(46, 0)
(60, 0)
(39, 0)
(68, 0)
(56, 0)
(70, 0)
(60, 0)
(63, 80)
(59, 130)
(68, 0)
(57, 0)
(51, 0)
(72, 0)
(44, 0)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(55, 80)
(77, 80)
(0, -2)
(0, -1)
(80, 200)
(77, 80)
(0, -2)
(0, -1)
(56, 80)
(54, 184)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 0)
(70, 0)
(62, 480)
(75, 281)
(0, -2)
(0, -1)
(59, 40)
(87, 80)
(0, -2)
(0, -1)
(39, 0)
(72, 0)
(32, 80)
(72, 40)
(0, -2)
(0, -1)
(55, 0)
(71, 0)
(60, 80)
(77, 80)
(0, -2)
(0, -1)
(55, 0)
(68, 240)
(49, 194)
(77, 80)
(0, -2)
(72, 80)
(0, -1)
(51, 40)
(92, 80)
(0, -2)
(0, -1)
(55, 80)
(72, 40)
(0, -2)
(0, -1)
(63, 40)
(68, 40)
(0, -2)
(0, -1)
(56, 40)
(72, 80)
(0, -2)
