iteration: 133000, loss: 4.562330
----
(0, -1)
(63, 720)
(68, 240)
(0, -2)
(0, -1)
(48, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 0)
(54, 160)
(0, -2)
(0, -1)
(0, -1)
(52, 0)
(64, 480)
(0, -2)
(0, -1)
(72, 0)
(63, 480)
(54, 160)
(49, 480)
(55, 0)
(54, 160)
(0, -1)
(55, 80)
(61, 0)
(0, -1)
(56, 80)
(44, 120)
(53, 14)
(59, 1440)
(0, -1)
(59, 240)
(48, 0)
(0, -2)
(0, -1)
(58, 0)
(37, 664)
(0, -2)
(0, -1)
(54, 120)
(71, 240)
(0, -1)
(67, 175)
(44, 120)
(48, 80)
(61, 120)
(0, -1)
(61, 0)
(73, 0)
(58, 120)
(0, -2)
(65, 0)
(0, -1)
(52, 0)
(75, 120)
(0, -2)
(0, -1)
(54, 720)
(68, 60)
(0, -2)
(0, -1)
(52, 0)
(71, 240)
(0, -2)
(0, -1)
(44, 120)
(0, -1)
(56, 40)
(0, -2)
(65, 480)
(0, -1)
(73, 80)
(61, 80)
(0, -2)
(0, -1)
(65, 80)
(61, 0)
(56, 240)
(0, -2)
(48, 120)
(0, -1)
(63, 40)
(64, 130)
(61, 120)
(0, -2)
(68, 480)
(0, -1)
(59, 130)
(56, 18)
(0, -2)
(0, -2)
(44, 240)
(0, -1)
(61, 80)
(73, 0)
(56, 60)
(73, 0)
(69, 180)
(75, 240)
(65, 0)
(72, 0)
(68, 60)
(49, 240)
(44, 7)
(56, 120)
(68, 40)
(0, -1)
(56, 0)
(71, 480)
(0, -2)
(0, -1)
(49, 140)
(34, 49)
(0, -2)
(0, -1)
(71, 120)
(68, 0)
(0, -2)
(0, -1)
(53, 240)
(71, 240)
(0, -2)
(71, 240)
(61, 80)
(0, -1)
(61, 80)
(61, 120)
(60, 120)
(0, -2)
(0, -2)
(0, -1)
(68, 240)
(0, -1)
(51, 0)
(0, -2)
(46, 40)
(0, -1)
(56, 80)
(63, 420)
(56, 120)
(0, -2)
(60, 120)
(0, -1)
(73, 180)
(68, 120)
(0, -2)
(0, -1)
(55, 40)
(0, -1)
(60, 120)
(0, -2)
(0, -1)
(68, 120)
(60, 80)
(0, -2)
(0, -1)
(68, 120)
(72, 0)
(0, -2)
(0, -1)
(62, 960)
(51, 80)
(0, -2)
(77, 289)
(64, 180)
(49, 120)
(88, 240)
(71, 120)
(55, 40)
(49, 120)
(46, 0)
(59, 240)
(63, 0)
(0, -1)
(75, 80)
(73, 360)
(0, -2)
(71, 240)
(0, -1)
(56, 0)
(61, 120)
(63, 80)
(0, -2)
(0, -2)
(0, -1)
(68, 960)
(0, -1)
(51, 0)
(48, 720)
(0, -2)
(0, -2)
(71, 240)
(0, -1)
(62, 0)
(66, 150)
(0, -2)
(0, -1)
(52, 0)
(71, 240)
(0, -2)
(0, -1)
