iteration: 321500, loss: 1.160401
----
(72, 0)
(60, 0)
(58, 0)
(56, 0)
(72, 0)
(69, 80)
(72, 80)
(67, 120)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(40, 85)
(51, 0)
(64, 120)
(39, 85)
(67, 40)
(68, 320)
(64, 480)
(75, 720)
(58, 130)
(56, 180)
(0, -2)
(0, -1)
(75, 240)
(71, 40)
(0, -2)
(0, -1)
(71, 120)
(37, 184)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(80, 0)
(64, 120)
(80, 213)
(0, -2)
(0, -1)
(51, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(55, 40)
(75, 80)
(0, -2)
(0, -1)
(56, 0)
(77, 0)
(68, 40)
(64, 40)
(0, -2)
(0, -1)
(70, 253)
(73, 80)
(56, 0)
(75, 0)
(51, 0)
(72, 0)
(57, 0)
(73, 0)
(61, 40)
(51, 16)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(46, 41)
(80, 23)
(0, -2)
(0, -1)
(44, 0)
(80, 0)
(60, 80)
(72, 108)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(72, 40)
(0, -2)
(0, -1)
(43, 0)
(41, 0)
(65, 20)
(40, 40)
(0, -2)
(0, -1)
(53, 80)
(48, 80)
(0, -2)
(72, 80)
(0, -1)
(75, 80)
(72, 80)
(0, -2)
(0, -1)
(44, 0)
(60, 0)
(81, 240)
(74, 0)
(70, 80)
(60, 180)
(0, -1)
(37, 20)
(64, 120)
(0, -2)
(0, -1)
(75, 0)
(69, 40)
(80, 240)
(0, -2)
(0, -1)
(61, 0)
(76, 0)
(61, 80)
(80, 80)
(0, -2)
(0, -1)
(80, 0)
(51, 0)
(72, 0)
(84, 0)
(60, 80)
(69, 0)
(0, -2)
(0, -1)
(68, 1200)
(70, 0)
(56, 0)
(72, 0)
(60, 80)
(64, 80)
(0, -2)
(0, -1)
(58, 0)
(60, 0)
(63, 40)
(72, 40)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(66, 480)
(69, 40)
(0, -2)
(0, -1)
(80, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 40)
(65, 40)
(0, -2)
(0, -1)
(44, 45)
(63, 80)
(0, -2)
(0, -1)
(51, 80)
(73, 120)
(0, -2)
(0, -1)
(69, 40)
(68, 120)
(0, -2)
(0, -1)
(41, 0)
(67, 40)
(65, 80)
(0, -2)
(0, -1)
(56, 80)
(63, 80)
(0, -2)
(0, -1)
(61, 80)
(89, 80)
(0, -2)
(0, -1)
(47, 40)
(68, 40)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(56, 0)
(75, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(73, 40)
(0, -2)
(0, -1)
(55, 40)
(64, 80)
(0, -2)
(0, -1)
(48, 0)
(51, 0)
(68, 0)
(56, 0)
(58, 0)
(61, 0)
(68, 80)
(56, 80)
(59, 130)
(0, -2)
(0, -1)
(63, 80)
(72, 40)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(48, 40)
(64, 1440)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(68, 0)
(51, 0)
(73, 0)
(56, 80)
(78, 40)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(73, 40)
(0, -2)
(0, -1)
(52, 0)
(71, 0)
(72, 78)
(59, 130)
(0, -2)
(0, -1)
(56, 0)
(67, 0)
(52, 0)
(58, 80)
(80, 200)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(39, 49)
(80, 285)
(0, -2)
(0, -1)
(61, 80)
(77, 80)
(0, -2)
(0, -1)
(46, 40)
(68, 80)
(0, -2)
(0, -1)
(70, 0)
(60, 80)
(60, 80)
(0, -2)
(72, 40)
(0, -1)
(68, 240)
(44, 1440)
(0, -2)
(0, -1)
(55, 80)
(65, 40)
(0, -2)
(0, -1)
(65, 120)
(68, 40)
(0, -2)
(0, -1)
(55, 40)
(78, 80)
(0, -2)
(0, -1)
(75, 40)
(76, 80)
(0, -2)
(0, -1)
(55, 0)
(68, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(44, 80)
(72, 80)
(0, -2)
(56, 120)
(0, -1)
(66, 960)
(58, 80)
(0, -2)
(0, -1)
(69, 180)
(72, 40)
(80, 40)
(0, -2)
(0, -1)
(54, 0)
(68, 120)
(44, 49)
(0, -2)
(0, -1)
(49, 120)
(53, 240)
(49, 120)
(0, -2)
(0, -1)
(80, 120)
(63, 120)
(59, 120)
(0, -2)
(65, 360)
(73, 960)
(0, -1)
(41, 0)
(81, 80)
(46, 40)
(0, -2)
(60, 120)
(80, 200)
(0, -1)
(65, 80)
(62, 720)
(0, -2)
(37, 540)
(68, 120)
(0, -1)
(61, 480)
(58, 0)
(65, 240)
(73, 360)
(0, -2)
(0, -1)
(44, 0)
(51, 0)
(68, 0)
(80, 0)
(68, 0)
(60, 0)
(70, 0)
(56, 0)
(68, 0)
(60, 0)
(65, 0)
(67, 40)
(75, 480)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(59, 130)
(0, -2)
(0, -1)
(74, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(59, 2880)
(84, 80)
(0, -2)
(0, -1)
(71, 120)
(64, 180)
(53, 78)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(66, 0)
(0, -2)
(0, -1)
(68, 120)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(67, 120)
(0, -2)
(0, -1)
(75, 0)
(87, 0)
(80, 400)
(0, -2)
(0, -1)
(56, 40)
(72, 120)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(65, 120)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(60, 80)
(63, 720)
(0, -2)
(0, -1)
(44, 0)
(60, 0)
(49, 9)
(55, 0)
(63, 240)
(60, 80)
(70, 80)
(45, 0)
(57, 80)
(46, 0)
(70, 360)
(0, -1)
(63, 80)
(64, 175)
(0, -2)
(0, -1)
(55, 40)
(63, 120)
(0, -2)
(54, 480)
(0, -1)
(75, 0)
(45, 80)
(62, 210)
(0, -2)
(63, 60)
(0, -1)
(75, 0)
(72, 120)
(70, 80)
(0, -2)
(78, 80)
(0, -1)
(75, 80)
(68, 40)
(0, -2)
(0, -1)
(67, 40)
(60, 40)
(0, -2)
(0, -1)
(75, 80)
(75, 80)
(0, -2)
(0, -1)
(61, 0)
(77, 0)
(65, 20)
(92, 80)
(0, -2)
(0, -1)
(51, 0)
(71, 0)
(44, 80)
(75, 0)
(0, -2)
(60, 0)
(0, -1)
(77, 0)
(63, 80)
(89, 80)
(0, -2)
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 80)
(73, 80)
(0, -2)
(0, -1)
(61, 0)
(63, 0)
(44, 80)
(75, 200)
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(68, 0)
(77, 0)
(61, 0)
(70, 0)
(63, 40)
(67, 80)
(0, -2)
(0, -1)
(52, 80)
(80, 40)
(0, -2)
(0, -1)
(63, 40)
(70, 80)
(0, -2)
(0, -1)
(39, 0)
(63, 0)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(39, 80)
(72, 40)
(0, -2)
(0, -1)
(50, 40)
(80, 213)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 40)
(51, 0)
(37, 28)
(68, 40)
(44, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(73, 240)
(51, 80)
(72, 80)
(0, -1)
(44, 78)
(70, 72)
(0, -2)
(70, 80)
(0, -1)
(41, 0)
(68, 0)
(56, 0)
(71, 0)
(63, 40)
(0, -2)
(0, -1)
(66, 0)
(44, 34)
(0, -2)
(65, 40)
(71, 40)
(0, -1)
(65, 480)
(51, 80)
(0, -2)
(0, -1)
(46, 0)
(66, 40)
(49, 9)
(80, 280)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(55, 0)
(77, 0)
(48, 80)
(76, 38)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(44, 80)
(74, 34)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(55, 0)
(71, 40)
(60, 80)
(0, -2)
(0, -1)
(61, 0)
(80, 438)
(49, 80)
(77, 160)
(0, -2)
(0, -1)
(65, 0)
(73, 0)
(48, 20)
(92, 80)
(0, -2)
(0, -1)
(65, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(61, 0)
(63, 0)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(55, 0)
(80, 0)
(60, 0)
(68, 40)
(58, 0)
(67, 120)
(63, 40)
(0, -1)
(56, 80)
(58, 80)
(84, 80)
(0, -2)
(0, -1)
(51, 80)
(73, 80)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(51, 20)
(60, 80)
(0, -2)
(0, -1)
(59, 40)
(87, 80)
(0, -2)
(0, -1)
(51, 80)
(51, 40)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
