iteration: 286000, loss: 2.493125
----
(52, 80)
(80, 240)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(47, 40)
(57, 80)
(0, -2)
(0, -1)
(50, 40)
(75, 80)
(0, -2)
(0, -1)
(40, 0)
(73, 80)
(0, -2)
(0, -1)
(80, 38)
(63, 80)
(0, -2)
(67, 80)
(61, 240)
(68, 720)
(72, 80)
(0, -1)
(68, 0)
(80, 0)
(75, 0)
(70, 16)
(0, -2)
(92, 80)
(51, 0)
(63, 60)
(39, 0)
(60, 0)
(63, 40)
(79, 240)
(0, -2)
(0, -1)
(55, 40)
(63, 80)
(0, -2)
(0, -1)
(39, 80)
(71, 40)
(0, -2)
(0, -1)
(55, 0)
(60, 0)
(54, 184)
(53, 0)
(69, 80)
(72, 80)
(0, -1)
(60, 40)
(37, 49)
(0, -2)
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(41, 89)
(72, 40)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(55, 0)
(76, 0)
(61, 0)
(63, 0)
(85, 80)
(72, 80)
(73, 289)
(83, 80)
(55, 40)
(0, -1)
(48, 0)
(75, 157)
(70, 288)
(0, -2)
(69, 0)
(0, -1)
(44, 45)
(72, 80)
(0, -2)
(72, 40)
(0, -1)
(75, 0)
(70, 120)
(61, 60)
(0, -2)
(0, -1)
(71, 40)
(62, 0)
(58, 240)
(0, -2)
(0, -1)
(75, 160)
(69, 80)
(0, -2)
(0, -1)
(57, 150)
(67, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(84, 0)
(68, 0)
(32, 80)
(63, 40)
(0, -2)
(0, -1)
(56, 80)
(51, 40)
(0, -2)
(0, -1)
(51, 0)
(75, 80)
(68, 80)
(84, 0)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(50, 0)
(63, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(44, 0)
(51, 0)
(72, 0)
(57, 0)
(75, 80)
(43, 0)
(0, -2)
(72, 40)
(0, -1)
(70, 0)
(58, 0)
(68, 0)
(72, 0)
(75, 0)
(68, 40)
(61, 0)
(85, 80)
(72, 40)
(72, 40)
(0, -2)
(0, -1)
(62, 20)
(68, 120)
(0, -2)
(56, 180)
(48, 0)
(78, 80)
(72, 80)
(51, 40)
(81, 240)
(0, -1)
(56, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
