iteration: 154000, loss: 2.491049
----
(80, 120)
(0, -2)
(44, 60)
(0, -1)
(43, 40)
(44, 120)
(0, -2)
(43, 0)
(0, -1)
(56, 0)
(46, 38)
(0, -2)
(85, 80)
(60, 240)
(54, 160)
(48, 40)
(54, 160)
(0, -1)
(49, 140)
(56, 424)
(0, -2)
(0, -1)
(51, 80)
(44, 40)
(0, -2)
(0, -1)
(44, 78)
(68, 80)
(0, -2)
(0, -1)
(52, 80)
(72, 40)
(0, -2)
(0, -1)
(44, 120)
(68, 60)
(0, -2)
(0, -1)
(56, 80)
(66, 120)
(0, -2)
(44, 120)
(0, -1)
(80, 480)
(44, 120)
(40, 480)
(68, 0)
(48, 0)
(75, 240)
(54, 64)
(55, 240)
(49, 120)
(0, -2)
(0, -1)
(75, 120)
(71, 240)
(0, -2)
(0, -1)
(48, 40)
(48, 40)
(0, -2)
(0, -1)
(44, 48)
(56, 424)
(71, 240)
(56, 0)
(55, 80)
(72, 0)
(67, 0)
(56, 0)
(65, 80)
(68, 240)
(69, 180)
(0, -1)
(49, 140)
(65, 120)
(63, 120)
(0, -2)
(48, 34)
(0, -1)
(65, 0)
(55, 0)
(0, -1)
(59, 240)
(64, 120)
(49, 80)
(0, -1)
(71, 240)
(51, 1440)
(0, -2)
(56, 240)
(0, -1)
(60, 120)
(44, 120)
(0, -2)
(0, -1)
(56, 40)
(72, 0)
(49, 120)
(61, 140)
(64, 120)
(0, -2)
(0, -1)
(71, 240)
(64, 120)
(0, -2)
(0, -2)
(0, -1)
(63, 80)
(63, 480)
(73, 720)
(56, 0)
(0, -1)
(68, 320)
(57, 80)
(72, 0)
(48, 40)
(62, 960)
(80, 245)
(56, 120)
(0, -1)
(51, 0)
(64, 120)
(0, -2)
(0, -1)
(71, 240)
(60, 0)
(0, -2)
(67, 0)
(76, 40)
(44, 240)
(58, 120)
(58, 80)
(60, 80)
(0, -1)
(80, 0)
(56, 240)
(0, -2)
(56, 120)
(72, 0)
(54, 240)
(63, 40)
(52, 0)
(0, -2)
(0, -1)
(56, 80)
(66, 120)
(0, -2)
(0, -2)
(0, -1)
(80, 240)
(58, 120)
(0, -2)
(0, -1)
(55, 0)
(51, 0)
(0, -2)
(0, -1)
(51, 0)
(51, 80)
(0, -2)
(0, -1)
(56, 0)
(60, 40)
(61, 80)
(0, -2)
(67, 40)
(0, -1)
(55, 80)
(49, 240)
(0, -2)
(0, -1)
(51, 0)
(72, 120)
(0, -2)
(0, -1)
(39, 0)
(44, 240)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(44, 80)
(54, 480)
(0, -2)
(45, 37)
(0, -2)
(0, -1)
(64, 40)
(51, 40)
(0, -2)
(0, -1)
(64, 240)
(71, 240)
(0, -2)
(0, -1)
(60, 0)
(72, 240)
(0, -2)
(0, -1)
(56, 40)
(70, 80)
(0, -1)
(70, 120)
(49, 60)
(61, 120)
(0, -1)
(69, 120)
(64, 240)
(0, -2)
(0, -1)
(71, 240)
(45, 49)
(70, 1440)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(70, 80)
(0, -2)
(64, 120)
(75, 120)
(0, -1)
(62, 180)
(64, 120)
(56, 0)
(77, 0)
(72, 40)
(68, 0)
(61, 120)
(75, 80)
(0, -1)
(66, 960)
(66, 120)
(0, -2)
(0, -1)
(56, 0)
(0, -2)
(0, -2)
(0, -1)
(44, 198)
(53, 720)
(0, -2)
(0, -1)
(63, 60)
(80, 480)
(0, -2)
(44, 120)
(52, 0)
(66, 120)
(68, 0)
(75, 60)
(70, 80)
(0, -1)
(57, 0)
(71, 120)
(0, -2)
(0, -1)
(51, 40)
(63, 60)
(0, -2)
(0, -1)
(57, 960)
(66, 120)
(0, -2)
(0, -1)
(68, 240)
(58, 120)
(0, -2)
(72, 0)
(51, 0)
(75, 80)
(61, 420)
(0, -2)
(39, 20)
(75, 60)
(0, -1)
(49, 20)
(71, 120)
(0, -2)
(0, -2)
(0, -1)
(63, 720)
(61, 480)
(0, -1)
(69, 0)
(63, 80)
(0, -2)
(44, 240)
(0, -1)
(56, 80)
(60, 120)
(49, 120)
(76, 0)
(0, -2)
(0, -1)
(80, 80)
(73, 0)
(0, -2)
(60, 120)
(0, -1)
(71, 120)
(68, 120)
