iteration: 432000, loss: 2.970621
----
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(61, 80)
(77, 0)
(45, 34)
(72, 40)
(55, 40)
(69, 120)
(56, 140)
(80, 240)
(0, -1)
(75, 0)
(67, 40)
(61, 120)
(0, -2)
(0, -1)
(80, 80)
(69, 80)
(0, -2)
(0, -1)
(39, 0)
(63, 120)
(51, 1440)
(0, -2)
(0, -1)
(51, 0)
(69, 0)
(39, 38)
(77, 0)
(0, -2)
(0, -1)
(72, 0)
(87, 0)
(60, 80)
(72, 80)
(0, -2)
(73, 40)
(56, 0)
(71, 0)
(61, 0)
(66, 0)
(73, 120)
(72, 80)
(80, 240)
(0, -2)
(0, -1)
(51, 0)
(67, 0)
(54, 0)
(73, 0)
(65, 960)
(65, 40)
(0, -2)
(0, -1)
(56, 80)
(69, 40)
(0, -2)
(0, -1)
(50, 0)
(70, 0)
(51, 1200)
(75, 16)
(0, -2)
(0, -1)
(39, 0)
(68, 0)
(56, 0)
(68, 0)
(60, 80)
(64, 0)
(59, 130)
(70, 80)
(72, 80)
(52, 240)
(0, -1)
(60, 80)
(73, 80)
(0, -2)
(73, 120)
(0, -1)
(80, 80)
(59, 720)
(0, -2)
(46, 63)
(53, 40)
(0, -1)
(68, 0)
(64, 240)
(44, 48)
(0, -2)
(0, -2)
(0, -1)
(53, 0)
(73, 0)
(55, 0)
(70, 0)
(53, 0)
(68, 0)
(80, 0)
(60, 0)
(68, 240)
(73, 40)
(63, 720)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(65, 40)
(92, 80)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(44, 80)
(80, 240)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 40)
(73, 0)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 80)
(68, 40)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(58, 0)
(73, 0)
(61, 80)
(73, 80)
(0, -2)
(0, -1)
(55, 80)
(67, 80)
(0, -2)
(0, -1)
(61, 80)
(65, 80)
(0, -2)
(0, -1)
(44, 0)
(68, 0)
(53, 0)
(77, 0)
(41, 16)
(77, 80)
(76, 289)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(39, 85)
(68, 40)
(0, -2)
(0, -1)
(60, 80)
(70, 80)
(0, -2)
(0, -1)
(55, 80)
(84, 80)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(68, 80)
(0, -2)
(0, -1)
(72, 40)
(87, 80)
(0, -2)
(0, -1)
(56, 40)
(77, 40)
(0, -2)
(0, -1)
(69, 180)
(72, 80)
(0, -2)
(69, 240)
(80, 350)
(80, 60)
(68, 60)
(64, 240)
(69, 480)
(66, 1440)
(65, 960)
(63, 180)
(40, 2880)
(0, -1)
(51, 16)
(63, 240)
(0, -2)
(72, 80)
(73, 120)
(65, 120)
(61, 60)
(66, 120)
(63, 120)
(72, 120)
(63, 120)
(65, 60)
(64, 180)
(73, 120)
(61, 140)
(61, 480)
(63, 120)
(59, 120)
(56, 180)
(63, 240)
(70, 120)
(63, 120)
(74, 40)
(68, 1440)
(73, 480)
(56, 140)
(80, 120)
(54, 240)
(80, 240)
(70, 320)
(73, 120)
(0, -1)
(73, 120)
(41, 0)
(0, -2)
(0, -1)
(71, 120)
(65, 120)
(50, 120)
(0, -2)
(0, -1)
(59, 240)
(56, 120)
(69, 240)
(0, -2)
(0, -1)
(54, 240)
(72, 120)
(66, 240)
(0, -2)
(0, -1)
(43, 0)
(66, 120)
(59, 1440)
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(75, 480)
(84, 80)
(0, -2)
(0, -1)
(72, 80)
(63, 40)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(61, 0)
(73, 0)
(48, 40)
(76, 174)
(0, -2)
(0, -1)
(65, 120)
(67, 80)
(0, -2)
(0, -1)
(68, 120)
(73, 0)
(43, 0)
(44, 40)
(60, 80)
(84, 289)
(67, 240)
(49, 240)
(59, 130)
(77, 160)
(53, 40)
(36, 34)
(0, -1)
(59, 130)
(60, 120)
(0, -2)
(66, 1200)
(44, 184)
(0, -1)
(71, 120)
(72, 120)
(70, 180)
(0, -2)
(72, 120)
(37, 540)
(0, -1)
(53, 0)
(43, 49)
(40, 1440)
(0, -2)
(0, -1)
(71, 120)
(73, 80)
(0, -2)
(72, 120)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(80, 80)
(67, 40)
(56, 120)
(0, -2)
(0, -1)
(80, 120)
(66, 120)
(51, 120)
(0, -2)
(0, -1)
(61, 140)
(44, 140)
(44, 194)
(0, -2)
(67, 240)
(63, 480)
(65, 360)
(65, 360)
(64, 210)
(80, 480)
(68, 60)
(61, 120)
(74, 120)
(57, 240)
(56, 140)
(72, 480)
(37, 184)
(56, 180)
(61, 480)
(73, 960)
(59, 120)
(53, 120)
(60, 120)
(71, 120)
