iteration: 19500, loss: 2.665092
----
(80, 80)
(62, 0)
(74, 274)
(0, -2)
(0, -1)
(75, 0)
(80, 120)
(44, 6)
(0, -2)
(0, -1)
(51, 80)
(73, 40)
(0, -2)
(0, -1)
(58, 0)
(67, 40)
(0, -2)
(0, -1)
(55, 0)
(63, 0)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 40)
(80, 0)
(61, 0)
(58, 0)
(51, 0)
(63, 0)
(51, 0)
(72, 0)
(44, 0)
(51, 0)
(72, 0)
(44, 0)
(75, 160)
(0, -2)
(0, -1)
(55, 80)
(41, 0)
(0, -2)
(0, -1)
(61, 0)
(84, 0)
(39, 16)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(44, 0)
(63, 0)
(51, 0)
(68, 0)
(56, 0)
(70, 0)
(44, 40)
(63, 80)
(0, -2)
(0, -1)
(68, 0)
(65, 80)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(80, 0)
(75, 0)
(68, 0)
(51, 0)
(72, 0)
(44, 0)
(58, 0)
(63, 0)
(44, 49)
(63, 40)
(78, 80)
(0, -2)
(0, -1)
(61, 0)
(68, 0)
(56, 0)
(77, 0)
(55, 0)
(63, 0)
(51, 0)
(72, 0)
(56, 80)
(58, 80)
(0, -2)
(0, -1)
(68, 0)
(75, 200)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(44, 80)
(73, 289)
(0, -2)
(0, -1)
(56, 80)
(67, 40)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 40)
(79, 280)
(0, -2)
(0, -1)
(51, 40)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 0)
(68, 40)
(0, -2)
(0, -1)
(68, 0)
(77, 80)
(57, 0)
(63, 120)
(0, -2)
(0, -1)
(53, 0)
(75, 0)
(55, 0)
(40, 20)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(68, 0)
(73, 80)
(61, 0)
(63, 0)
(60, 240)
(63, 0)
(55, 0)
(73, 0)
(63, 0)
(68, 80)
(58, 0)
(68, 0)
(44, 0)
(63, 57)
(60, 0)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(44, 0)
(63, 80)
(0, -2)
(87, 80)
(56, 0)
(72, 0)
(37, 13)
(75, 80)
(0, -2)
(0, -1)
(46, 80)
(77, 80)
(0, -2)
(0, -1)
(75, 120)
(64, 0)
(44, 41)
(75, 274)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 40)
(51, 49)
(0, -2)
(0, -1)
(51, 80)
(63, 80)
(0, -2)
(0, -1)
(52, 0)
(68, 0)
(63, 80)
(77, 248)
(0, -2)
(0, -1)
(55, 80)
(77, 80)
(0, -2)
(0, -1)
(51, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(51, 0)
(72, 0)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(74, 240)
(73, 0)
(0, -2)
(77, 80)
(0, -1)
(68, 80)
(0, -2)
(0, -1)
(67, 480)
(63, 80)
(0, -2)
(0, -1)
(68, 80)
(68, 80)
(0, -2)
(0, -1)
(67, 480)
(77, 80)
(0, -2)
(0, -1)
(80, 80)
(0, -1)
(39, 80)
(0, -2)
(0, -1)
(68, 0)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(61, 0)
(75, 0)
(58, 80)
(59, 120)
(0, -2)
(0, -1)
(75, 40)
(75, 80)
(0, -2)
(0, -1)
(53, 0)
(68, 0)
(60, 80)
(63, 80)
(0, -2)
(72, 40)
(0, -1)
(70, 0)
(62, 120)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 40)
(73, 80)
(0, -2)
(79, 80)
(61, 0)
(66, 0)
(44, 60)
(75, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(55, 80)
(58, 40)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(56, 40)
(79, 160)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(44, 45)
(76, 289)
(0, -2)
(0, -1)
(51, 0)
(63, 60)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(62, 40)
(85, 80)
(0, -2)
(0, -1)
(73, 0)
(75, 80)
(52, 0)
(0, -2)
(0, -1)
(56, 80)
(44, 24)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(58, 0)
(77, 40)
(0, -2)
(0, -1)
(61, 0)
(66, 40)
(56, 80)
(75, 80)
(0, -2)
(0, -1)
(71, 120)
(41, 0)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(51, 0)
(0, -1)
(56, 0)
(68, 0)
(53, 0)
(63, 0)
(58, 0)
(51, 0)
(68, 0)
(56, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(56, 0)
(77, 0)
(74, 0)
(64, 0)
(0, -1)
(63, 57)
(68, 0)
(56, 0)
(70, 0)
(51, 0)
(75, 0)
(80, 200)
(77, 40)
(0, -2)
(0, -1)
(68, 40)
(67, 80)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(39, 80)
(75, 16)
(0, -2)
(0, -1)
(51, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(48, 0)
(80, 400)
(56, 0)
(71, 0)
(60, 80)
(68, 80)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(51, 20)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 80)
(37, 0)
(0, -2)
(0, -1)
(75, 0)
(73, 80)
(0, -2)
(75, 160)
(0, -1)
(77, 0)
(51, 0)
(65, 0)
(68, 0)
(61, 80)
(76, 0)
(0, -2)
(0, -1)
(53, 40)
(77, 80)
(44, 40)
(67, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(55, 0)
(68, 0)
(60, 0)
(68, 0)
(56, 80)
(63, 0)
(0, -2)
(73, 0)
(75, 0)
(68, 0)
(55, 0)
(72, 0)
(44, 0)
(63, 0)
(80, 0)
(80, 0)
(60, 0)
(44, 0)
(63, 40)
(68, 80)
(0, -2)
(0, -1)
(55, 0)
(84, 394)
(0, -2)
(79, 80)
(73, 0)
(68, 0)
(51, 0)
(72, 0)
(0, -2)
(63, 80)
(65, 180)
(77, 80)
(44, 6)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(44, 80)
(63, 0)
(0, -2)
(0, -2)
(0, -1)
(68, 0)
(66, 1200)
(51, 720)
(63, 0)
