iteration: 482000, loss: 2.648708
----
(61, 0)
(63, 0)
(47, 37)
(59, 240)
(60, 0)
(66, 240)
(65, 80)
(74, 0)
(0, -1)
(65, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(75, 80)
(80, 40)
(0, -2)
(0, -1)
(51, 80)
(65, 40)
(0, -2)
(0, -1)
(68, 0)
(70, 0)
(44, 40)
(77, 40)
(0, -2)
(0, -1)
(44, 0)
(72, 0)
(58, 0)
(51, 0)
(68, 0)
(71, 120)
(84, 200)
(84, 0)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(76, 0)
(44, 41)
(76, 160)
(71, 0)
(57, 0)
(51, 0)
(72, 0)
(56, 0)
(71, 0)
(62, 0)
(75, 0)
(56, 0)
(60, 0)
(60, 0)
(63, 0)
(67, 0)
(76, 40)
(72, 80)
(79, 80)
(0, -2)
(0, -1)
(55, 0)
(84, 0)
(62, 0)
(56, 0)
(68, 0)
(51, 0)
(72, 0)
(32, 0)
(52, 0)
(70, 0)
(56, 0)
(75, 0)
(62, 720)
(63, 40)
(0, -2)
(0, -1)
(55, 0)
(70, 0)
(61, 80)
(63, 80)
(0, -2)
(72, 80)
(0, -1)
(63, 240)
(71, 0)
(76, 160)
(0, -2)
(0, -1)
(56, 40)
(92, 240)
(0, -2)
(0, -1)
(60, 80)
(75, 80)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(60, 0)
(69, 0)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(60, 80)
(68, 80)
(0, -2)
(60, 120)
(48, 40)
(0, -1)
(75, 720)
(63, 60)
(75, 80)
(0, -2)
(0, -1)
(72, 80)
(69, 120)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(0, -2)
(0, -1)
(49, 240)
(66, 120)
(68, 480)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(70, 360)
(0, -2)
(0, -1)
(46, 0)
(68, 120)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(75, 120)
(0, -2)
(60, 424)
(74, 240)
(68, 240)
(0, -1)
(80, 80)
(61, 120)
(0, -2)
(89, 80)
(0, -1)
(73, 80)
(68, 40)
(0, -2)
(32, 0)
(60, 720)
(68, 120)
(61, 0)
(62, 0)
(75, 40)
(38, 28)
(56, 140)
(58, 150)
(43, 120)
(68, 60)
(60, 120)
(63, 60)
(63, 180)
(63, 60)
(76, 197)
(73, 120)
(68, 120)
(59, 240)
(56, 180)
(80, 240)
(66, 120)
(75, 120)
(55, 140)
(59, 240)
(58, 150)
(63, 180)
(63, 120)
(62, 480)
(57, 0)
(63, 240)
(71, 120)
(63, 120)
(63, 180)
(57, 480)
(65, 480)
(58, 150)
(75, 240)
(54, 240)
(68, 60)
(65, 480)
(61, 120)
(64, 240)
(68, 120)
(63, 130)
(79, 440)
(75, 240)
(73, 120)
(61, 432)
(61, 140)
(64, 240)
(48, 0)
(62, 120)
(78, 240)
(58, 120)
(61, 60)
(59, 120)
(61, 480)
(59, 0)
(68, 60)
(61, 432)
(61, 140)
(61, 140)
(65, 180)
(65, 480)
(61, 432)
(64, 120)
(79, 120)
(58, 120)
(75, 120)
(60, 120)
(80, 120)
(64, 175)
(68, 60)
(60, 120)
(63, 180)
(58, 130)
(61, 432)
(59, 120)
(56, 180)
(63, 180)
(61, 720)
(64, 120)
(59, 120)
(43, 49)
(77, 120)
(61, 120)
(43, 20)
(73, 960)
(72, 78)
(69, 120)
(70, 0)
(56, 140)
(47, 0)
(37, 120)
(0, -1)
(58, 120)
(58, 120)
(0, -2)
(0, -1)
(52, 0)
(60, 120)
(54, 240)
(80, 60)
(69, 120)
(43, 81)
(62, 240)
(0, -1)
(62, 40)
(58, 120)
(0, -2)
(0, -1)
(73, 120)
(58, 120)
(0, -2)
(0, -1)
(63, 480)
(63, 240)
(37, 7)
(0, -2)
(0, -1)
(61, 240)
(69, 40)
(48, 38)
(0, -2)
(0, -1)
(68, 0)
(59, 1440)
(79, 280)
(59, 120)
(0, -2)
(0, -1)
(75, 40)
(70, 288)
(0, -2)
(79, 120)
(0, -1)
(75, 0)
(58, 0)
(58, 0)
(80, 0)
(63, 0)
(80, 0)
(68, 0)
(53, 0)
(75, 0)
(48, 0)
(80, 0)
(76, 0)
(84, 80)
(75, 16)
(59, 130)
(67, 120)
(56, 140)
(64, 240)
(82, 80)
(0, -1)
(45, 34)
(40, 0)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(57, 0)
(68, 0)
(62, 960)
(66, 1200)
(0, -2)
(0, -1)
(57, 40)
(80, 60)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 34)
(75, 274)
(0, -2)
(72, 40)
(63, 180)
(68, 0)
(39, 0)
(63, 0)
(49, 0)
(63, 40)
(72, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(65, 80)
(0, -1)
(75, 0)
(48, 80)
(32, 48)
(0, -2)
(0, -1)
(68, 80)
(68, 40)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(44, 0)
(73, 0)
(60, 80)
(72, 80)
(0, -2)
(0, -1)
(59, 1440)
(76, 0)
(56, 80)
(80, 350)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(54, 80)
(87, 40)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 40)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(72, 80)
(0, -2)
(0, -1)
(53, 0)
(75, 0)
(39, 38)
(60, 80)
(0, -2)
(0, -1)
(58, 0)
(73, 0)
(51, 0)
(72, 0)
(39, 38)
(79, 200)
(0, -2)
(0, -1)
(51, 0)
(67, 0)
(65, 20)
(89, 289)
(74, 274)
(51, 40)
(72, 40)
(73, 80)
(0, -1)
(66, 120)
(84, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 1440)
(58, 2880)
(54, 240)
(0, -2)
(0, -1)
(71, 120)
(70, 120)
(37, 7)
(0, -2)
(0, -1)
(48, 0)
(75, 0)
(54, 480)
(63, 80)
(0, -2)
(0, -1)
(62, 0)
(73, 0)
(55, 80)
(67, 80)
(0, -2)
(0, -1)
(61, 0)
(73, 0)
(44, 40)
(80, 245)
(0, -2)
(0, -1)
(72, 0)
(68, 0)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(55, 80)
(67, 80)
(0, -2)
(0, -1)
(63, 40)
(63, 80)
(0, -2)
(0, -1)
(56, 40)
(77, 80)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(52, 0)
(75, 0)
(65, 20)
(72, 40)
(0, -2)
(0, -1)
(75, 80)
(80, 80)
(0, -2)
(0, -1)
(39, 0)
(63, 0)
(32, 80)
(68, 40)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 40)
(68, 80)
(0, -2)
(0, -1)
(62, 0)
(71, 0)
(56, 40)
(58, 80)
(0, -2)
(0, -1)
(39, 0)
(68, 0)
(56, 0)
(71, 0)
(62, 0)
(64, 80)
(66, 240)
(53, 0)
(57, 0)
(60, 0)
(51, 0)
(62, 0)
(63, 0)
(67, 0)
(58, 0)
(76, 0)
(72, 0)
(56, 0)
(77, 0)
(70, 16)
(56, 0)
(67, 0)
(48, 0)
(55, 40)
