iteration: 64500, loss: 5.534770
----
(44, 45)
(0, -2)
(51, 80)
(72, 0)
(0, -2)
(0, -2)
(60, 0)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(49, 219)
(68, 120)
(0, -2)
(73, 80)
(0, -2)
(58, 120)
(0, -2)
(44, 0)
(58, 120)
(61, 80)
(0, -2)
(0, -2)
(0, -2)
(44, 0)
(0, -2)
(44, 0)
(0, -2)
(73, 360)
(0, -2)
(0, -2)
(61, 1500)
(61, 0)
(0, -2)
(0, -1)
(63, 0)
(51, 40)
(0, -2)
(44, 34)
(64, 120)
(58, 480)
(72, 0)
(44, 0)
(0, -2)
(72, 80)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(60, 0)
(0, -2)
(0, -2)
(56, 0)
(62, 80)
(0, -2)
(0, -2)
(0, -2)
(69, 180)
(0, -2)
(61, 240)
(0, -2)
(51, 80)
(0, -2)
(0, -2)
(51, 0)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(0, -1)
(51, 0)
(55, 80)
(0, -2)
(0, -2)
(0, -2)
(61, 0)
(0, -2)
(71, 480)
(0, -2)
(44, 0)
(54, 120)
(0, -2)
(0, -2)
(71, 240)
(0, -2)
(61, 120)
(0, -2)
(73, 360)
(44, 120)
(51, 40)
(0, -2)
(53, 0)
(0, -2)
(0, -2)
(0, -2)
(60, 0)
(0, -2)
(55, 80)
(0, -2)
(51, 80)
(64, 120)
(75, 80)
(0, -2)
(63, 80)
(0, -2)
(68, 80)
(0, -2)
(44, 80)
(0, -2)
(0, -2)
(0, -2)
(44, 24)
(56, 1440)
(0, -2)
(37, 664)
(72, 240)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(44, 0)
(48, 40)
(0, -2)
(68, 60)
(0, -2)
(0, -2)
(70, 78)
(51, 0)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(56, 0)
(0, -2)
(66, 480)
(0, -2)
(55, 80)
(0, -2)
(51, 40)
(0, -2)
(0, -2)
(0, -2)
(65, 480)
(72, 240)
(60, 0)
(0, -2)
(75, 80)
(0, -2)
(66, 120)
(0, -2)
(65, 80)
(72, 0)
(77, 38)
(68, 0)
(51, 40)
(0, -2)
(44, 0)
(0, -2)
(0, -2)
(0, -2)
(51, 40)
(72, 0)
(0, -2)
(78, 60)
(0, -2)
(63, 180)
(0, -2)
(0, -2)
(60, 40)
(0, -2)
(56, 64)
(0, -2)
(75, 480)
(0, -2)
(0, -1)
(63, 80)
(51, 80)
(0, -2)
(44, 34)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(51, 0)
(0, -2)
(0, -2)
(73, 0)
(0, -2)
(54, 240)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(61, 80)
(63, 720)
(48, 720)
(0, -2)
(48, 0)
(0, -2)
(77, 38)
(0, -2)
(0, -2)
(0, -2)
(80, 120)
(0, -2)
(60, 0)
(0, -2)
(49, 240)
(56, 40)
(51, 80)
(0, -2)
(71, 240)
(0, -2)
(0, -2)
(0, -2)
(0, -1)
(51, 0)
(60, 0)
(0, -2)
(0, -2)
(0, -2)
(76, 0)
(0, -2)
(60, 0)
(0, -2)
(60, 424)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(62, 240)
(44, 0)
(72, 0)
(75, 80)
(44, 1440)
(80, 120)
(0, -2)
(44, 226)
(68, 40)
(61, 120)
(0, -2)
(0, -2)
(63, 0)
(75, 0)
(34, 49)
(73, 80)
(75, 206)
(75, 80)
(72, 0)
(49, 34)
(0, -2)
(44, 0)
(0, -2)
(49, 60)
(0, -2)
(0, -2)
(0, -2)
(60, 0)
(0, -2)
(63, 40)
(61, 120)
(39, 0)
(51, 0)
(54, 160)
(0, -2)
(61, 0)
(62, 960)
(55, 240)
(0, -2)
(59, 120)
(0, -2)
(0, -2)
(0, -2)
(62, 720)
(69, 0)
(44, 0)
(0, -2)
(60, 0)
(63, 40)
(70, 60)
(0, -2)
(66, 960)
(0, -2)
(44, 0)
(0, -2)
(44, 34)
(0, -2)
(39, 0)
(0, -1)
(39, 0)
(75, 0)
(44, 0)
(0, -2)
(0, -2)
(0, -2)
(75, 80)
(0, -2)
(0, -1)
(67, 120)
(44, 0)
(0, -2)
(72, 40)
