iteration: 257500, loss: 1.227225
----
(0, -1)
(60, 0)
(68, 40)
(64, 0)
(68, 0)
(61, 140)
(51, 40)
(67, 40)
(0, -2)
(0, -1)
(58, 0)
(69, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(62, 960)
(50, 0)
(61, 0)
(51, 49)
(62, 480)
(73, 80)
(74, 0)
(65, 80)
(61, 140)
(64, 0)
(55, 0)
(69, 0)
(60, 0)
(68, 0)
(56, 80)
(68, 80)
(77, 80)
(0, -2)
(0, -1)
(68, 80)
(75, 157)
(0, -2)
(71, 40)
(55, 80)
(72, 80)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(60, 80)
(76, 80)
(0, -2)
(0, -1)
(44, 34)
(81, 0)
(0, -2)
(0, -1)
(70, 0)
(80, 0)
(68, 0)
(82, 41)
(61, 80)
(65, 0)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(51, 0)
(70, 0)
(45, 37)
(77, 289)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(56, 0)
(77, 0)
(63, 120)
(64, 80)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(55, 0)
(77, 0)
(58, 120)
(72, 40)
(0, -2)
(0, -1)
(68, 80)
(63, 40)
(0, -2)
(0, -1)
(68, 40)
(72, 80)
(0, -2)
(0, -1)
(65, 0)
(77, 0)
(48, 80)
(82, 278)
(0, -2)
(0, -1)
(70, 0)
(63, 0)
(72, 0)
(74, 0)
(70, 0)
(56, 0)
(61, 0)
(53, 0)
(64, 0)
(48, 40)
(68, 80)
(77, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(51, 0)
(75, 0)
(56, 0)
(71, 0)
(65, 0)
(44, 40)
(70, 80)
(72, 240)
(73, 120)
(0, -1)
(65, 120)
(72, 40)
(0, -2)
(0, -1)
(55, 80)
(76, 0)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(70, 40)
(0, -1)
(37, 540)
(72, 120)
(0, -2)
(66, 480)
(0, -1)
(62, 0)
(51, 80)
(76, 289)
(0, -2)
(0, -1)
(56, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 0)
(63, 60)
(34, 0)
(56, 80)
(70, 80)
(72, 80)
(66, 240)
(66, 240)
(51, 80)
(0, -1)
(73, 445)
(79, 226)
(0, -2)
(70, 40)
(64, 240)
(0, -1)
(44, 80)
(85, 240)
(0, -2)
(0, -1)
(44, 0)
(56, 80)
(68, 80)
(0, -2)
(55, 120)
(0, -1)
(63, 480)
(84, 80)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(45, 0)
(58, 80)
(0, -2)
(0, -1)
(39, 0)
(63, 0)
(44, 6)
(73, 98)
(51, 0)
