iteration: 292500, loss: 2.047556
----
(63, 0)
(63, 960)
(65, 20)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(80, 80)
(51, 0)
(66, 240)
(72, 40)
(55, 40)
(37, 233)
(0, -2)
(0, -1)
(51, 0)
(51, 40)
(73, 240)
(92, 80)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(61, 40)
(74, 0)
(0, -2)
(0, -1)
(41, 0)
(51, 40)
(32, 0)
(80, 285)
(61, 432)
(70, 60)
(48, 120)
(0, -1)
(63, 180)
(62, 40)
(0, -2)
(56, 240)
(54, 120)
(0, -1)
(75, 0)
(44, 48)
(61, 80)
(0, -2)
(70, 180)
(0, -1)
(75, 0)
(44, 48)
(51, 80)
(0, -2)
(0, -1)
(44, 34)
(66, 120)
(0, -2)
(0, -1)
(51, 80)
(49, 9)
(0, -2)
(0, -1)
(69, 0)
(64, 240)
(62, 0)
(68, 60)
(59, 40)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(44, 30)
(75, 240)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(56, 80)
(63, 80)
(0, -2)
(0, -1)
(48, 40)
(68, 80)
(0, -2)
(0, -1)
(58, 0)
(69, 40)
(60, 80)
(72, 108)
(0, -2)
(0, -1)
(63, 40)
(84, 40)
(0, -2)
(0, -1)
(39, 0)
(67, 40)
(58, 0)
(56, 180)
(51, 120)
(69, 0)
(0, -2)
(72, 40)
(50, 40)
(73, 80)
(0, -2)
(0, -1)
(71, 0)
(71, 0)
(39, 20)
(57, 150)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(56, 0)
(71, 120)
(0, -1)
(39, 0)
(71, 120)
(73, 445)
(0, -2)
(69, 40)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(44, 45)
(77, 80)
(0, -2)
(51, 40)
(0, -1)
(75, 0)
(39, 0)
(52, 0)
(72, 108)
(59, 120)
(0, -2)
(0, -1)
(39, 0)
(51, 40)
(68, 40)
(64, 120)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 0)
(69, 0)
(60, 0)
(65, 0)
(65, 80)
(70, 80)
(57, 40)
(70, 60)
(0, -1)
(68, 120)
(68, 80)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(71, 285)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(51, 0)
(75, 0)
(44, 40)
(77, 240)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(57, 80)
(72, 40)
(0, -2)
(0, -1)
(56, 80)
(75, 80)
(0, -2)
(0, -1)
(52, 0)
(75, 0)
(56, 40)
(72, 80)
(0, -2)
(0, -1)
(68, 40)
(51, 80)
(0, -2)
(0, -1)
(44, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 40)
(77, 80)
(0, -2)
(0, -1)
(39, 80)
(60, 80)
(0, -2)
(0, -1)
(49, 240)
(68, 80)
(0, -2)
(0, -1)
(54, 720)
(68, 240)
(0, -2)
(0, -1)
(63, 60)
(67, 120)
(0, -2)
(0, -1)
(37, 34)
(65, 120)
(0, -2)
(0, -1)
(49, 120)
(75, 240)
(0, -2)
(0, -1)
(44, 20)
(78, 960)
(0, -2)
(0, -1)
(52, 240)
(55, 120)
(0, -2)
(0, -1)
(49, 120)
(44, 120)
(0, -2)
(0, -1)
(49, 7)
(54, 120)
(0, -2)
(0, -1)
(49, 7)
(80, 240)
(0, -2)
(54, 68)
(70, 60)
(0, -1)
(68, 120)
(58, 2880)
(59, 120)
(0, -2)
(59, 120)
(75, 120)
(0, -1)
(47, 40)
(73, 0)
(53, 0)
(71, 0)
(65, 360)
(59, 130)
(0, -2)
(0, -1)
(77, 160)
(68, 80)
(0, -2)
(0, -1)
(65, 960)
(60, 120)
(0, -2)
(59, 40)
(49, 184)
(61, 120)
(69, 240)
(64, 480)
(67, 480)
(64, 480)
(92, 240)
(63, 60)
(56, 180)
(0, -1)
(73, 120)
(74, 80)
(0, -2)
(80, 288)
(80, 200)
(75, 120)
(49, 120)
(0, -1)
(63, 180)
(72, 40)
(62, 120)
(0, -2)
(0, -1)
(73, 480)
(54, 480)
(54, 240)
(0, -2)
(0, -1)
(53, 240)
(65, 120)
(54, 720)
(0, -2)
(0, -1)
(64, 175)
(75, 120)
(58, 480)
(0, -2)
(0, -1)
(49, 240)
(51, 120)
(92, 240)
(0, -2)
(0, -1)
(80, 120)
(65, 120)
(61, 240)
(0, -2)
(0, -1)
(61, 80)
(73, 40)
(0, -2)
(0, -1)
(49, 120)
(59, 720)
(0, -2)
(0, -1)
