iteration: 265000, loss: 4.085482
----
(65, 120)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(44, 34)
(73, 40)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(51, 80)
(63, 80)
(56, 180)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(48, 38)
(75, 120)
(0, -2)
(72, 80)
(0, -1)
(75, 80)
(73, 40)
(0, -2)
(0, -1)
(67, 0)
(63, 80)
(60, 80)
(0, -2)
(72, 80)
(52, 0)
(73, 80)
(44, 0)
(51, 0)
(72, 0)
(56, 0)
(69, 0)
(61, 40)
(77, 40)
(77, 160)
(71, 240)
(72, 80)
(61, 120)
(0, -1)
(67, 120)
(70, 120)
(0, -2)
(72, 240)
(0, -1)
(68, 120)
(64, 20)
(0, -2)
(0, -1)
(68, 120)
(66, 120)
(64, 175)
(0, -2)
(0, -1)
(58, 240)
(71, 120)
(79, 240)
(0, -2)
(68, 120)
(49, 7)
(69, 120)
(0, -1)
(61, 480)
(59, 2880)
(0, -2)
(0, -1)
(63, 120)
(66, 120)
(64, 480)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(74, 120)
(70, 120)
(63, 120)
(92, 80)
(0, -2)
(68, 80)
(55, 0)
(0, -1)
(51, 0)
(81, 80)
(44, 24)
(59, 120)
(0, -2)
(0, -1)
(63, 480)
(58, 0)
(32, 80)
(73, 80)
(0, -2)
(0, -1)
(36, 0)
(68, 0)
(55, 0)
(76, 0)
(62, 0)
(56, 0)
(72, 0)
(60, 0)
(58, 0)
(56, 0)
(68, 0)
(68, 240)
(63, 80)
(66, 240)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(63, 80)
(63, 80)
(0, -2)
(0, -1)
(72, 0)
(71, 40)
(61, 480)
(0, -2)
(70, 80)
(60, 240)
(0, -1)
(68, 0)
(61, 80)
(65, 0)
(0, -2)
(72, 40)
(0, -1)
(68, 0)
(63, 80)
(61, 80)
(0, -2)
(66, 960)
(53, 40)
(0, -1)
(69, 0)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(55, 80)
(72, 80)
(0, -2)
(0, -1)
(52, 0)
(58, 80)
(48, 40)
(43, 0)
(0, -2)
(0, -1)
(55, 40)
(71, 240)
(0, -2)
(0, -1)
(75, 0)
(84, 0)
(63, 120)
(80, 245)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(60, 0)
(77, 0)
(54, 0)
(41, 16)
(72, 56)
(79, 80)
(80, 288)
(62, 0)
(0, -2)
(0, -1)
(52, 0)
(68, 40)
(48, 38)
(68, 240)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(56, 40)
(0, -2)
(0, -1)
(72, 0)
(69, 0)
(51, 80)
(84, 80)
(0, -2)
(0, -1)
(68, 0)
(60, 0)
(66, 240)
(68, 80)
(0, -2)
(0, -1)
(62, 40)
(60, 80)
(0, -2)
(0, -1)
(61, 0)
(63, 0)
(32, 80)
(71, 120)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(44, 0)
(63, 40)
(43, 40)
(73, 1440)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(67, 40)
(67, 80)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(49, 120)
(68, 40)
(0, -2)
(56, 240)
(0, -1)
(75, 0)
(48, 80)
(68, 80)
(0, -2)
(70, 80)
(66, 150)
(0, -1)
(51, 40)
(65, 40)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 80)
(74, 34)
(0, -2)
(0, -1)
(55, 40)
(68, 40)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(62, 960)
(80, 120)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(63, 80)
(72, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(72, 80)
(49, 40)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(37, 34)
(75, 80)
(0, -2)
(0, -1)
(49, 120)
(44, 226)
(0, -2)
(0, -1)
(49, 120)
(73, 120)
(0, -2)
(0, -1)
(51, 40)
(65, 40)
(0, -2)
(0, -1)
(49, 7)
(73, 240)
(0, -2)
(0, -1)
(72, 0)
(66, 120)
(84, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 40)
(60, 80)
(0, -2)
(0, -1)
(51, 80)
(75, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(37, 13)
(67, 0)
(39, 20)
(68, 240)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(63, 80)
(0, -2)
(70, 360)
(68, 960)
(0, -1)
(58, 150)
(69, 40)
(72, 80)
(0, -2)
(37, 7)
(72, 80)
(0, -1)
(39, 0)
(62, 0)
(72, 0)
(58, 240)
(68, 0)
(32, 40)
(46, 40)
(0, -1)
(68, 0)
(68, 0)
(73, 0)
(84, 200)
(37, 0)
(0, -2)
(0, -1)
(44, 80)
(75, 80)
(0, -2)
(67, 80)
(52, 240)
(0, -1)
(71, 180)
(51, 120)
(48, 80)
(0, -2)
(37, 120)
(54, 0)
(0, -1)
(39, 0)
(80, 240)
(74, 240)
(70, 360)
(0, -2)
(0, -1)
(73, 0)
(75, 0)
(44, 40)
(63, 108)
(0, -2)
(0, -1)
(55, 80)
(67, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(56, 80)
(69, 480)
(0, -2)
(0, -1)
(61, 80)
(73, 80)
(0, -2)
(0, -1)
(44, 34)
(61, 80)
(0, -2)
(0, -1)
(44, 0)
(73, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(75, 80)
(57, 80)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(68, 240)
(0, -1)
(75, 80)
(61, 80)
(0, -2)
(0, -1)
(82, 184)
(67, 40)
(0, -2)
(0, -1)
(53, 0)
(73, 0)
(39, 80)
(75, 160)
(0, -2)
(0, -1)
(44, 0)
(51, 0)
(68, 0)
(56, 0)
(60, 0)
(52, 40)
(63, 80)
(70, 80)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(53, 0)
(73, 0)
(39, 38)
(68, 40)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(65, 0)
(44, 40)
(39, 80)
(0, -2)
(0, -1)
(54, 0)
(67, 40)
(85, 80)
(0, -2)
(0, -1)
(53, 40)
(78, 0)
(0, -2)
(0, -2)
(0, -1)
(58, 80)
(72, 80)
(0, -2)
(0, -1)
(68, 0)
(72, 0)
(51, 0)
(72, 0)
(64, 0)
(51, 0)
(72, 0)
(56, 40)
(60, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(80, 240)
(68, 80)
(75, 0)
(0, -2)
(0, -1)
(57, 40)
(63, 120)
(0, -2)
(0, -1)
(44, 80)
(75, 40)
(0, -2)
(63, 60)
(65, 180)
(71, 0)
(0, -1)
(80, 285)
(66, 360)
(0, -2)
(54, 240)
(0, -1)
(68, 0)
(80, 0)
(50, 240)
(63, 38)
(0, -2)
(0, -1)
(49, 189)
(73, 0)
(90, 200)
(70, 16)
(0, -2)
(0, -1)
(60, 80)
(73, 80)
(0, -2)
(0, -1)
(53, 0)
(63, 0)
(56, 80)
(75, 480)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(71, 0)
(75, 0)
(58, 0)
(60, 80)
(63, 80)
(66, 360)
(0, -2)
(0, -1)
(68, 120)
(78, 0)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(53, 0)
(70, 0)
(56, 0)
(75, 0)
(51, 0)
(68, 0)
(55, 0)
(71, 0)
(72, 80)
(56, 0)
(49, 184)
(51, 0)
(72, 0)
(56, 0)
(68, 0)
(51, 0)
(61, 0)
(68, 0)
(75, 41)
(63, 80)
(70, 80)
(76, 40)
(75, 40)
(62, 175)
(0, -2)
(0, -1)
(75, 80)
(81, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(68, 0)
(51, 0)
(70, 0)
(46, 0)
(44, 1440)
(48, 0)
(65, 80)
(68, 120)
(0, -2)
(0, -1)
(53, 0)
(72, 0)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(39, 0)
(63, 0)
(44, 0)
(52, 80)
(72, 80)
(0, -2)
(0, -1)
(48, 34)
(64, 240)
(0, -2)
(0, -1)
(59, 240)
(77, 40)
(55, 140)
(77, 160)
(0, -2)
(0, -1)
(48, 120)
(77, 440)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(71, 120)
(77, 0)
(56, 0)
(84, 0)
(51, 0)
(70, 0)
(56, 80)
(62, 175)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(55, 40)
(68, 240)
(0, -2)
(0, -1)
(39, 0)
(72, 80)
(68, 80)
(75, 240)
(0, -2)
(0, -1)
(55, 80)
(72, 80)
(0, -2)
(0, -1)
(58, 150)
(72, 80)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(57, 80)
(53, 54)
(0, -2)
(0, -1)
(53, 0)
(65, 0)
(54, 0)
(51, 80)
(73, 40)
(0, -2)
(0, -1)
(53, 0)
(75, 0)
(49, 41)
(68, 40)
(0, -2)
(0, -1)
(53, 0)
(70, 0)
(56, 0)
(71, 0)
(63, 0)
(50, 40)
(72, 80)
(84, 394)
(0, -2)
(0, -1)
(59, 240)
(72, 120)
(84, 80)
(70, 288)
(0, -2)
(0, -1)
(39, 20)
(80, 240)
(0, -2)
(0, -1)
(73, 180)
(41, 0)
(0, -2)
(0, -1)
(71, 120)
(37, 0)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(67, 120)
(0, -2)
(0, -1)
(68, 120)
(80, 240)
(0, -2)
(0, -1)
(71, 120)
(76, 80)
(0, -2)
(70, 80)
(48, 120)
(0, -1)
(74, 0)
(49, 240)
(0, -2)
(73, 960)
(48, 40)
(73, 80)
(61, 480)
(68, 60)
(58, 150)
(65, 480)
(0, -1)
(58, 150)
(54, 240)
(64, 1440)
(0, -2)
(0, -1)
(59, 240)
(64, 240)
(57, 480)
(0, -2)
(0, -1)
(81, 80)
(64, 360)
(54, 2880)
(0, -2)
(0, -1)
(56, 40)
(67, 120)
(0, -2)
(0, -1)
(49, 120)
(72, 80)
(0, -2)
(0, -1)
(73, 120)
(71, 0)
(0, -2)
(0, -1)
(60, 0)
(77, 0)
(58, 0)
(43, 0)
(76, 0)
(60, 0)
(72, 0)
(51, 0)
(60, 0)
(43, 0)
(58, 0)
(73, 0)
(63, 0)
