iteration: 93500, loss: 1.788343
----
(63, 80)
(44, 6)
(0, -2)
(65, 40)
(0, -1)
(43, 120)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 40)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(43, 0)
(79, 240)
(0, -2)
(0, -1)
(58, 80)
(84, 40)
(0, -2)
(56, 240)
(0, -1)
(75, 80)
(67, 40)
(0, -2)
(0, -1)
(40, 0)
(65, 40)
(65, 120)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(60, 80)
(63, 480)
(0, -2)
(0, -1)
(67, 40)
(44, 215)
(0, -2)
(0, -1)
(55, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(77, 289)
(51, 40)
(0, -2)
(0, -1)
(39, 0)
(75, 480)
(61, 80)
(0, -2)
(65, 80)
(55, 40)
(0, -1)
(49, 120)
(60, 80)
(0, -2)
(64, 1440)
(48, 120)
(0, -1)
(68, 120)
(63, 40)
(0, -2)
(0, -1)
(71, 120)
(73, 360)
(0, -2)
(0, -1)
(53, 80)
(84, 0)
(0, -2)
(0, -1)
(49, 7)
(70, 120)
(0, -2)
(0, -1)
(53, 0)
(68, 0)
(56, 0)
(70, 0)
(59, 0)
(72, 0)
(61, 0)
(68, 0)
(56, 0)
(75, 0)
(69, 40)
(63, 80)
(0, -2)
(70, 80)
(69, 40)
(0, -1)
(84, 0)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(51, 40)
(39, 85)
(64, 130)
(84, 0)
(72, 80)
(0, -1)
(66, 120)
(65, 40)
(0, -2)
(0, -1)
(71, 120)
(80, 400)
(0, -2)
(0, -1)
(49, 120)
(53, 720)
(0, -2)
(0, -1)
(68, 0)
(67, 40)
(49, 9)
(78, 480)
(0, -2)
(0, -1)
(58, 80)
(67, 80)
(0, -2)
(0, -1)
(78, 80)
(51, 40)
(0, -2)
(0, -1)
(72, 80)
(68, 40)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(58, 0)
(77, 0)
(60, 40)
(84, 0)
(0, -2)
(0, -1)
(57, 40)
(69, 80)
(0, -2)
(0, -1)
(62, 0)
(87, 0)
(57, 0)
(70, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(60, 0)
(68, 120)
(72, 80)
(46, 0)
(0, -2)
(0, -1)
(52, 0)
(66, 120)
(65, 80)
(0, -2)
(0, -1)
(39, 0)
(76, 0)
(72, 0)
(57, 80)
(75, 80)
(0, -2)
(44, 194)
(0, -1)
(75, 0)
(60, 80)
(63, 80)
(0, -2)
(72, 40)
(0, -1)
(75, 0)
(60, 0)
(55, 2880)
(92, 80)
(0, -2)
(0, -1)
(68, 80)
(72, 80)
(0, -2)
(0, -1)
(55, 0)
(60, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 80)
(87, 80)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(49, 9)
(64, 80)
(0, -2)
(0, -1)
(80, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(49, 80)
(72, 80)
(0, -2)
(0, -1)
(70, 78)
(60, 80)
(0, -2)
(73, 40)
(0, -1)
(51, 0)
(72, 0)
(44, 41)
(63, 40)
(0, -2)
(0, -1)
(53, 40)
(87, 0)
(0, -2)
(0, -1)
(51, 0)
(65, 80)
(68, 80)
(0, -2)
(64, 120)
(0, -1)
(72, 0)
(72, 0)
(65, 240)
(64, 80)
(0, -2)
(72, 80)
(44, 24)
(64, 240)
(0, -1)
(56, 40)
(60, 240)
(0, -2)
(70, 80)
(0, -1)
(69, 120)
(68, 40)
(0, -2)
(0, -1)
(71, 120)
(63, 80)
(0, -2)
(0, -1)
(40, 20)
(56, 120)
(0, -2)
(0, -1)
(52, 0)
(69, 0)
(68, 150)
(72, 40)
(0, -2)
(0, -1)
(57, 80)
(63, 80)
(0, -2)
(0, -1)
(69, 480)
(72, 100)
(0, -2)
(0, -1)
(58, 0)
(80, 0)
(61, 80)
(62, 175)
(0, -2)
(0, -1)
(63, 0)
(84, 0)
(81, 245)
(80, 350)
(0, -2)
(0, -1)
(56, 0)
(77, 0)
(55, 80)
(61, 40)
(0, -2)
(0, -1)
(68, 80)
(70, 80)
(0, -2)
(0, -1)
(62, 0)
(72, 80)
(55, 0)
(79, 200)
(72, 80)
(32, 40)
(0, -2)
(0, -1)
(65, 80)
(60, 175)
(0, -2)
(0, -1)
(60, 80)
(77, 80)
(0, -2)
(0, -1)
(67, 40)
(51, 80)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 80)
(65, 80)
(0, -2)
(0, -1)
(43, 80)
(74, 274)
(0, -2)
(0, -1)
(56, 80)
(70, 194)
(0, -2)
(0, -1)
(61, 0)
(65, 40)
(68, 80)
(77, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(56, 40)
(48, 40)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(39, 80)
(61, 80)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(55, 0)
(77, 0)
(44, 48)
(75, 40)
(0, -2)
(56, 0)
(71, 120)
(60, 0)
(70, 0)
(56, 0)
(76, 0)
(62, 0)
(51, 0)
(68, 0)
(55, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 0)
(58, 0)
(60, 40)
(49, 0)
(80, 40)
(0, -2)
(0, -1)
(71, 120)
(73, 360)
(0, -2)
(70, 80)
(0, -1)
(73, 80)
(66, 480)
(0, -2)
(72, 40)
(0, -1)
(73, 240)
(46, 0)
(0, -2)
(0, -1)
(57, 80)
(75, 40)
(0, -2)
(0, -1)
(46, 40)
(60, 120)
(0, -2)
(0, -1)
(43, 0)
