iteration: 238000, loss: 0.775066
----
(71, 120)
(0, -2)
(0, -1)
(72, 0)
(68, 240)
(67, 40)
(0, -2)
(70, 80)
(0, -1)
(67, 40)
(70, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(44, 41)
(77, 80)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(56, 80)
(74, 0)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 40)
(74, 34)
(0, -2)
(0, -1)
(52, 0)
(68, 0)
(56, 0)
(72, 0)
(53, 0)
(75, 0)
(55, 80)
(58, 80)
(0, -2)
(0, -1)
(53, 80)
(63, 80)
(0, -2)
(0, -1)
(51, 40)
(69, 40)
(0, -2)
(0, -1)
(57, 0)
(73, 0)
(57, 0)
(46, 0)
(48, 80)
(67, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(48, 0)
(75, 0)
(68, 0)
(56, 0)
(71, 0)
(84, 80)
(73, 40)
(0, -2)
(0, -1)
(50, 120)
(69, 40)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(58, 0)
(60, 0)
(63, 40)
(67, 20)
(0, -2)
(0, -1)
(63, 0)
(65, 0)
(71, 0)
(68, 80)
(84, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 80)
(68, 80)
(72, 80)
(65, 960)
(0, -1)
(51, 0)
(72, 0)
(44, 49)
(77, 289)
(0, -2)
(72, 40)
(64, 240)
(0, -1)
(73, 120)
(87, 80)
(0, -2)
(70, 253)
(0, -1)
(77, 0)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(39, 0)
(51, 0)
(72, 0)
(44, 40)
(75, 80)
(0, -2)
(70, 40)
(63, 130)
(0, -1)
(62, 960)
(69, 0)
(36, 34)
(63, 480)
(0, -2)
(0, -1)
(39, 80)
(67, 40)
(0, -2)
(0, -1)
(65, 40)
(72, 100)
(0, -2)
(0, -1)
(39, 20)
(77, 0)
(72, 0)
(80, 0)
(60, 40)
(63, 80)
(0, -2)
(39, 38)
(0, -1)
(68, 0)
(72, 0)
(60, 80)
(73, 80)
(0, -2)
(0, -1)
(78, 480)
(76, 160)
(0, -2)
(0, -1)
(71, 120)
(80, 0)
(65, 0)
(44, 0)
(51, 0)
(75, 0)
(55, 0)
(44, 226)
(62, 0)
(65, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 0)
(70, 0)
(54, 0)
(63, 0)
(52, 40)
(73, 0)
(70, 0)
(64, 0)
(48, 40)
(57, 0)
(0, -1)
(73, 0)
(60, 0)
(67, 0)
(63, 0)
(51, 0)
(56, 0)
(44, 0)
(51, 0)
(73, 0)
(55, 0)
(75, 0)
(67, 80)
(60, 80)
(0, -2)
(0, -1)
(59, 80)
(71, 120)
(0, -2)
(37, 7)
(39, 34)
(72, 240)
(0, -1)
(56, 80)
(75, 80)
(0, -2)
(0, -1)
(55, 80)
(75, 80)
(0, -2)
(0, -1)
(63, 0)
(77, 0)
(67, 40)
(76, 157)
(0, -2)
(0, -1)
(44, 80)
(73, 80)
(0, -2)
(0, -1)
(48, 37)
(34, 49)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 80)
(65, 120)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(56, 0)
(70, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(58, 80)
(75, 240)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(51, 0)
(75, 0)
(55, 0)
(70, 0)
(60, 0)
(71, 0)
(65, 0)
(70, 0)
(51, 0)
(60, 0)
(44, 0)
(52, 0)
(68, 0)
(56, 0)
(68, 0)
(51, 0)
(72, 0)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(49, 160)
(75, 0)
(46, 20)
(60, 80)
(0, -2)
(0, -1)
(63, 0)
(65, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(52, 0)
(70, 0)
(56, 40)
(75, 480)
(0, -2)
(0, -1)
(56, 0)
(71, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(68, 40)
(70, 80)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(61, 80)
(77, 80)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(55, 0)
(51, 0)
(61, 0)
(55, 0)
(61, 0)
(53, 0)
(56, 0)
(68, 0)
(51, 0)
(72, 0)
(55, 16)
(58, 80)
(0, -2)
(65, 80)
(68, 40)
(0, -1)
(51, 40)
(69, 40)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(59, 0)
(77, 0)
(68, 40)
(80, 80)
(0, -2)
(0, -1)
(61, 0)
(73, 0)
(44, 0)
(75, 0)
(60, 0)
(63, 0)
(61, 0)
(68, 0)
(56, 0)
(68, 0)
(58, 0)
(72, 0)
(68, 0)
(63, 0)
(68, 0)
(84, 0)
(68, 0)
(65, 0)
(70, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 0)
(68, 0)
(51, 0)
(73, 0)
(65, 20)
(58, 180)
(0, -2)
(0, -1)
(52, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(64, 0)
(71, 0)
(61, 0)
(79, 280)
(63, 40)
(75, 0)
(0, -2)
(72, 40)
(0, -1)
(75, 80)
(68, 40)
(0, -2)
(0, -1)
(60, 40)
(73, 40)
(0, -2)
(0, -1)
(55, 80)
(77, 40)
(0, -2)
(0, -1)
(61, 0)
(77, 0)
(44, 49)
(84, 0)
(0, -2)
(0, -1)
(58, 0)
(73, 0)
(61, 80)
(68, 80)
(0, -2)
(0, -1)
(80, 40)
(57, 80)
(0, -2)
(0, -1)
(75, 0)
(63, 0)
(72, 0)
(84, 0)
(68, 40)
(75, 120)
(0, -2)
(0, -1)
(37, 540)
(87, 0)
(48, 0)
(0, -2)
(0, -1)
(80, 80)
(75, 120)
(0, -2)
(0, -1)
(65, 175)
(72, 80)
(0, -2)
(0, -1)
(63, 80)
(73, 40)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(60, 0)
(75, 0)
(48, 0)
(71, 120)
(64, 0)
(48, 120)
(63, 60)
(0, -1)
(58, 0)
(44, 45)
(63, 80)
(0, -2)
(57, 40)
(0, -1)
(71, 240)
(57, 80)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(39, 38)
(76, 289)
(0, -2)
(0, -1)
(75, 0)
(44, 34)
(36, 0)
(73, 80)
(0, -2)
(0, -1)
(75, 480)
(58, 80)
(0, -2)
(0, -1)
(39, 0)
(77, 401)
(56, 40)
(77, 160)
(0, -2)
(0, -1)
(61, 80)
(75, 80)
(0, -2)
(82, 80)
(48, 40)
(68, 80)
(62, 0)
(0, -1)
(80, 240)
(67, 40)
(0, -2)
(70, 360)
(57, 0)
(0, -1)
(44, 0)
(63, 0)
(32, 80)
(58, 80)
(0, -2)
(0, -1)
(52, 0)
(77, 80)
(80, 80)
(0, -2)
(0, -1)
(39, 80)
(60, 80)
(0, -2)
(0, -1)
(72, 0)
(63, 0)
(61, 80)
(56, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(44, 40)
(67, 20)
(0, -2)
(0, -1)
(43, 0)
(80, 0)
(64, 0)
(60, 40)
(72, 80)
(73, 120)
(0, -2)
(0, -1)
(57, 0)
(70, 0)
(61, 80)
(60, 80)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(74, 0)
(44, 45)
(68, 120)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(55, 0)
(80, 245)
(62, 0)
(63, 180)
(72, 80)
(72, 80)
(0, -2)
(0, -1)
(56, 80)
(75, 80)
(0, -2)
(0, -1)
(75, 16)
(75, 0)
(0, -2)
(0, -1)
(65, 0)
(70, 0)
(51, 0)
(75, 0)
(56, 40)
(75, 40)
(0, -2)
(0, -1)
(63, 0)
(73, 0)
(55, 0)
(77, 0)
(48, 49)
(75, 0)
(84, 0)
(52, 0)
(60, 0)
(63, 0)
(56, 0)
(68, 0)
(60, 40)
(76, 0)
(68, 0)
(69, 120)
(72, 40)
(65, 960)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(45, 49)
(80, 267)
(0, -2)
(0, -1)
(36, 0)
(69, 80)
(43, 0)
(54, 68)
(0, -2)
(0, -1)
(75, 80)
(40, 0)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(55, 0)
(72, 0)
(60, 0)
(63, 0)
(68, 0)
(55, 0)
(70, 0)
(60, 80)
(63, 80)
(71, 120)
(0, -2)
(0, -1)
(44, 80)
(72, 40)
(0, -2)
(62, 240)
(70, 120)
(0, -1)
(61, 120)
(44, 34)
(75, 281)
(0, -2)
(70, 40)
(55, 80)
(73, 80)
(69, 240)
(0, -1)
(72, 0)
(41, 74)
(61, 80)
(34, 49)
(0, -2)
(0, -1)
(61, 0)
(60, 0)
(44, 0)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 0)
(68, 0)
(80, 0)
(58, 0)
(68, 0)
(53, 0)
(72, 0)
(45, 80)
(75, 16)
(82, 278)
(0, -2)
(0, -1)
(55, 0)
(71, 0)
(51, 40)
(80, 118)
(0, -2)
(0, -1)
(55, 0)
(68, 0)
(61, 80)
(64, 80)
(80, 118)
(68, 60)
(64, 240)
(76, 80)
(65, 480)
(0, -2)
(0, -1)
(64, 120)
(73, 240)
(0, -2)
(0, -1)
(71, 120)
(80, 240)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(71, 120)
(70, 120)
(0, -2)
(84, 200)
(67, 40)
(0, -1)
(65, 120)
(72, 480)
(0, -2)
(0, -1)
(61, 120)
(60, 120)
(65, 480)
(64, 480)
(0, -2)
(0, -1)
(48, 720)
(44, 27)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(87, 80)
(56, 240)
(0, -2)
(0, -1)
(49, 240)
(48, 40)
(49, 240)
(0, -2)
(0, -1)
(68, 120)
(72, 120)
(58, 240)
(0, -2)
(60, 120)
(64, 240)
(0, -1)
(60, 120)
(54, 480)
