iteration: 449000, loss: 1.947030
----
(39, 23)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(56, 40)
(64, 80)
(0, -2)
(0, -1)
(51, 80)
(67, 80)
(0, -2)
(0, -1)
(44, 0)
(77, 0)
(48, 80)
(65, 80)
(0, -2)
(0, -1)
(61, 0)
(87, 0)
(65, 120)
(77, 289)
(0, -2)
(0, -1)
(72, 40)
(0, -1)
(71, 120)
(58, 40)
(0, -2)
(0, -1)
(80, 80)
(72, 223)
(0, -2)
(0, -1)
(39, 0)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(55, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 0)
(80, 0)
(63, 0)
(56, 0)
(68, 0)
(51, 0)
(71, 40)
(45, 0)
(80, 40)
(0, -2)
(0, -1)
(53, 0)
(63, 40)
(47, 34)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(61, 80)
(68, 80)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(55, 40)
(60, 240)
(0, -2)
(0, -1)
(44, 80)
(60, 80)
(0, -2)
(0, -1)
(61, 0)
(44, 194)
(71, 120)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(63, 240)
(51, 40)
(0, -2)
(0, -1)
(39, 0)
(63, 0)
(44, 80)
(84, 394)
(0, -2)
(0, -1)
(80, 0)
(63, 0)
(46, 40)
(64, 180)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(49, 80)
(75, 240)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(56, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 80)
(45, 0)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(44, 40)
(68, 80)
(0, -2)
(0, -1)
(54, 0)
(60, 80)
(56, 127)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(63, 180)
(51, 0)
(73, 0)
(44, 80)
(48, 40)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(55, 0)
(76, 0)
(51, 0)
(70, 0)
(67, 0)
(60, 80)
(63, 80)
(74, 80)
(0, -2)
(0, -1)
(54, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(55, 0)
(51, 32)
(53, 0)
(61, 0)
(80, 200)
(74, 120)
(62, 40)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(39, 74)
(80, 23)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(73, 0)
(60, 80)
(58, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(61, 0)
(65, 80)
(56, 395)
(0, -2)
(0, -1)
(63, 40)
(69, 40)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(61, 0)
(63, 0)
(72, 0)
(52, 0)
(70, 0)
(55, 0)
(53, 0)
(39, 0)
(58, 0)
(75, 0)
(51, 0)
(73, 0)
(51, 16)
(62, 960)
(0, -2)
(0, -1)
(39, 0)
(60, 0)
(58, 0)
(60, 80)
(72, 80)
(0, -2)
(0, -1)
(62, 40)
(84, 40)
(0, -2)
(68, 40)
(0, -1)
(68, 0)
(48, 40)
(64, 120)
(0, -2)
(0, -1)
(56, 80)
(66, 120)
(0, -2)
(0, -1)
(51, 80)
(77, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(51, 0)
(75, 0)
(92, 240)
(68, 0)
(60, 0)
(62, 0)
(58, 180)
(54, 80)
(53, 0)
(69, 0)
(46, 0)
(60, 0)
(58, 0)
(68, 240)
(79, 200)
(64, 120)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(71, 120)
(0, -2)
(0, -1)
(59, 240)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(70, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(63, 60)
(0, -1)
(66, 120)
(64, 0)
(0, -2)
(46, 63)
(50, 40)
(0, -1)
(74, 0)
(69, 40)
(69, 56)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 80)
(75, 480)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(71, 0)
(61, 0)
(84, 289)
(41, 70)
(59, 240)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(70, 120)
(68, 120)
(0, -1)
(57, 0)
(63, 40)
(61, 0)
(0, -2)
(0, -1)
(58, 240)
(72, 223)
(0, -2)
(0, -1)
(62, 80)
(50, 40)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 80)
(75, 240)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(56, 40)
(72, 80)
(0, -2)
(65, 80)
(72, 80)
(73, 80)
(0, -1)
(46, 0)
(77, 0)
(48, 49)
(0, -2)
(73, 120)
(68, 40)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(55, 0)
(73, 0)
(61, 0)
(77, 0)
(75, 120)
(52, 0)
(65, 240)
(48, 49)
(66, 240)
(0, -2)
(0, -1)
(49, 0)
(72, 40)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(76, 40)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 80)
(72, 340)
(0, -2)
(0, -1)
(44, 80)
(70, 72)
(0, -2)
(0, -1)
(44, 24)
(73, 80)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(80, 288)
(74, 34)
(0, -2)
(0, -1)
(52, 0)
(71, 285)
(63, 960)
(67, 80)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(58, 0)
(76, 289)
(61, 0)
(71, 0)
(76, 40)
(50, 0)
(67, 0)
(60, 0)
(76, 0)
(56, 0)
(75, 0)
(51, 0)
(75, 0)
(55, 0)
(73, 0)
(61, 0)
(63, 0)
(67, 0)
(57, 40)
(60, 80)
(80, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(73, 480)
(73, 40)
(0, -2)
(0, -1)
(56, 0)
(70, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(68, 40)
(67, 40)
(0, -2)
(0, -1)
(52, 80)
(67, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(49, 41)
(70, 80)
(0, -2)
(0, -1)
(55, 0)
(60, 0)
(49, 160)
(70, 288)
(0, -2)
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(0, -1)
(55, 0)
(77, 0)
(60, 80)
(49, 0)
(0, -2)
(0, -1)
(72, 80)
(75, 40)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(56, 40)
(75, 240)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 80)
(58, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(55, 0)
(52, 0)
(61, 0)
(71, 40)
(84, 289)
(84, 289)
(75, 40)
(0, -1)
(70, 0)
(60, 80)
(79, 240)
(0, -2)
(72, 80)
(56, 0)
(68, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(48, 40)
(69, 480)
(0, -2)
(0, -1)
(70, 0)
(60, 0)
(39, 0)
(75, 88)
(69, 0)
(78, 255)
(57, 0)
(70, 60)
(51, 0)
(72, 0)
(55, 0)
(71, 0)
(62, 175)
(68, 0)
(56, 0)
(75, 0)
(60, 80)
(63, 80)
(77, 160)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(56, 40)
(60, 180)
(0, -2)
(0, -1)
(48, 0)
(70, 0)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(56, 0)
(77, 0)
(81, 240)
(64, 40)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(63, 0)
(56, 0)
(68, 0)
(63, 0)
(67, 40)
(57, 80)
(0, -2)
(0, -1)
(44, 80)
(60, 80)
(63, 80)
(0, -2)
(72, 40)
(0, -1)
(75, 80)
(68, 40)
(0, -2)
(0, -1)
(73, 0)
(77, 40)
(68, 360)
(0, -2)
(70, 80)
(0, -1)
(75, 80)
(61, 80)
(0, -2)
(61, 140)
(51, 120)
(0, -1)
(39, 0)
(72, 60)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(65, 0)
(43, 0)
(57, 240)
(56, 0)
(70, 0)
(51, 0)
(70, 0)
(56, 80)
(72, 80)
(0, -2)
(72, 80)
(54, 0)
(73, 80)
(55, 140)
(66, 150)
(0, -2)
(0, -1)
(43, 0)
(69, 480)
(71, 240)
(80, 38)
(0, -2)
(0, -1)
(84, 289)
(41, 16)
(59, 120)
(72, 78)
(0, -2)
(0, -1)
(61, 480)
(58, 120)
(65, 480)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(80, 245)
(0, -2)
(0, -1)
(68, 120)
(73, 0)
(73, 120)
(66, 240)
(0, -2)
(61, 60)
(0, -1)
(71, 120)
(59, 2880)
(0, -2)
(54, 40)
(0, -1)
(78, 480)
(65, 40)
(0, -2)
(0, -1)
(80, 80)
(65, 80)
(0, -2)
(0, -1)
(82, 278)
(68, 80)
(0, -2)
(0, -1)
(76, 0)
(44, 48)
(70, 253)
(72, 200)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(48, 38)
(75, 40)
(0, -2)
(0, -1)
(65, 80)
(72, 80)
(0, -2)
(0, -1)
(55, 0)
(65, 40)
(60, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 40)
(65, 40)
(0, -2)
(0, -1)
(76, 37)
(60, 80)
(72, 80)
(0, -2)
(0, -1)
(39, 0)
(51, 32)
(63, 80)
(0, -2)
(0, -2)
(0, -1)
(75, 60)
(71, 120)
(0, -2)
(0, -1)
(55, 80)
(80, 80)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(59, 720)
(77, 80)
(0, -2)
(0, -1)
(60, 40)
(71, 0)
(0, -2)
(0, -1)
(51, 80)
(73, 40)
(0, -2)
(0, -1)
(57, 40)
(72, 40)
(0, -2)
(0, -1)
(49, 20)
(68, 0)
(44, 45)
(84, 0)
(0, -2)
(0, -1)
(55, 40)
(69, 40)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(61, 80)
(72, 80)
(0, -2)
(0, -1)
(53, 80)
(73, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(46, 0)
(73, 0)
(48, 80)
(80, 40)
(0, -2)
(0, -1)
(57, 0)
(72, 80)
(68, 120)
(73, 80)
(0, -2)
(0, -1)
(61, 0)
(44, 40)
(49, 40)
(0, -2)
(0, -1)
(39, 0)
(63, 40)
(62, 80)
(0, -2)
(70, 40)
(0, -1)
(73, 0)
